#{"t_start": 1743782437.1795318, "env_id": "None"}
r,l,t
320.816568,432,11022.307992
287.790848,432,11022.713763
258.522445,432,11023.041266
381.895135,432,11023.339067
6.929534,432,11023.643199
224.907677,432,11023.951445
255.337479,432,11024.25356
247.917911,432,11024.80266
288.326084,432,11025.102031
332.826981,432,11025.448508
2.658135,432,11025.794172
229.511347,432,11026.099936
404.33767,432,11026.403456
318.141297,432,11026.709687
271.361731,432,11027.006523
247.547555,432,11027.30648
248.56184,432,11027.614399
266.994333,432,11027.91414
273.518233,432,11028.212529
249.231426,432,11028.514637
272.052083,432,11028.811553
256.407434,432,11029.106146
206.728751,432,11029.402824
241.022304,432,11029.974914
334.938824,432,11030.265529
107.128515,432,11030.609478
282.629934,432,11030.947407
186.525801,432,11031.29344
264.320403,432,11031.680842
93.170152,432,11032.033394
16.621024,432,11032.353917
175.176789,432,11032.674544
308.199637,432,11032.978823
252.960643,432,11033.274641
309.359593,432,11033.572661
290.346017,432,11033.873636
211.369721,432,11034.17166
251.787786,432,11034.479241
94.978432,432,11034.783879
-40.314764,432,11035.019276
-39.724853,432,11035.256856
-18.995525,432,11035.500516
1.677441,432,11035.753411
26.74988,432,11035.99425
297.232298,432,11036.563263
149.455305,432,11036.86967
258.940432,432,11037.220096
325.382318,432,11037.562552
273.582247,432,11037.870009
257.683725,432,11038.168954
238.714267,432,11038.474789
23.169331,432,11038.777358
247.516268,432,11039.084375
98.419071,432,11039.433114
312.090295,432,11039.748569
196.424275,432,11040.062279
271.004255,432,11040.465904
71.896203,432,11040.783474
268.290231,432,11041.090425
247.495931,432,11041.393588
239.862913,432,11042.076127
319.034804,432,11042.375264
212.241821,432,11042.69337
267.11006,432,11043.029518
314.417911,432,11043.383743
283.040025,432,11043.690015
260.247219,432,11044.058201
525.044959,432,11044.361718
242.274465,432,11044.65563
231.070275,432,11044.946645
235.218902,432,11045.237278
167.291673,432,11045.529611
225.064316,432,11045.829688
6.869883,432,11046.129717
181.799967,432,11046.431065
338.968335,432,11046.726432
58.990289,432,11047.289185
245.084089,432,11047.587959
157.948376,432,11047.899093
119.177491,432,11048.24354
312.636124,432,11048.54374
308.64483,432,11048.840389
243.080577,432,11049.129711
241.820994,432,11049.46108
177.628908,432,11049.76681
256.240518,432,11050.062528
317.507224,432,11050.367279
162.859578,432,11050.674169
271.72067,432,11050.965286
242.26921,432,11051.260587
214.333046,432,11051.558836
305.838282,432,11051.86847
223.471043,432,11052.483892
34.410393,432,11052.775588
397.09527,432,11053.073129
246.035571,432,11053.41472
285.874375,432,11053.722076
334.197912,432,11054.01212
267.581666,432,11054.308483
231.715588,432,11054.598251
258.148992,432,11054.898478
229.82799,432,11055.1955
41.291767,432,11055.489823
302.605754,432,11055.790819
185.541588,432,11056.083281
205.229809,432,11056.387207
248.717113,432,11056.693242
280.219046,432,11056.99372
-14.789722,432,11057.229684
-28.42231,432,11057.474209
37.788387,432,11057.724215
-2.564171,432,11057.971488
28.228669,432,11058.227104
327.759414,432,11058.843863
-61.472072,432,11059.149074
226.546715,432,11059.457942
330.909471,432,11059.803159
328.746001,432,11060.104556
240.063231,432,11060.4141
285.16675,432,11060.715872
197.039849,432,11061.016566
305.334812,432,11061.393901
303.101005,432,11061.803025
339.93336,432,11062.123268
277.219304,432,11062.431137
265.523506,432,11062.776922
225.340485,432,11063.083334
203.373141,432,11063.390079
181.811625,432,11063.699636
190.6364,432,11064.291044
323.031078,432,11064.602286
269.68621,432,11064.903006
119.566757,432,11065.249815
275.322672,432,11065.554129
160.747945,432,11065.854666
305.144367,432,11066.244643
394.516747,432,11066.577916
266.884655,432,11066.878833
362.773644,432,11067.182365
338.315846,432,11067.485862
234.546662,432,11067.787652
107.911744,432,11068.083679
140.911515,432,11068.389055
305.040209,432,11068.692078
253.698427,432,11068.986013
327.486222,432,11069.741041
380.311231,432,11070.041831
268.510532,432,11070.44457
241.691824,432,11070.748482
172.763146,432,11071.048715
271.845479,432,11071.341044
268.613043,432,11071.643824
218.594968,432,11071.938626
304.65056,432,11072.232388
402.525086,432,11072.532717
234.962264,432,11072.84143
5.352884,432,11073.149929
226.769888,432,11073.455307
268.234713,432,11073.751665
215.980213,432,11074.044681
364.128396,432,11074.336935
318.00657,432,11074.884193
118.651125,432,11075.208649
219.657557,432,11075.518418
258.905872,432,11075.857281
352.353465,432,11076.157884
231.900222,432,11076.462281
286.431835,432,11076.766642
284.358947,432,11077.072542
-11.582175,432,11077.403616
304.905838,432,11077.698719
323.691742,432,11077.991356
310.25467,432,11078.282389
35.456069,432,11078.575992
241.560488,432,11078.880367
290.010499,432,11079.175606
289.730343,432,11079.48192
8.558756,432,11079.735405
-15.633068,432,11079.990748
-1.42473,432,11080.242562
22.498778,432,11080.498023
-48.965687,432,11080.737144
224.854918,432,11081.344163
266.631574,432,11081.675913
274.935587,432,11082.053081
231.928776,432,11082.393089
239.734259,432,11082.712647
257.242308,432,11083.016897
107.305081,432,11083.312814
378.124371,432,11083.623886
89.83267,432,11083.961266
180.031458,432,11084.265404
407.609828,432,11084.584242
236.437231,432,11084.892728
335.787957,432,11085.229643
315.02578,432,11085.533185
386.630764,432,11085.833471
256.334016,432,11086.137682
212.21814,432,11086.725528
282.218386,432,11087.023153
221.816958,432,11087.339888
229.06225,432,11087.734435
239.58587,432,11088.05009
50.372089,432,11088.365946
335.71396,432,11088.670785
315.704505,432,11088.984191
288.902118,432,11089.29149
243.399185,432,11089.605091
234.303624,432,11089.976492
93.27784,432,11090.301501
239.293659,432,11090.623569
273.244791,432,11090.935072
335.385635,432,11091.241132
230.307434,432,11091.543853
222.867601,432,11092.126765
295.726425,432,11092.445024
300.921678,432,11092.800285
326.153544,432,11093.146696
267.428994,432,11093.497813
208.244564,432,11093.808385
180.238028,432,11094.120168
238.106769,432,11094.435096
294.49618,432,11094.754081
243.333298,432,11095.076999
324.639474,432,11095.390447
127.427566,432,11095.703236
231.759486,432,11096.008555
243.141172,432,11096.307292
319.568631,432,11096.716752
334.919737,432,11097.083067
278.170057,432,11097.708948
224.594714,432,11098.02901
219.467763,432,11098.551694
208.61443,432,11098.875423
333.490385,432,11099.200964
267.246715,432,11099.514164
278.915637,432,11099.833786
201.421412,432,11100.15709
284.859525,432,11100.457014
311.991727,432,11100.748242
272.919946,432,11101.056756
303.009551,432,11101.366167
140.772727,432,11101.681642
232.306801,432,11101.995866
273.530978,432,11102.297921
291.070938,432,11102.598975
10.161073,432,11102.918834
-19.135883,432,11103.209718
3.7035,432,11103.46315
5.054701,432,11103.719246
38.150648,432,11103.968313
298.086531,432,11104.528198
218.395886,432,11104.819162
230.979524,432,11105.122341
162.989339,432,11105.445777
242.11541,432,11105.745606
252.321138,432,11106.03738
116.877885,432,11106.336751
275.534487,432,11106.63151
301.731344,432,11106.928082
314.749677,432,11107.232833
360.710129,432,11107.53278
288.527951,432,11107.82521
265.606128,432,11108.119138
323.154416,432,11108.411807
335.24253,432,11108.705488
354.276618,432,11108.997294
297.372229,432,11109.557382
71.428252,432,11109.84737
216.496206,432,11110.147668
366.705033,432,11110.507536
255.737311,432,11110.80006
295.153744,432,11111.094774
218.409234,432,11111.406729
256.818458,432,11111.736248
267.676292,432,11112.047718
390.953027,432,11112.457796
299.752377,432,11112.780407
206.442078,432,11113.097026
243.167651,432,11113.401718
242.227798,432,11113.703351
213.180353,432,11114.007998
303.982925,432,11114.311513
259.504576,432,11114.881068
247.951899,432,11115.190496
295.263945,432,11115.49998
341.198804,432,11115.844952
241.873649,432,11116.15186
316.902228,432,11116.455526
134.559131,432,11116.75523
303.466929,432,11117.053154
358.272968,432,11117.357069
276.92533,432,11117.660756
63.742723,432,11117.962161
221.274667,432,11118.26604
213.632616,432,11118.568109
241.862445,432,11118.8774
294.360953,432,11119.184533
194.550136,432,11119.492251
301.874753,432,11120.137267
195.461655,432,11120.44463
285.791411,432,11120.800691
421.435791,432,11121.137901
271.097181,432,11121.448182
339.959087,432,11121.754234
342.767658,432,11122.064979
297.618189,432,11122.371151
238.57203,432,11122.677901
318.547175,432,11123.032974
337.837354,432,11123.34187
252.198906,432,11123.650585
253.710963,432,11123.957356
336.786483,432,11124.263348
298.668483,432,11124.563935
308.99547,432,11124.863163
8.575017,432,11125.110552
-1.426888,432,11125.356753
61.908163,432,11125.601353
50.177182,432,11125.875832
20.793241,432,11126.117788
191.490141,432,11126.705046
333.146315,432,11127.007898
194.537872,432,11127.322554
276.216631,432,11127.666901
211.715556,432,11127.966786
344.110687,432,11128.270406
275.918139,432,11128.572765
195.025925,432,11128.874458
241.393526,432,11129.190922
43.603151,432,11129.505017
210.090237,432,11129.821279
242.576265,432,11130.132374
368.851898,432,11130.441918
468.667897,432,11130.750966
128.016426,432,11131.05935
229.396042,432,11131.36883
330.005701,432,11131.93313
260.619024,432,11132.242929
352.973122,432,11132.559333
256.06681,432,11132.902292
228.389627,432,11133.235539
257.080747,432,11133.548934
355.153449,432,11133.862183
240.41284,432,11134.168743
215.238198,432,11134.469134
243.933841,432,11134.769789
215.855593,432,11135.07341
348.544201,432,11135.376919
323.756105,432,11135.683667
318.20135,432,11135.985127
300.331512,432,11136.289472
284.648863,432,11136.592687
336.766319,432,11137.169803
117.023868,432,11137.47233
289.149773,432,11137.787679
216.309349,432,11138.145613
436.021958,432,11138.445394
273.401922,432,11138.746185
227.928018,432,11139.04679
310.740512,432,11139.35254
196.731304,432,11139.659423
167.297797,432,11139.966114
255.475305,432,11140.274639
14.939588,432,11140.580055
212.273308,432,11140.88909
292.592412,432,11141.198315
319.778582,432,11141.506002
109.797138,432,11141.813452
270.205471,432,11142.386096
212.821688,432,11142.694774
330.543436,432,11143.014691
238.320934,432,11143.366131
256.615802,432,11143.673177
248.081096,432,11143.986223
362.9935,432,11144.293956
203.035731,432,11144.603413
312.390709,432,11144.906123
227.367813,432,11145.208495
219.601825,432,11145.51723
199.811893,432,11145.819052
230.606587,432,11146.121524
190.287612,432,11146.427108
212.68712,432,11146.730708
220.238782,432,11147.033879
2.059192,432,11147.276257
57.468097,432,11147.519156
12.872131,432,11147.764696
7.231102,432,11148.007487
-11.310132,432,11148.251252
276.593983,432,11148.82338
270.99899,432,11149.124036
307.022025,432,11149.435372
203.347269,432,11149.790464
171.830157,432,11150.146656
236.334701,432,11150.454157
201.914903,432,11150.762866
179.245382,432,11151.071814
395.765001,432,11151.416698
412.537212,432,11151.730624
192.745015,432,11152.047559
295.556343,432,11152.355909
242.561327,432,11152.664126
101.791494,432,11152.974911
132.902196,432,11153.280879
124.341211,432,11153.585515
288.733446,432,11154.16396
238.174362,432,11154.469816
239.803611,432,11154.823821
130.06165,432,11155.176075
386.133545,432,11155.476988
198.444487,432,11155.784726
-31.440974,432,11156.086981
189.260314,432,11156.392996
346.178977,432,11156.694967
361.861306,432,11156.997685
-21.85764,432,11157.300549
291.421714,432,11157.600027
361.302214,432,11157.899562
375.815656,432,11158.206631
217.147534,432,11158.509657
63.315073,432,11158.81075
222.78784,432,11159.367027
238.643766,432,11159.676059
270.88558,432,11159.98946
316.381634,432,11160.341186
270.74748,432,11160.652558
223.178031,432,11160.962561
111.846832,432,11161.267935
204.623219,432,11161.576252
287.127614,432,11161.885241
221.763791,432,11162.197411
170.845796,432,11162.503843
238.714156,432,11162.813383
334.98995,432,11163.120028
284.668274,432,11163.429734
181.040947,432,11163.737776
307.423441,432,11164.049736
296.353475,432,11164.647604
352.78638,432,11164.949101
260.584104,432,11165.259778
257.832131,432,11165.612491
118.402741,432,11165.914125
284.734016,432,11166.216618
338.99883,432,11166.516841
247.041795,432,11166.817468
133.431448,432,11167.118257
240.117081,432,11167.420289
245.968279,432,11167.720985
75.708101,432,11168.025188
295.759291,432,11168.32974
243.129767,432,11168.630114
120.861875,432,11168.952649
381.538456,432,11169.254525
37.21559,432,11169.496971
5.007271,432,11169.742206
18.239707,432,11169.994684
4.291306,432,11170.240685
-6.172229,432,11170.487427
223.587085,432,11171.090899
179.184275,432,11171.400168
295.164601,432,11171.755164
244.929438,432,11172.103114
256.559621,432,11172.408684
188.586972,432,11172.717207
258.509222,432,11173.02557
306.868947,432,11173.332542
187.550673,432,11173.649333
300.889731,432,11173.964431
389.020336,432,11174.279448
243.100236,432,11174.590105
258.853565,432,11174.891044
253.985506,432,11175.190706
270.350285,432,11175.50179
304.387294,432,11175.810685
229.169905,432,11176.396097
291.275881,432,11176.702557
131.619488,432,11177.017169
240.064025,432,11177.39723
186.151286,432,11177.702238
163.715883,432,11178.005223
344.315499,432,11178.306517
331.023871,432,11178.609954
212.647336,432,11178.913264
178.122865,432,11179.213209
173.26663,432,11179.514113
204.46755,432,11179.818842
277.595,432,11180.126737
256.456436,432,11180.432312
228.825725,432,11180.743397
245.677534,432,11181.049582
246.251756,432,11181.655805
279.306385,432,11181.963761
207.512762,432,11182.280207
350.070774,432,11182.630598
234.56692,432,11182.942776
247.831191,432,11183.251227
203.187192,432,11183.559434
284.58831,432,11183.867516
264.325336,432,11184.176639
284.418291,432,11184.482969
225.459651,432,11184.794522
230.203529,432,11185.09942
289.536004,432,11185.405298
283.018196,432,11185.70448
212.814351,432,11186.009949
26.106333,432,11186.313552
323.437784,432,11186.931723
255.220458,432,11187.237105
25.13236,432,11187.551419
349.302669,432,11187.896613
241.237657,432,11188.196871
233.115764,432,11188.49814
349.877084,432,11188.802705
309.865169,432,11189.108217
249.719527,432,11189.411822
279.718117,432,11189.715178
358.019045,432,11190.023272
320.591639,432,11190.331792
364.779925,432,11190.63976
263.244962,432,11190.949829
388.611982,432,11191.256014
204.376405,432,11191.564659
-12.157201,432,11191.811073
29.922688,432,11192.061012
93.102178,432,11192.310672
47.704308,432,11192.563488
-12.165941,432,11192.8103
362.992185,432,11193.474943
191.778783,432,11193.781048
319.067737,432,11194.139617
179.71301,432,11194.45435
302.789328,432,11194.761869
396.29893,432,11195.071864
249.852532,432,11195.375972
179.748954,432,11195.680792
396.21414,432,11195.990103
342.47059,432,11196.298418
295.384922,432,11196.60312
189.313912,432,11196.911687
245.770193,432,11197.213457
327.583293,432,11197.514885
342.348956,432,11197.816882
356.402418,432,11198.124316
268.158582,432,11198.694539
215.39454,432,11198.996063
99.481109,432,11199.304382
240.528633,432,11199.646452
283.265318,432,11199.952306
364.961927,432,11200.258984
323.49691,432,11200.56939
260.374944,432,11200.874164
181.042819,432,11201.18552
251.920647,432,11201.492525
280.088421,432,11201.802307
261.355397,432,11202.115074
299.482049,432,11202.429746
268.76949,432,11202.741075
322.425497,432,11203.048791
185.324901,432,11203.361304
305.284199,432,11203.947153
248.553956,432,11204.25236
320.186424,432,11204.578816
316.150501,432,11204.937536
227.820902,432,11205.245355
219.752961,432,11205.547925
273.293408,432,11205.845999
274.69985,432,11206.146407
379.374618,432,11206.449291
275.685616,432,11206.754758
290.116534,432,11207.055765
279.308072,432,11207.353128
217.197523,432,11207.654834
263.771827,432,11207.952397
293.242835,432,11208.256883
301.33397,432,11208.557272
283.238634,432,11209.141147
328.581977,432,11209.441021
449.278896,432,11209.785661
279.442418,432,11210.131419
253.165761,432,11210.435908
285.038478,432,11210.743835
397.272552,432,11211.053384
340.905508,432,11211.361746
257.475557,432,11211.667172
294.40592,432,11211.975753
236.467459,432,11212.284205
296.13269,432,11212.591826
265.955705,432,11212.899585
264.462403,432,11213.203874
448.323868,432,11213.556649
317.555308,432,11213.863184
8.667327,432,11214.111601
1.905681,432,11214.358115
91.616713,432,11214.603947
53.541789,432,11214.854503
31.185409,432,11215.097526
353.167137,432,11215.670425
137.556957,432,11215.973757
239.297087,432,11216.32544
345.300902,432,11216.655074
320.66697,432,11216.962231
267.120025,432,11217.269017
282.339685,432,11217.571177
282.890088,432,11217.870633
354.068854,432,11218.212665
265.358661,432,11218.524085
409.844627,432,11218.831492
306.886695,432,11219.135309
303.092035,432,11219.43591
221.436565,432,11219.735914
389.277892,432,11220.037205
227.897612,432,11220.339914
54.205904,432,11220.917775
303.93039,432,11221.233546
272.493541,432,11221.553938
291.710419,432,11221.943526
277.613005,432,11222.249017
236.3925,432,11222.557252
371.994821,432,11222.868501
287.587823,432,11223.180342
196.848762,432,11223.486125
286.562567,432,11223.791843
223.406977,432,11224.101159
242.956143,432,11224.409847
134.367682,432,11224.721193
345.573096,432,11225.029366
337.32974,432,11225.334698
296.069004,432,11225.638824
317.812106,432,11226.196567
317.238261,432,11226.498996
65.095861,432,11226.805557
294.009155,432,11227.164759
22.905726,432,11227.467361
317.480041,432,11227.769328
321.852405,432,11228.073685
321.562419,432,11228.376689
253.54257,432,11228.677476
232.755318,432,11228.976113
296.599431,432,11229.281042
250.082564,432,11229.581726
292.172409,432,11229.882682
306.344425,432,11230.186261
328.187341,432,11230.487613
300.520771,432,11230.792596
276.174677,432,11231.360467
268.052434,432,11231.669368
156.804395,432,11231.999763
224.820385,432,11232.354696
288.118961,432,11232.66565
305.747174,432,11232.978812
337.429935,432,11233.290715
357.584032,432,11233.600217
168.426076,432,11233.917965
365.301293,432,11234.269519
88.03232,432,11234.578938
255.978363,432,11234.887375
233.016618,432,11235.197298
331.947972,432,11235.507724
225.535152,432,11235.815826
42.056714,432,11236.116662
19.625991,432,11236.364603
3.849312,432,11236.610312
-56.623459,432,11236.85155
21.585259,432,11237.095209
88.225273,432,11237.335474
264.716524,432,11237.892044
209.001511,432,11238.223641
217.722684,432,11238.585501
290.693612,432,11238.943228
225.999121,432,11239.245282
202.634119,432,11239.550286
241.154546,432,11239.848553
291.388161,432,11240.145239
203.388556,432,11240.451782
170.918646,432,11240.759336
345.234439,432,11241.074507
21.138764,432,11241.377831
441.052707,432,11241.692534
274.292101,432,11242.000834
255.870328,432,11242.310109
257.205884,432,11242.61821
273.824063,432,11243.225316
268.387658,432,11243.533947
222.163977,432,11243.853416
333.633937,432,11244.240739
338.059637,432,11244.551814
224.010168,432,11244.859216
310.391571,432,11245.169152
302.650938,432,11245.477338
309.73619,432,11245.782546
315.936724,432,11246.085506
218.905986,432,11246.386933
58.095593,432,11246.687978
272.488644,432,11246.990619
292.206721,432,11247.293457
235.979863,432,11247.596392
309.535323,432,11247.897449
333.062927,432,11248.463709
324.453565,432,11248.769273
307.411377,432,11249.116349
259.292508,432,11249.460115
263.58836,432,11249.759958
326.508844,432,11250.060177
228.855938,432,11250.36267
295.93722,432,11250.663878
230.142601,432,11250.963712
251.723158,432,11251.274314
210.429154,432,11251.583034
399.193102,432,11251.891949
346.813664,432,11252.199971
268.583198,432,11252.510454
283.696898,432,11252.820285
311.566256,432,11253.132834
264.315394,432,11253.772616
296.308532,432,11254.079557
221.588254,432,11254.472305
226.590073,432,11254.790207
107.2817,432,11255.105778
388.40632,432,11255.414072
253.21079,432,11255.726675
200.863108,432,11256.036695
234.078641,432,11256.340036
265.340586,432,11256.644223
267.538368,432,11256.944057
278.193799,432,11257.248051
196.864499,432,11257.547603
231.202834,432,11257.851388
469.039796,432,11258.153586
261.511515,432,11258.454803
10.430962,432,11258.697624
-37.709652,432,11258.945428
-5.397919,432,11259.189652
33.960761,432,11259.431215
2.228518,432,11259.670944
384.575121,432,11260.244604
299.648947,432,11260.546727
215.92908,432,11260.862173
316.267581,432,11261.211208
339.817402,432,11261.521838
342.892328,432,11261.833195
433.540092,432,11262.141305
279.438649,432,11262.45388
285.023311,432,11262.770865
289.367245,432,11263.083945
302.01635,432,11263.402104
266.477439,432,11263.76047
252.814947,432,11264.070476
298.183052,432,11264.37844
272.650089,432,11264.691486
413.731856,432,11264.99762
242.682999,432,11265.549909
317.637076,432,11265.861533
18.946875,432,11266.174775
194.155528,432,11266.526049
315.596146,432,11266.825986
235.71849,432,11267.1344
191.019525,432,11267.436026
139.221806,432,11267.739906
297.828814,432,11268.043113
300.197696,432,11268.345284
314.806118,432,11268.647095
57.370981,432,11268.949501
283.356987,432,11269.251394
227.107273,432,11269.555139
284.76724,432,11269.857208
254.73044,432,11270.162978
334.601893,432,11270.742327
289.793563,432,11271.042787
-14.294671,432,11271.350316
255.223072,432,11271.698432
101.720646,432,11272.01342
309.474574,432,11272.319772
283.338703,432,11272.626795
88.397966,432,11272.935441
215.137149,432,11273.246618
-10.292291,432,11273.562419
217.803478,432,11273.867589
350.708826,432,11274.173596
228.255091,432,11274.480806
265.720044,432,11274.784678
243.192285,432,11275.097525
149.457777,432,11275.408583
268.258747,432,11276.014219
274.213003,432,11276.319082
270.642024,432,11276.710639
312.867782,432,11277.02898
332.840774,432,11277.332694
376.570935,432,11277.639071
310.437244,432,11277.942107
343.483512,432,11278.243134
193.126062,432,11278.54587
264.912074,432,11278.847013
246.301497,432,11279.147279
315.388203,432,11279.451218
266.636858,432,11279.752928
284.032369,432,11280.055465
295.836003,432,11280.361274
230.033271,432,11280.664441
45.598717,432,11280.910756
-43.858053,432,11281.158996
9.576391,432,11281.400321
36.211392,432,11281.645872
-20.128351,432,11281.893764
387.194807,432,11282.497063
209.981696,432,11282.804148
313.541402,432,11283.12633
241.125397,432,11283.515574
224.819817,432,11283.824179
260.852914,432,11284.141124
243.313784,432,11284.487883
242.687808,432,11284.808722
255.061766,432,11285.142135
183.808629,432,11285.456636
254.144967,432,11285.775307
222.019418,432,11286.086667
253.365808,432,11286.393821
307.095996,432,11286.702124
247.504687,432,11287.061059
228.719124,432,11287.365391
270.120763,432,11287.954926
358.980979,432,11288.254662
256.756047,432,11288.566755
-25.251673,432,11288.964503
466.202313,432,11289.26659
305.433685,432,11289.568719
300.412306,432,11289.869502
309.195951,432,11290.176374
170.490389,432,11290.478712
249.564554,432,11290.778896
185.341319,432,11291.079904
214.367051,432,11291.391774
222.147968,432,11291.695388
119.4844,432,11292.009735
65.635504,432,11292.320822
281.023942,432,11292.630108
377.673673,432,11293.202529
298.548232,432,11293.510327
187.021942,432,11293.829905
126.330921,432,11294.178265
257.59242,432,11294.519546
285.923109,432,11294.830853
184.785261,432,11295.141186
215.944032,432,11295.447061
344.516366,432,11295.753936
175.730261,432,11296.066753
45.401513,432,11296.383016
334.492643,432,11296.694318
366.751539,432,11297.002242
283.242028,432,11297.307082
293.344501,432,11297.610618
300.95326,432,11297.911389
252.800482,432,11298.485003
247.068446,432,11298.78277
260.98009,432,11299.091682
304.411069,432,11299.445922
375.182681,432,11299.849265
336.063172,432,11300.16484
319.122814,432,11300.467396
-31.442439,432,11300.775062
175.541887,432,11301.072231
243.736866,432,11301.391066
307.298352,432,11301.694654
276.241755,432,11302.004357
164.634175,432,11302.317004
271.282783,432,11302.627814
221.29214,432,11302.934287
196.527904,432,11303.239983
-34.688552,432,11303.487212
-49.321669,432,11303.734144
0.243439,432,11303.986437
23.410483,432,11304.236431
3.554649,432,11304.484642
250.459727,432,11305.075069
119.246238,432,11305.386436
252.985291,432,11305.700913
219.237008,432,11306.065454
323.900144,432,11306.379698
342.407168,432,11306.687417
260.587492,432,11306.992239
218.166608,432,11307.293848
282.638743,432,11307.606154
154.410652,432,11307.91605
147.473991,432,11308.219779
223.901794,432,11308.522251
369.244289,432,11308.823398
316.10675,432,11309.12662
339.107191,432,11309.429883
152.028231,432,11309.730077
254.655595,432,11310.294264
319.086313,432,11310.601031
106.155661,432,11310.914625
372.223344,432,11311.257265
279.968232,432,11311.560631
137.902243,432,11311.912287
339.381069,432,11312.221505
177.711,432,11312.535316
296.129984,432,11312.843292
287.662199,432,11313.155899
124.695516,432,11313.466828
352.66468,432,11313.780115
288.738188,432,11314.091077
248.54129,432,11314.399934
423.769413,432,11314.70957
230.41581,432,11315.016589
313.849871,432,11315.645467
363.478171,432,11315.963833
240.350551,432,11316.316901
311.501513,432,11316.664319
242.899542,432,11316.977784
373.885329,432,11317.281422
196.852579,432,11317.583606
426.899992,432,11317.884831
201.730601,432,11318.185791
384.91455,432,11318.489848
370.218333,432,11318.796754
244.544052,432,11319.099242
54.072325,432,11319.403005
252.452356,432,11319.708197
203.556342,432,11320.009802
205.984788,432,11320.311731
226.984765,432,11320.865659
337.203726,432,11321.167082
302.138658,432,11321.487087
207.937048,432,11321.830786
157.823223,432,11322.13375
252.664129,432,11322.445312
-11.58174,432,11322.751243
248.322163,432,11323.059239
182.428609,432,11323.367114
199.961492,432,11323.67099
233.542615,432,11323.97711
250.476997,432,11324.285722
330.006206,432,11324.596954
240.236472,432,11324.906424
239.294337,432,11325.217094
246.783525,432,11325.528889
26.253541,432,11325.776824
-6.326622,432,11326.02817
35.736615,432,11326.279598
-26.431242,432,11326.534496
-35.790261,432,11326.784336
226.766794,432,11327.370502
355.353476,432,11327.671822
320.459728,432,11327.992294
391.228839,432,11328.334976
235.158171,432,11328.635655
100.944322,432,11328.93762
261.077367,432,11329.248101
240.685803,432,11329.548666
319.901583,432,11329.857194
217.682952,432,11330.16568
364.214984,432,11330.473852
245.166416,432,11330.777851
200.756725,432,11331.080549
252.118216,432,11331.383537
309.37275,432,11331.691161
247.74492,432,11331.993805
198.50914,432,11332.571108
245.688273,432,11332.882707
220.592264,432,11333.245629
255.220414,432,11333.597066
356.620177,432,11333.908563
230.725388,432,11334.213871
391.266849,432,11334.520422
333.422065,432,11334.82574
259.37541,432,11335.132854
68.241091,432,11335.441499
256.987848,432,11335.796583
426.42257,432,11336.13915
286.784684,432,11336.448317
322.584987,432,11336.757062
219.919515,432,11337.067645
294.387435,432,11337.375925
317.919179,432,11337.940351
204.983723,432,11338.243773
245.135073,432,11338.553598
360.331898,432,11338.930837
141.307605,432,11339.231555
335.668959,432,11339.534474
294.117594,432,11339.841867
210.047721,432,11340.145271
282.702617,432,11340.448349
294.094765,432,11340.749248
268.80106,432,11341.049178
202.373773,432,11341.350031
277.247982,432,11341.652354
216.07676,432,11341.954941
164.039364,432,11342.259033
361.244288,432,11342.564029
238.143436,432,11343.152731
247.923744,432,11343.457797
187.677079,432,11343.774754
277.442414,432,11344.12695
13.756006,432,11344.447909
177.973793,432,11344.759134
268.724446,432,11345.065293
223.034788,432,11345.370975
286.978123,432,11345.680261
285.172682,432,11345.998601
240.972907,432,11346.310228
168.024053,432,11346.618993
269.976421,432,11346.930206
282.872735,432,11347.238014
392.382537,432,11347.546345
318.72899,432,11347.848611
22.531453,432,11348.094101
-2.591852,432,11348.337074
-16.158186,432,11348.582663
46.692889,432,11348.826567
7.523634,432,11349.06886
336.238422,432,11349.68675
353.964296,432,11349.99197
284.354302,432,11350.30478
335.280931,432,11350.687456
292.18355,432,11350.991602
223.937242,432,11351.295924
293.913234,432,11351.595102
249.609199,432,11351.895796
270.613847,432,11352.204751
119.702364,432,11352.533362
304.355639,432,11352.864994
327.999024,432,11353.202507
326.728865,432,11353.510014
253.097812,432,11353.820893
174.406253,432,11354.129267
373.33249,432,11354.441397
228.391583,432,11355.024592
273.650091,432,11355.329236
314.858248,432,11355.654603
309.686928,432,11356.009524
293.928091,432,11356.314491
402.112027,432,11356.621689
204.844093,432,11356.933168
72.352251,432,11357.243215
326.324925,432,11357.554384
217.107956,432,11357.863519
314.575766,432,11358.167958
300.580597,432,11358.475283
206.920287,432,11358.776866
-28.951255,432,11359.081002
306.380954,432,11359.417566
280.728377,432,11359.7275
312.652545,432,11360.308415
210.322515,432,11360.610084
117.750264,432,11360.967942
341.745133,432,11361.304678
234.619089,432,11361.606988
341.430554,432,11361.905206
304.464113,432,11362.204613
294.546473,432,11362.504575
306.686702,432,11362.806127
279.386843,432,11363.117577
334.63594,432,11363.427016
83.744851,432,11363.737051
375.95659,432,11364.041287
246.22983,432,11364.351557
344.559996,432,11364.665004
207.280334,432,11364.976933
334.368547,432,11365.553743
262.37931,432,11365.867478
339.384321,432,11366.24022
293.280083,432,11366.603297
209.29577,432,11366.929751
394.792311,432,11367.25293
407.51555,432,11367.559509
296.850611,432,11367.868825
360.567192,432,11368.177889
276.57086,432,11368.477975
103.889983,432,11368.780204
343.259614,432,11369.081475
202.706872,432,11369.382543
