,mean_episode_rewards,std_episode_rewards,episodes,steps
1724,-1.0124135705484802,15.414982238933346,1724,43.0
1725,-0.863671932725407,12.41710185317616,1725,65.0
1726,-1.524943042290283,13.802366333436229,1726,52.0
1727,-5.260249554968091,23.695617854048457,1727,17.0
1728,1.123244134508221,9.132495959151774,1728,130.0
1729,0.4796915772199384,14.16323928110086,1729,54.0
1730,-19.99999541903748,40.0000022904816,1730,5.0
1731,-7.267826408240248,26.771751929162154,1731,13.0
1732,-1.3506048297660944,15.076419559759792,1732,44.0
1733,-2.3642178826894766,16.764089422314324,1733,35.0
1734,-5.711598951203903,23.573375501957532,1734,17.0
1735,-4.895107459783194,23.091302294044688,1735,18.0
1736,-6.271689930894894,25.055290494782614,1736,15.0
1737,-0.20930807361750586,9.491757030829437,1737,112.0
1738,0.816480806783445,1.2864504958389007,1738,200.0
1739,-14.082283476459553,35.07713751585908,1739,7.0
1740,-1.691043100186198,15.012227256202385,1740,44.0
1741,0.1866635053334686,12.149859984350645,1741,70.0
1742,0.4920274912549077,7.447123267260376,1742,190.0
1743,-0.7454861865679345,15.469113949548852,1743,43.0
1744,-1.0843065700931003,14.15748307933695,1744,50.0
1745,-0.4767676607749536,12.786954468008105,1745,62.0
1746,-6.859642106105871,25.836916132463056,1746,14.0
1747,1.2984641383481823,8.49739482233487,1747,148.0
1748,-0.2801007129794348,12.518607261131345,1748,65.0
1749,-0.4811467844307266,13.272984836242323,1749,58.0
1750,-2.033493010992944,18.54533217493535,1750,29.0
1751,-2.1089041566618048,16.5645452604728,1751,36.0
1752,-0.17296514463615467,14.373669635185056,1752,50.0
1753,1.5840941521577938,1.6702639860164044,1753,200.0
1754,0.3398767200000943,11.261566095440013,1754,81.0
1755,-19.99999999999998,40.000000000000014,1755,5.0
1756,-11.417798080769519,33.5075681703562,1756,8.0
1757,-0.632202650024924,14.480393118703166,1757,49.0
1758,1.9625609301874511,1.8355489802700917,1758,200.0
1759,0.612886425118172,9.854896125448036,1759,109.0
1760,-0.35753048065704696,12.878926193454117,1760,62.0
1761,1.0585286976189185,10.109951056548256,1761,104.0
1762,-9.413354449762686,30.21730528172702,1762,10.0
1763,-4.06111407684296,21.480663410901723,1763,21.0
1764,0.1829357203478346,12.352059469025257,1764,68.0
1765,-6.4364027416906815,25.00866319013748,1765,15.0
1766,-6.896536602116175,26.885260768426907,1766,13.0
1767,-2.9745548636448675,19.967382512775817,1767,25.0
1768,0.4840555245865517,7.628425510277711,1768,183.0
1769,0.15179238570060952,10.785809364582539,1769,88.0
1770,-2.424479277270212,16.997094141535758,1770,34.0
1771,-0.2905305171654685,10.664346497964434,1771,91.0
1772,-10.907067178373767,31.500360394791045,1772,9.0
1773,-0.4890586400576872,11.229436946784375,1773,80.0
1774,-0.5082242749623346,12.479097380670648,1774,65.0
1775,-1.2012222095079215,14.000049325008293,1775,51.0
1776,-1.293169547066263,13.8303516342811,1776,52.0
1777,-5.618607257075666,23.599546769206146,1777,17.0
1778,1.087309161429169,9.21306897101512,1778,126.0
1779,-0.512079740907545,14.305009628493078,1779,50.0
1780,0.7899966757731071,9.73444109349331,1780,111.0
1781,-1.1092352242095902,16.29709860061358,1781,39.0
1782,-5.4741984591416735,24.421651360133826,1782,16.0
1783,-2.124417978722296,20.008144319751953,1783,25.0
1784,-6.365541162425516,25.98015238759151,1784,14.0
1785,-12.309743048531507,33.14432083825366,1785,8.0
1786,-1.4969712936578394,13.94830526129916,1786,51.0
1787,-0.1569385302372874,9.475443665185452,1787,114.0
1788,1.0847653066208298,8.093878579900668,1788,163.0
1789,1.3451532560453634,8.174781226110612,1789,162.0
1790,-0.1416168579093245,10.537679953613406,1790,92.0
1791,0.6923634175036942,8.093316842289859,1791,160.0
1792,-0.9095777895947643,14.705662711337212,1792,47.0
1793,-2.051998117347189,17.351182629792167,1793,33.0
1794,-0.0670499648294727,11.739922819200732,1794,75.0
1795,-8.993539609413974,28.779063241877434,1795,11.0
1796,-0.5974697725073925,12.708776901382912,1796,63.0
1797,-5.660890697807816,26.18483033801586,1797,14.0
1798,-0.25456012069274947,10.309238352596504,1798,95.0
1799,-20.0,40.0,1799,5.0
1800,-3.348261984904715,18.96073033582349,1800,27.0
1801,-0.536659531490148,11.920064469923737,1801,72.0
1802,-1.6651930438689144,19.431121445543393,1802,27.0
1803,-4.653130266638601,22.48223217856605,1803,19.0
1804,-0.3355032029945134,13.350561263813459,1804,57.0
1805,-14.232014251737848,35.01479391222022,1805,7.0
1806,-0.9186315996573199,12.208511841348066,1806,67.0
1807,-1.0676781923931062,12.682477378996595,1807,62.0
1808,-1.7482467495072693,15.975181094967462,1808,39.0
1809,-0.39706502268985483,12.312041060607193,1809,67.0
1810,-0.9810377542821531,17.031602230307467,1810,35.0
1811,0.002032688410553485,12.919970097235899,1811,64.0
1812,-4.168242091498567,20.91756928127977,1812,22.0
1813,-0.5893159178806855,12.49653567015456,1813,65.0
1814,-2.2420551762441585,16.537743176204117,1814,36.0
1815,1.0011656137590195,7.548631695331719,1815,188.0
1816,1.6351572291150744,1.833361804099464,1816,200.0
1817,0.8271264799172235,11.878836662803515,1817,76.0
1818,-7.605178605054245,27.876353165190903,1818,12.0
1819,-2.9389900858410867,18.696542178211796,1819,28.0
1820,-0.6275090449144004,12.963536529838636,1820,60.0
1821,-1.1065680443986783,17.898357917713,1821,32.0
1822,-1.8717230386408374,15.157373372024644,1822,43.0
1823,-1.3990652717311238,15.608904259011675,1823,41.0
1824,-5.001352338044512,23.060472546021206,1824,18.0
1825,-0.5966579013994061,13.657475892137189,1825,56.0
1826,2.2150417660807045,1.8639927613405514,1826,200.0
1827,0.16717955566167805,11.052819483201088,1827,86.0
1828,0.41481946374065687,11.553925372167697,1828,78.0
1829,-1.4583115991698772,15.416400784024022,1829,42.0
1830,0.6132981187596493,9.271926791551449,1830,123.0
1831,-24.391820444058887,43.66369916662868,1831,4.0
1832,-1.2043961176764042,15.455329195927522,1832,42.0
1833,-0.11096114158325818,10.089079704681215,1833,100.0
1834,-3.104698315319101,19.017347229993558,1834,27.0
1835,-3.0335621289762527,19.41793589807432,1835,26.0
1836,0.7137236630922542,10.92131520875138,1836,88.0
1837,0.2189129667180277,12.091756357796791,1837,71.0
1838,-0.9810980813950472,13.904849874536055,1838,52.0
1839,0.7716326158230155,12.032304458444312,1839,74.0
1840,1.178338729321311,9.028064375372816,1840,133.0
1841,-0.06936246171038411,13.282498717436347,1841,58.0
1842,-0.7912451415953207,11.879505953085678,1842,71.0
1843,0.40597321168134093,11.293729624034917,1843,83.0
1844,-1.22040487480284,19.61903058409596,1844,27.0
1845,-7.663962118421152,26.65517229878394,1845,13.0
1846,0.6060155886167984,11.520096636452822,1846,79.0
1847,-3.9873470957692816,21.488138205560087,1847,21.0
1848,-2.613538376927406,17.805263625665592,1848,31.0
1849,-0.9370854839532127,16.301770634676856,1849,39.0
1850,1.463241357986492,8.189427651706911,1850,166.0
1851,0.7822470779546549,9.32095210729064,1851,121.0
1852,0.8586131637237179,9.50388039322962,1852,117.0
1853,1.6594900684812297,9.037240380979158,1853,141.0
1854,-5.680761650284098,24.361913145517146,1854,16.0
1855,-13.416189216090904,35.36022701918295,1855,7.0
1856,-1.0852689372567021,15.005363163610472,1856,45.0
1857,-0.7231776113629885,15.020110929638046,1857,46.0
1858,-0.27812107020791815,15.799505572154452,1858,41.0
1859,-0.4849972349573803,14.192768335438137,1859,51.0
1860,0.8199551935129415,10.866010841467386,1860,91.0
1861,0.322733798561027,8.312320923192871,1861,149.0
1862,-0.1004243318754429,9.110897162273941,1862,123.0
1863,-4.885398437126206,21.821748505304324,1863,20.0
1864,0.8716476510425164,8.988114791804037,1864,134.0
1865,-12.45963564498449,33.0871910910695,1865,8.0
1866,0.8036288525803297,9.43328330489123,1866,117.0
1867,0.743157888536353,9.130657990113928,1867,128.0
1868,-0.9983400910486139,13.143537811353646,1868,58.0
1869,-0.14171238564439942,14.051093389304471,1869,53.0
1870,-1.9272866603275756,15.153617397048404,1870,43.0
1871,-6.191946847770046,27.257266047728447,1871,13.0
1872,1.930947007739809,1.8944401722262938,1872,200.0
1873,-16.112335272664282,37.524703078003775,1873,6.0
1874,-1.1363947691981073,15.714910255757218,1874,41.0
1875,-0.26505185055430175,10.739154887472449,1875,88.0
1876,-0.19980836255780435,11.057176790229919,1876,83.0
1877,1.700107988571572,1.5265280523309188,1877,200.0
1878,-1.2627853283100057,12.865344144255578,1878,60.0
1879,-9.640627213227265,30.12819932617813,1879,10.0
1880,-4.774502250493125,23.107415242931964,1880,18.0
1881,0.8678952055388077,9.13394685563718,1881,128.0
1882,-0.036814103505264484,14.42452710682348,1882,51.0
1883,-5.103266286107943,26.521493303806878,1883,14.0
1884,-2.228523648472647,16.53681494536137,1884,36.0
1885,-0.21705727040305714,15.584168717743387,1885,43.0
1886,-1.962829851571304,16.361814818433903,1886,37.0
1887,-0.9521446295546518,15.146838031477728,1887,44.0
1888,-8.768107498730194,28.853518330682213,1888,11.0
1889,1.747179642847567,1.5826596306316807,1889,200.0
1890,-0.5208924165750498,13.971009474614364,1890,52.0
1891,0.5914247467427222,11.971318389531469,1891,72.0
1892,-3.45773080782404,18.93745398278587,1892,27.0
1893,-1.4510838161437465,17.03768890967293,1893,35.0
1894,-8.99902280121121,30.343666530597435,1894,10.0
1895,-6.462282899553549,25.95343283016432,1895,14.0
1896,-3.8751825553188506,21.615113671140428,1896,21.0
1897,-2.494276782076506,17.321394031642512,1897,33.0
1898,-14.11396185669851,35.06387332746845,1898,7.0
1899,-2.462233139215143,19.166485766153638,1899,27.0
1900,-2.739818160514684,19.100842762670837,1900,27.0
1901,1.671768015734931,8.628768849230086,1901,149.0
1902,1.2103760245792388,1.324829624649698,1902,200.0
1903,0.5443322368346419,10.030810122708319,1903,105.0
1904,-14.022948777767143,35.10572113107371,1904,7.0
1905,1.1470598450890412,8.482788281849341,1905,153.0
1906,2.390522838246128,2.5309426904013383,1906,200.0
1907,2.2607834074448183,2.148717215237056,1907,200.0
1908,-3.66646536362115,19.674701283011792,1908,25.0
1909,1.9359760826628287,1.912987674095082,1909,200.0
1910,-1.3070833634455146,15.641191587005327,1910,41.0
1911,-6.154470225496467,25.08738713625423,1911,15.0
1912,-1.8703339397875904,18.058128042900954,1912,31.0
1913,0.3643225101516452,13.495480998202519,1913,58.0
1914,-5.4150565083837625,25.305162191732308,1914,15.0
1915,-1.6959947357745673,19.435314439358578,1915,27.0
1916,0.8708739938552791,7.863022594336528,1916,175.0
1917,-0.574736867218825,12.95186369915885,1917,61.0
1918,0.24472963179884152,8.494575745480292,1918,142.0
1919,0.6087096471491606,8.263069279409757,1919,153.0
1920,-0.055860589332770064,11.877224421067286,1920,74.0
1921,1.244637244543434,10.001095420080988,1921,106.0
1922,1.125227563185403,9.737009366987515,1922,112.0
1923,0.5992892896865928,8.00882898284208,1923,164.0
1924,0.1426321720142239,10.549592452078823,1924,92.0
1925,-1.7672491987201158,14.19196587718859,1925,49.0
1926,-1.2398947777294793,14.514527219547285,1926,48.0
1927,-2.8839913232186976,20.282235797565757,1927,24.0
1928,1.1611541077137086,9.989558212266017,1928,110.0
1929,0.8672567595119753,10.317292543287136,1929,99.0
1930,-2.5691053352865,21.945825343363992,1930,21.0
1931,1.5923937410015445,9.455941010855321,1931,124.0
1932,-0.4113850195030533,12.575089046233842,1932,64.0
1933,-0.893079756645109,14.44571876884858,1933,49.0
1934,-0.9801777269254172,17.43721025748459,1934,34.0
1935,0.7610325085429759,11.808196650390663,1935,78.0
1936,-0.2517468403782921,12.714870196198527,1936,64.0
1937,-0.6811785637190001,13.80605682334384,1937,54.0
1938,-3.3994974850215747,18.953723765488846,1938,27.0
1939,2.022397935281053,2.209475271686529,1939,200.0
1940,0.5537762506138654,9.904894095176664,1940,108.0
1941,-0.016385194417350823,12.447458698957915,1941,66.0
1942,0.5992527810568633,12.127767791425306,1942,71.0
1943,1.5609093291507141,1.8723413416710877,1943,200.0
1944,0.7962907953535462,12.056189994967156,1944,72.0
1945,1.0356750504438568,9.53175006870601,1945,115.0
1946,-1.029925598852858,15.68187990349545,1946,41.0
1947,-1.709090511824422,16.89177161469344,1947,35.0
1948,0.3584652330443782,10.55654623609293,1948,93.0
1949,0.6825262242002962,9.082132962028702,1949,131.0
1950,-1.1939520832331956,14.515780451557124,1950,48.0
1951,0.6891224141399125,9.476198117891018,1951,117.0
1952,-0.07475143688457564,13.856989216138409,1952,54.0
1953,-1.4218370647699086,14.881917420000176,1953,45.0
1954,1.802038553087398,8.263419420754257,1954,167.0
1955,-0.18848853322748554,13.271233705522304,1955,58.0
1956,0.8016114970264467,9.45793616742408,1956,122.0
1957,-0.793097011308849,13.51129718921438,1957,56.0
1958,-4.944402470643883,23.06674630952574,1958,18.0
1959,-11.676667406035453,33.39984089151744,1959,8.0
1960,0.2703782428992178,15.218810175380241,1960,45.0
1961,-0.7501322373152439,17.240391337902057,1961,35.0
1962,-0.14747922482447398,12.891916333259072,1962,63.0
1963,-0.4107286471177844,14.73657904794516,1963,47.0
1964,0.8664530965366433,11.123617336468183,1964,86.0
1965,-2.6118630236315163,19.510622671399297,1965,26.0
1966,0.5726976470535148,15.17764254886512,1966,46.0
1967,0.2672592911054466,8.614595920775896,1967,144.0
1968,-1.421012043045423,16.02015473012871,1968,39.0
1969,0.011930723558245362,12.343049068385069,1969,67.0
1970,-0.5736667254667651,13.402086839080512,1970,57.0
1971,0.4768479913409344,10.673214452672728,1971,92.0
1972,1.2642334993569204,9.891658144848543,1972,112.0
1973,-1.3429250018686525,13.698116207062393,1973,53.0
1974,0.9177612407790718,12.699355946454865,1974,66.0
1975,-9.808882239380578,30.065117572311703,1975,10.0
1976,-2.543176230920958,18.116532249500988,1976,30.0
1977,0.9739782927495052,10.893063831896136,1977,91.0
1978,0.9764310530149894,9.64137078006695,1978,115.0
1979,-10.862481414435194,31.51679670820249,1979,9.0
1980,-10.671146911412889,31.589134473378337,1980,9.0
1981,-5.44611642968943,22.933530931426024,1981,18.0
1982,-1.1088250243974005,17.906046779018983,1982,32.0
1983,-0.7062423834854687,16.682653215713103,1983,37.0
1984,-10.904329960290575,31.501415985312875,1984,9.0
1985,-0.8697379047004318,13.733453320933341,1985,54.0
1986,1.3155849444677021,9.453385983132756,1986,122.0
1987,0.46110988247822315,7.704004899599169,1987,177.0
1988,-2.115563074130476,20.013390887381618,1988,25.0
1989,-7.129976101635587,26.828370232200484,1989,13.0
1990,-0.7375064716674605,14.90994757431051,1990,46.0
1991,2.2232963567994957,1.8409342476337964,1991,200.0
1992,1.274709267255409,8.492024048352665,1992,153.0
1993,1.006327573242831,9.97378434818092,1993,107.0
1994,1.829642082441165,8.805364980739325,1994,142.0
1995,-3.861062217817451,21.000939510838673,1995,22.0
1996,1.4352381323129313,1.542800904185461,1996,200.0
1997,0.6735607546678952,7.682706818901998,1997,180.0
1998,0.08761564101612597,10.704864621362281,1998,91.0
1999,-1.093611755739042,13.941146284773106,1999,52.0
2000,0.5866700250063441,9.308908341331977,2000,125.0
2001,1.5544539729976592,10.678284961677287,2001,96.0
2002,-0.6305114156687041,15.846276608067132,2002,41.0
2003,1.4447388828702812,9.199336584341474,2003,131.0
2004,-3.0912083133636816,20.233457782343933,2004,24.0
2005,-9.718968293954529,30.097121160795673,2005,10.0
2006,-3.965095933096015,22.13877981752048,2006,20.0
2007,-4.750726056268079,21.858209178168245,2007,20.0
2008,-6.458763700701385,25.003221451095406,2008,15.0
2009,0.1455862699883769,11.092811006927118,2009,84.0
2010,2.30792940853675,8.288762988757968,2010,172.0
2011,1.3602568163590494,8.625933927470578,2011,148.0
2012,1.785739286892569,9.408640189459925,2012,124.0
2013,-13.876952596580596,35.16518198124207,2013,7.0
2014,0.8141281119016778,9.729887273825911,2014,113.0
2015,1.5085690022679337,8.502812207204226,2015,158.0
2016,-1.9011017542925488,17.465023263295222,2016,33.0
2017,1.3497791888135655,7.936395044719488,2017,173.0
2018,0.44841108340639224,9.594300621252943,2018,112.0
2019,1.5384188402188255,8.125147748330196,2019,171.0
2020,-2.6877672902605907,23.090092732524656,2020,19.0
2021,1.1850067276908949,10.003643650572391,2021,106.0
2022,2.0794029886045458,2.8459674957661014,2022,200.0
2023,-1.845265183937597,17.970104168393895,2023,31.0
2024,-3.3468553767047253,20.706997070208445,2024,23.0
2025,-1.8485541058088772,18.260011752765923,2025,30.0
2026,-3.4027788064467397,18.950991185302904,2026,27.0
2027,0.956458311848233,9.483501888254457,2027,119.0
2028,-1.8631861391936153,19.65569137081914,2028,26.0
2029,0.7983520842202029,12.48012205072472,2029,68.0
2030,-5.072203101002661,22.37958841660234,2030,19.0
2031,-1.4205091392768088,14.88028880795855,2031,45.0
2032,0.39881872083378256,10.830854105310738,2032,89.0
2033,0.8121933003571913,11.677207237157194,2033,76.0
2034,1.072756918927206,9.286896575408392,2034,123.0
2035,1.107728915605786,8.172024808735475,2035,160.0
2036,1.464698439782241,7.564013608956244,2036,188.0
2037,-0.5170388630433252,9.82234124133938,2037,104.0
2038,-0.5720837251775835,17.338338615736614,2038,34.0
2039,-16.64994619415895,37.27529524824027,2039,6.0
2040,0.20552641189807183,12.731669338562172,2040,65.0
2041,0.9989493601493655,11.83702419227679,2041,77.0
2042,-1.206569621568436,13.522804785208091,2042,55.0
2043,-1.6851143083084554,17.80265879475912,2043,32.0
2044,-14.269117346499225,34.999509238445086,2044,7.0
2045,-3.3415789679404075,20.77715600549449,2045,23.0
2046,-2.9663956830015166,20.24883901247267,2046,24.0
2047,-19.999999999999993,40.0,2047,5.0
2048,-0.9381033234462537,10.75275289315714,2048,86.0
2049,0.5724151384171421,13.411538997291668,2049,58.0
2050,1.4100221599324578,9.313253501763878,2050,122.0
2051,0.32857846663457013,8.954538711419465,2051,130.0
2052,0.7484041101533018,14.141428184943903,2052,53.0
2053,2.4061765142925973,2.2115437697303135,2053,200.0
2054,0.04173120510811351,10.181287203754179,2054,99.0
2055,-8.7394757049768,28.864473985725827,2055,11.0
2056,-0.6746255279299149,12.950395973409952,2056,61.0
2057,-2.6490040546544495,18.09768617511186,2057,30.0
2058,0.818849796390615,10.781258034408673,2058,89.0
2059,-4.239068438170977,22.594778533020207,2059,19.0
2060,-2.2857875436760597,19.679143432877712,2060,26.0
2061,-1.7142042136213407,15.57250407003922,2061,41.0
2062,-0.8875753646916369,14.141621394617117,2062,51.0
2063,-0.005236836590804487,10.21072088066676,2063,98.0
2064,1.0752287085031185,11.198950103020772,2064,85.0
2065,-0.21253948037783926,12.803900075087556,2065,63.0
2066,2.982009593180859,2.735491397937763,2066,200.0
2067,0.41931218394826475,11.381339521832258,2067,80.0
2068,1.2798968218542839,1.471490310600057,2068,200.0
2069,0.11795533632414992,12.630590000393179,2069,66.0
2070,-2.87680749931774,19.06830133941097,2070,27.0
2071,1.766222282721979,9.234493941826424,2071,130.0
2072,-2.355755345371075,17.280924738344275,2072,33.0
2073,-10.43029006051013,31.677287902348485,2073,9.0
2074,1.2331072985434557,9.41784314879276,2074,122.0
2075,-4.431102980164765,23.911613608007826,2075,17.0
2076,-2.5207122720361648,18.799344871767154,2076,28.0
2077,0.20178027347483166,14.973276691377498,2077,47.0
2078,-3.274663216288788,21.13613267783504,2078,22.0
2079,-0.1940842549812086,11.897277316066274,2079,73.0
2080,0.9918359047944979,9.380460152421115,2080,120.0
2081,1.1021185729571286,10.212853451090808,2081,102.0
2082,1.777048683147459,1.7948820863256267,2082,200.0
2083,-0.5942859666328679,15.032571695259474,2083,45.0
2084,0.19487412353295197,12.801467705610378,2084,64.0
2085,0.7094330551864058,1.085132695152072,2085,200.0
2086,-4.935142328639908,23.066778785689714,2086,18.0
2087,0.07266344298918746,9.862777393126736,2087,106.0
2088,1.5239185229981798,9.104409188784734,2088,134.0
2089,0.25488178575397014,13.69568587695011,2089,55.0
2090,-4.066810116752959,20.950034789078646,2090,22.0
2091,2.2782118966287026,2.714831476502509,2091,200.0
2092,0.5754153732446667,9.813938618193,2092,108.0
2093,-0.5855559984050879,16.342919547176525,2093,39.0
2094,1.8851185842394136,1.2020864144661485,2094,200.0
2095,-12.475593874850231,33.08117031060193,2095,8.0
2096,-0.540290541380419,18.09086896041841,2096,32.0
2097,-1.5808979760362543,19.40189084291354,2097,27.0
2098,1.58830362995696,1.5921513838452883,2098,200.0
2099,-1.5297433347526628,16.917068584501695,2099,35.0
2100,-5.540783251287797,24.4004208014697,2100,16.0
2101,1.1411379096220542,8.734327088710229,2101,142.0
2102,0.5690898259018276,12.629186053645252,2102,67.0
2103,0.417701686899457,14.184507411840567,2103,52.0
2104,-7.24304872014676,27.977307774437275,2104,12.0
2105,-4.258872792169142,22.597051803041374,2105,19.0
2106,1.0264710222905453,9.555136668688425,2106,117.0
2107,-3.7862828362880356,22.705424900032824,2107,19.0
2108,1.6450916976996,8.303420874121,2108,163.0
2109,-10.900509575282173,31.502261423607596,2109,9.0
2110,-1.1414748724500143,12.574326609458323,2110,63.0
2111,0.9437875874895902,1.0880865634225054,2111,200.0
2112,-1.7079843834513893,16.97359957661673,2112,35.0
2113,2.2033747230731744,2.3650022285063708,2113,200.0
2114,-0.869704455924056,14.066924619143265,2114,51.0
2115,-0.260319557303861,10.551115564760007,2115,92.0
2116,-3.871985282029156,24.164497143062462,2116,17.0
2117,0.1077748482658941,16.647895073853302,2117,39.0
2118,1.9055956806611039,2.470342591536385,2118,200.0
2119,0.8885445756140863,11.488588177908117,2119,81.0
2120,-10.758606838947262,33.88023291855859,2120,8.0
2121,1.1982944087628749,8.753323746533995,2121,145.0
2122,0.30858865396401014,12.056132900950162,2122,74.0
2123,-16.6537078805714,37.27360494225655,2123,6.0
2124,1.3036666294583248,8.536712805523878,2124,146.0
2125,-15.775843567572577,37.68272619569939,2125,6.0
2126,1.6647613758928923,1.7859687539656486,2126,200.0
2127,-2.4067707358502464,19.620037972837192,2127,26.0
2128,1.0443523443276255,9.002167751862375,2128,130.0
2129,-7.281802368862167,26.769599782293906,2129,13.0
2130,-6.926200249318308,25.817168972775878,2130,14.0
2131,1.9386000973716693,9.567649543916135,2131,124.0
2132,-1.8918450623867316,17.21566668759599,2132,34.0
2133,-4.910667892761417,24.568334397121067,2133,16.0
2134,-12.118990121153006,33.2221879183718,2134,8.0
2135,1.542242156045682,9.490220974101591,2135,128.0
2136,-6.381569746659303,25.981930265863987,2136,14.0
2137,0.849542573472294,7.523866526455793,2137,187.0
2138,0.36903327986163,8.271414848535537,2138,151.0
2139,-1.3010669364530025,16.04076194576839,2139,39.0
2140,-3.800624333306898,21.00938650055799,2140,22.0
2141,0.9931757853496629,1.4430609042402722,2141,200.0
2142,-2.2586761088120317,17.591007705044305,2142,32.0
2143,2.413005270334913,2.378138942941275,2143,200.0
2144,-0.3663991687817033,12.690258453718045,2144,63.0
2145,1.3473289106772401,1.476078385628369,2145,200.0
2146,-1.2930736523078337,16.84079331664668,2146,36.0
2147,-2.060497869716109,17.070021358045043,2147,34.0
2148,0.3526168506589597,9.171165961063622,2148,123.0
2149,-0.38451616443880937,12.79699137148399,2149,62.0
2150,-3.327891509830269,20.64566397367281,2150,23.0
2151,2.210685560224782,2.378474830487553,2151,200.0
2152,-8.981165310433013,30.351849444014952,2152,10.0
2153,-0.025388809045184774,12.558278594356809,2153,65.0
2154,1.0810694084810046,9.129191043011888,2154,133.0
2155,-11.735849315654242,33.38121493951603,2155,8.0
2156,0.4031709116688345,10.672968297583965,2156,93.0
2157,2.1155589149355976,1.7129317995450721,2157,200.0
2158,0.10744658302499066,12.759481307219229,2158,64.0
2159,0.4153525045278382,11.732825457855913,2159,76.0
2160,2.3605287564117323,1.499514212202149,2160,200.0
2161,0.6803523207344415,10.301359940106854,2161,100.0
2162,0.7894891876225381,14.74268528449436,2162,50.0
2163,0.723956755036771,11.537349955921941,2163,79.0
2164,1.8663375710953356,8.604683554736912,2164,152.0
2165,-0.24219938824292173,10.491556911620988,2165,92.0
2166,-4.966484694062432,24.563820154646308,2166,16.0
2167,0.1357942371459367,9.982335480184718,2167,104.0
2168,0.44180352935083783,10.074663567850653,2168,103.0
2169,1.027615099555041,8.053704764575233,2169,163.0
2170,-3.5430638479463394,22.754122458736095,2170,19.0
2171,0.5925861122206385,9.094730089032657,2171,127.0
2172,-4.1526955871916,26.90676785206507,2172,14.0
2173,1.363764834601202,1.3292373991191122,2173,200.0
2174,-0.5294417475577372,12.90042210823938,2174,61.0
2175,0.8168337200591402,8.364608086835318,2175,154.0
2176,-4.197794206529786,23.36981430372748,2176,18.0
2177,-0.15799770193275836,13.079837859287796,2177,61.0
2178,-24.99999999512027,43.30127019203924,2178,4.0
2179,-0.1664789734024786,11.123908971258025,2179,82.0
2180,0.6598007413906433,10.099666547710079,2180,105.0
2181,-4.21577489450857,24.905967997276928,2181,16.0
2182,-13.29397901378952,35.40710615661934,2182,7.0
2183,-1.3479523591238873,18.347923767149897,2183,30.0
2184,-1.500099805629653,16.534398216373,2184,37.0
2185,2.517900608725965,2.108709814075385,2185,200.0
2186,2.5813676514656496,1.9846775476396852,2186,200.0
2187,-4.866299989675478,22.437105724060203,2187,19.0
2188,1.8835838862888585,8.614014760572523,2188,152.0
2189,1.3783853483665445,0.9057954151566993,2189,200.0
2190,0.5871851252058349,9.723432331998378,2190,114.0
2191,2.2868216827815133,1.3077274589847017,2191,200.0
2192,2.4632774371123016,2.3709072335762995,2192,200.0
2193,0.6385186745396834,14.77753951302023,2193,49.0
2194,1.115850135403882,8.10294610750223,2194,164.0
2195,-1.2416977312122837,16.73006005836575,2195,36.0
2196,-0.2654112400448275,11.519830225331466,2196,77.0
2197,1.2625468377529028,1.7297965096309877,2197,200.0
2198,1.508690310837111,0.9262953187880979,2198,200.0
2199,2.726963378612308,2.8845098705842287,2199,200.0
2200,0.9384414269788434,11.744613006183359,2200,77.0
2201,-13.982850373456461,35.123972006747735,2201,7.0
2202,0.9218502211273659,9.099653639511462,2202,126.0
2203,-5.885174400667872,27.369399343037287,2203,13.0
2204,-1.8600252601771081,16.161136144097117,2204,38.0
2205,0.17053978354348276,18.273524317825533,2205,32.0
2206,0.05344863532152788,12.655947745239457,2206,64.0
2207,1.3957608574449,8.388915865300302,2207,152.0
2208,-1.37441540312634,15.704989017474121,2208,41.0
2209,0.014275743368083302,10.604894293460019,2209,91.0
2210,0.5401745691572583,14.47428142284181,2210,50.0
2211,-9.090889892556351,28.747984799919113,2211,11.0
2212,-3.0032367674338762,20.26260074600318,2212,24.0
2213,-1.521573213670313,15.408609861713407,2213,42.0
2214,-1.7499236209426468,18.28491229552426,2214,30.0
2215,-6.0367390371816105,26.080562451660274,2215,14.0
2216,1.8964320278362272,7.687190020052095,2216,198.0
2217,2.9396804501565867,2.600965666492487,2217,200.0
2218,-5.292890098869492,24.4776383752423,2218,16.0
2219,0.3032326201786568,13.410334621641748,2219,58.0
2220,-8.06573252921355,27.72480051659292,2220,12.0
2221,1.105495618356407,7.929727104011137,2221,176.0
2222,-0.16858313382522588,14.159897643573984,2222,51.0
2223,1.0125673924367855,8.317448403295753,2223,157.0
2224,0.7994547076207558,10.61605626634473,2224,92.0
2225,0.8333084774022493,13.615986090401876,2225,58.0
2226,-0.13681276883094914,12.053019503989736,2226,70.0
2227,-0.1361167746354392,13.408732231675067,2227,58.0
2228,1.5087714547361402,9.37009012545835,2228,122.0
2229,1.724333978735577,10.42279213328526,2229,102.0
2230,-4.160065627486433,23.368661857132487,2230,18.0
2231,0.6183770745107036,8.889609162597628,2231,134.0
2232,1.0272985230823484,12.36258407374505,2232,72.0
2233,1.0550260417568893,9.130521310789453,2233,126.0
2234,0.1752478535669779,10.370123559708198,2234,95.0
2235,1.9740863605501573,8.693041322862998,2235,160.0
2236,1.181464240108034,9.38228790397614,2236,122.0
