#{"t_start": 1749489307.291285, "env_id": "None"}
r,l,t
-162.718497,432,9175.979677
174.384025,432,9176.272363
-67.981934,432,9176.563646
247.806928,432,9176.855107
154.826571,432,9177.146371
-122.645809,432,9177.4506
271.05156,432,9177.750741
230.89208,432,9178.039285
146.821446,432,9178.329472
285.788948,432,9178.619002
217.782579,432,9178.907914
267.728922,432,9179.198532
265.92307,432,9179.488484
210.549237,432,9179.777891
254.928741,432,9180.065979
119.26388,432,9180.355462
182.572506,432,9180.646333
16.204847,432,9181.266506
-24.438776,432,9181.558802
-40.413068,432,9181.858447
244.243488,432,9182.156406
267.040263,432,9182.447911
143.424751,432,9182.75214
212.415024,432,9183.045318
307.225699,432,9183.336057
278.569143,432,9183.627591
146.375402,432,9183.923517
132.524315,432,9184.215418
161.90618,432,9184.505515
236.374159,432,9184.798721
192.46784,432,9185.091694
254.132488,432,9185.385322
129.895198,432,9185.675631
-128.970684,432,9185.967965
283.085297,432,9186.259562
233.160103,432,9186.550943
-315.284709,432,9186.845196
26.598144,432,9187.139948
4.444967,432,9187.473241
2.414316,432,9187.709782
5.746612,432,9187.94523
6.951847,432,9188.182476
2.725494,432,9188.417364
347.778343,432,9189.03429
295.478761,432,9189.32453
197.809329,432,9189.623713
245.814435,432,9190.077206
180.766244,432,9190.606013
49.305551,432,9190.903935
317.383133,432,9191.195879
78.545991,432,9191.488108
173.544207,432,9191.782026
186.751362,432,9192.072751
177.415233,432,9192.364134
-115.78264,432,9192.657638
289.951434,432,9192.949367
239.988891,432,9193.241678
240.832515,432,9193.532635
125.80084,432,9193.825793
51.35781,432,9194.117952
76.040247,432,9194.407837
272.896666,432,9194.703017
-28.509493,432,9194.995909
226.550543,432,9195.284966
-17.34857,432,9195.857891
185.794257,432,9196.151264
-168.483098,432,9196.444886
73.826431,432,9196.753821
-10.365621,432,9197.440704
-27.991875,432,9197.81627
259.286705,432,9198.110153
224.478634,432,9198.402953
190.928719,432,9198.707539
3.614057,432,9198.999093
264.458464,432,9199.28879
-117.934606,432,9199.580611
178.617874,432,9199.875937
189.176857,432,9200.164392
-207.3245,432,9200.459216
225.170362,432,9200.754307
249.932156,432,9201.044144
133.209848,432,9201.335371
312.699948,432,9201.626289
54.057849,432,9201.915782
171.506947,432,9202.206607
-148.302059,432,9202.794748
186.875871,432,9203.097812
161.503106,432,9203.388793
112.802558,432,9203.702342
257.97148,432,9204.303503
235.256032,432,9204.765595
274.447026,432,9205.059817
-51.308743,432,9205.384182
319.278535,432,9205.722459
317.583105,432,9206.016348
282.334093,432,9206.351884
50.645038,432,9206.690977
107.538449,432,9207.02593
188.725424,432,9207.381395
196.527742,432,9207.674819
43.689059,432,9207.967543
221.083449,432,9208.260418
275.430169,432,9208.553671
230.560815,432,9208.862066
196.583192,432,9209.156878
286.945698,432,9209.449658
213.533276,432,9209.744523
164.271167,432,9210.348204
313.760068,432,9210.641567
231.991078,432,9210.944853
-7.559973,432,9211.40697
248.079837,432,9211.91558
109.056711,432,9212.20732
285.36761,432,9212.500961
257.668915,432,9212.795801
-25.942861,432,9213.08978
206.562391,432,9213.382141
275.148765,432,9213.677484
217.402783,432,9213.97024
74.041831,432,9214.264142
274.693397,432,9214.560266
84.309495,432,9214.858438
54.84406,432,9215.150063
246.711715,432,9215.44311
-27.582701,432,9215.734693
115.69242,432,9216.030568
286.899593,432,9216.321841
283.733293,432,9216.612092
-2.307827,432,9216.94053
17.096233,432,9217.173686
4.172291,432,9217.409836
19.513736,432,9217.654825
22.709575,432,9217.890123
22.305405,432,9218.496389
94.490838,432,9218.790632
322.018839,432,9219.091146
283.427043,432,9219.511719
-23.05446,432,9220.049122
47.782112,432,9220.343721
203.446432,432,9220.635671
184.047529,432,9220.928264
-99.495593,432,9221.220393
153.657819,432,9221.512514
-90.045412,432,9221.805464
399.537232,432,9222.097257
-14.657999,432,9222.389778
77.10347,432,9222.681669
270.111615,432,9222.973872
190.895881,432,9223.267691
271.350971,432,9223.562299
222.403876,432,9223.853862
-187.020443,432,9224.149906
212.606181,432,9224.455528
232.813876,432,9224.751359
291.852428,432,9225.349877
336.775131,432,9225.640043
258.994155,432,9225.931044
254.017042,432,9226.228451
334.928694,432,9226.558225
314.280444,432,9226.847494
243.761082,432,9227.135789
299.425308,432,9227.424667
-40.486942,432,9227.714817
274.074277,432,9228.00464
-234.890018,432,9228.294008
223.665292,432,9228.582992
25.601925,432,9228.874228
303.358457,432,9229.164663
373.200469,432,9229.45868
244.924529,432,9229.75154
254.951589,432,9230.044249
309.60151,432,9230.33707
17.272327,432,9230.631469
-141.322494,432,9230.924436
259.779576,432,9231.21755
236.860245,432,9231.787124
-149.338296,432,9232.094693
-195.896254,432,9232.384325
205.938065,432,9232.691656
270.639043,432,9233.1766
338.044795,432,9233.651568
242.290776,432,9233.943928
244.701839,432,9234.237055
318.114227,432,9234.527016
221.519422,432,9234.822932
76.299636,432,9235.115916
103.241086,432,9235.407648
317.04299,432,9235.700061
26.509606,432,9235.992106
136.25324,432,9236.28432
2.592766,432,9236.575431
209.559213,432,9236.869136
207.797314,432,9237.159104
348.631198,432,9237.455019
273.630938,432,9237.746881
269.188502,432,9238.039371
213.193392,432,9238.329432
287.902566,432,9238.943557
325.922013,432,9239.236811
-2.975424,432,9239.538528
186.968271,432,9240.001105
254.834372,432,9240.511075
69.928714,432,9240.802302
189.518277,432,9241.095319
71.42044,432,9241.387789
297.008243,432,9241.680366
355.100657,432,9241.973438
272.052809,432,9242.268042
31.437437,432,9242.561683
-169.407736,432,9242.855257
200.167704,432,9243.147113
281.15008,432,9243.4413
264.792631,432,9243.734171
292.233575,432,9244.027824
358.442877,432,9244.320182
25.413047,432,9244.614874
261.864248,432,9244.914238
40.782011,432,9245.216582
16.510042,432,9245.567232
-23.783963,432,9245.809094
-10.265165,432,9246.043609
9.990545,432,9246.277809
-6.691557,432,9246.51428
235.872848,432,9247.128801
170.745809,432,9247.422919
184.968223,432,9247.724271
128.698922,432,9248.032028
322.445813,432,9248.325597
283.123089,432,9248.62036
338.697471,432,9248.912986
353.972094,432,9249.21883
257.905381,432,9249.517353
229.749125,432,9249.816604
294.249685,432,9250.107565
229.146421,432,9250.399939
242.479243,432,9250.695964
323.482816,432,9250.999953
-60.388487,432,9251.291945
267.76761,432,9251.580847
37.421872,432,9251.874116
218.517372,432,9252.165793
288.448716,432,9252.459233
308.824721,432,9252.751605
157.940597,432,9253.043109
245.699126,432,9253.630081
-170.51256,432,9253.91924
196.665397,432,9254.208404
25.283055,432,9254.615929
261.547013,432,9255.295262
129.512444,432,9255.613345
247.602377,432,9255.906479
199.694724,432,9256.200218
159.980882,432,9256.493174
170.272317,432,9256.785367
26.314647,432,9257.077836
171.363156,432,9257.368886
248.330115,432,9257.660952
59.232012,432,9257.965968
346.69377,432,9258.255724
168.324811,432,9258.546934
-90.844352,432,9258.84546
157.293258,432,9259.139224
338.839513,432,9259.430365
160.583021,432,9259.721918
117.332142,432,9260.020359
283.145638,432,9260.72026
286.47528,432,9261.054174
236.831563,432,9261.383085
125.427044,432,9261.90916
86.590815,432,9262.753672
304.760342,432,9263.20317
400.080037,432,9263.514711
260.300875,432,9263.878737
301.270368,432,9264.176339
234.78733,432,9264.486161
304.033317,432,9264.948027
175.135511,432,9265.24581
192.409468,432,9265.539049
223.774881,432,9265.905974
202.336001,432,9266.216953
180.511685,432,9266.523973
306.853394,432,9266.846385
217.594209,432,9267.147431
304.767916,432,9267.43892
115.213297,432,9267.732811
127.482354,432,9268.02718
194.694571,432,9268.323795
-34.86402,432,9268.944962
52.296193,432,9269.323184
220.483784,432,9269.649369
54.973498,432,9270.320439
207.989884,432,9270.705066
244.750341,432,9271.002515
247.642068,432,9271.303052
205.325433,432,9271.710318
316.014902,432,9272.238932
-34.514715,432,9272.619972
299.165727,432,9273.115063
316.883181,432,9273.58146
135.7622,432,9274.108362
272.885859,432,9274.520149
158.702832,432,9274.869277
252.963854,432,9275.187057
397.008706,432,9275.484979
268.3105,432,9275.798566
193.056682,432,9276.094224
251.033825,432,9276.386385
359.106327,432,9276.681894
24.307302,432,9277.019928
22.524485,432,9277.259957
5.957571,432,9277.497329
3.328244,432,9277.746917
2.559307,432,9277.983943
14.575381,432,9278.613652
221.306127,432,9278.944128
221.588044,432,9279.246168
268.293256,432,9279.559285
301.95733,432,9279.86447
174.119157,432,9280.166007
296.901994,432,9280.474724
230.813949,432,9280.777382
174.47196,432,9281.082517
365.19734,432,9281.382308
297.279097,432,9281.677263
-119.93257,432,9281.972271
92.452026,432,9282.275748
182.940551,432,9282.584824
-88.7044,432,9282.909234
265.504502,432,9283.200676
280.486439,432,9283.493862
298.780191,432,9283.790951
-62.496127,432,9284.082636
257.007819,432,9284.381037
158.231623,432,9284.675524
296.657847,432,9285.28672
173.702963,432,9285.578366
301.106773,432,9285.870451
165.75472,432,9286.265661
-155.230073,432,9286.785809
131.754684,432,9287.17878
261.839355,432,9287.480837
371.54343,432,9287.786274
-309.960257,432,9288.083515
101.404816,432,9288.37852
189.64052,432,9288.671189
285.034858,432,9288.96599
225.442044,432,9289.26003
35.057079,432,9289.555892
255.151411,432,9289.847208
269.688912,432,9290.145204
167.112849,432,9290.437594
109.002832,432,9290.737806
-99.445406,432,9291.028777
265.050785,432,9291.321064
68.309037,432,9291.615711
193.494459,432,9292.199646
240.394849,432,9292.505879
234.345811,432,9292.802575
286.936675,432,9293.194096
277.863935,432,9293.515465
284.032572,432,9293.814814
318.538372,432,9294.11105
274.60267,432,9294.402004
114.960566,432,9294.698856
303.320788,432,9294.996175
82.584835,432,9295.290305
270.560409,432,9295.582482
263.699991,432,9295.874768
217.761407,432,9296.166178
145.913715,432,9296.457255
294.682244,432,9296.756182
76.609436,432,9297.047286
326.38653,432,9297.343526
228.189078,432,9297.639297
186.878763,432,9297.931508
294.019806,432,9298.222758
256.189909,432,9298.522266
334.790497,432,9299.15164
254.091381,432,9299.443065
252.010987,432,9299.743075
31.294428,432,9300.283291
212.026107,432,9300.77466
266.061792,432,9301.067324
273.44986,432,9301.36469
244.255145,432,9301.659509
263.112705,432,9301.977894
222.06439,432,9302.274306
187.741391,432,9302.569339
45.84649,432,9302.863952
275.578363,432,9303.154462
126.245923,432,9303.446152
273.266022,432,9303.740674
208.398594,432,9304.043665
234.34214,432,9304.336797
227.07925,432,9304.638439
305.824775,432,9304.931359
-89.640582,432,9305.231088
5.426322,432,9305.522202
-32.250463,432,9305.874105
-4.790446,432,9306.118322
6.742684,432,9306.366383
4.444464,432,9306.601532
4.213094,432,9306.857462
180.696258,432,9307.469032
339.072504,432,9307.765266
190.918666,432,9308.065962
81.520869,432,9308.421165
393.046126,432,9308.71677
211.723036,432,9309.018543
216.368989,432,9309.312394
239.426763,432,9309.601949
303.598858,432,9309.891558
-252.069051,432,9310.185167
44.975399,432,9310.50503
137.16574,432,9310.797329
30.430083,432,9311.085464
257.841651,432,9311.379615
277.989662,432,9311.671454
151.36305,432,9311.962783
221.835506,432,9312.25491
145.65549,432,9312.54812
297.76399,432,9312.843976
208.888731,432,9313.140945
321.113523,432,9313.439788
317.513408,432,9314.020441
287.900042,432,9314.313193
49.725568,432,9314.608029
-137.720827,432,9314.992005
77.531922,432,9315.575295
258.453607,432,9315.961452
73.985989,432,9316.253602
290.96717,432,9316.547844
249.105565,432,9316.844752
-21.374404,432,9317.145221
265.23126,432,9317.437086
292.254774,432,9317.727913
273.555859,432,9318.019044
282.360033,432,9318.31049
261.041225,432,9318.601721
351.816842,432,9318.894197
309.077861,432,9319.186355
282.095391,432,9319.479274
402.020012,432,9319.771648
-2.819817,432,9320.06193
339.430098,432,9320.353777
15.397706,432,9320.954113
86.848976,432,9321.262591
321.134311,432,9321.553298
33.427074,432,9321.854933
289.280777,432,9322.366658
319.513794,432,9322.838659
113.07205,432,9323.128505
282.531103,432,9323.421855
55.133819,432,9323.714584
344.395118,432,9324.005805
259.346851,432,9324.295715
89.130181,432,9324.585746
221.167093,432,9324.885294
293.67328,432,9325.17681
-24.45973,432,9325.4702
275.165246,432,9325.762351
281.54473,432,9326.053037
231.212881,432,9326.347032
281.601539,432,9326.649255
39.757479,432,9326.945524
161.652584,432,9327.236939
248.279127,432,9327.526434
-80.161785,432,9328.115764
249.063608,432,9328.410114
325.377065,432,9328.719646
283.791173,432,9329.021232
391.975115,432,9329.31517
266.515395,432,9329.606598
251.549163,432,9329.897253
250.284081,432,9330.183477
97.440835,432,9330.473352
-161.987451,432,9330.768522
200.399401,432,9331.060638
42.91816,432,9331.353677
258.680568,432,9331.645109
337.880446,432,9331.931737
350.740631,432,9332.224975
367.487762,432,9332.523148
33.258279,432,9332.81353
271.599349,432,9333.108296
316.378442,432,9333.405625
275.420236,432,9333.699846
205.665327,432,9333.992689
-14.939685,432,9334.325488
6.281693,432,9334.559321
3.385955,432,9334.804954
-11.462954,432,9335.052028
29.698223,432,9335.300077
287.761194,432,9335.907501
215.867657,432,9336.201762
202.667849,432,9336.508182
-104.798314,432,9336.991144
275.122645,432,9337.678297
25.906834,432,9337.972219
366.257888,432,9338.264414
192.893654,432,9338.561296
214.509347,432,9338.855008
-80.500738,432,9339.156068
283.742141,432,9339.457445
-70.687193,432,9339.752823
230.19481,432,9340.04049
-82.793758,432,9340.328362
68.669623,432,9340.620771
39.988086,432,9340.913124
204.785976,432,9341.205984
290.266495,432,9341.49945
308.796,432,9341.801114
218.68783,432,9342.096882
228.089971,432,9342.392101
241.636076,432,9343.015884
259.767389,432,9343.310859
296.442932,432,9343.607041
298.405995,432,9344.045908
238.769336,432,9344.623002
44.340913,432,9344.925282
237.488498,432,9345.221641
296.239303,432,9345.521788
312.32998,432,9345.820659
19.567842,432,9346.115393
86.733741,432,9346.408449
301.418579,432,9346.702371
206.706919,432,9347.003932
83.035566,432,9347.299915
333.910498,432,9347.588108
35.191872,432,9347.890385
129.714545,432,9348.192862
253.02109,432,9348.490403
257.790478,432,9348.78573
264.074213,432,9349.078065
251.520357,432,9349.372924
101.219997,432,9349.955192
-25.868033,432,9350.256307
375.657825,432,9350.550184
53.137163,432,9350.848487
383.128723,432,9351.150121
290.803621,432,9351.444278
189.354693,432,9351.73926
241.180124,432,9352.028766
345.569245,432,9352.324942
118.450998,432,9352.613479
249.675539,432,9352.903455
287.475676,432,9353.196441
342.077144,432,9353.487139
316.33057,432,9353.778162
347.730785,432,9354.070022
-138.746594,432,9354.362927
369.061989,432,9354.65692
186.298492,432,9354.948278
233.899337,432,9355.242327
257.966352,432,9355.534577
256.384451,432,9355.827286
200.263728,432,9356.120145
209.999705,432,9356.727021
273.841472,432,9357.018001
352.426214,432,9357.320917
87.024505,432,9357.838696
406.835692,432,9358.357445
301.488946,432,9358.661652
301.911701,432,9358.953322
253.162261,432,9359.243847
23.370289,432,9359.553763
48.816719,432,9359.860809
278.845156,432,9360.149952
291.007744,432,9360.448558
247.660034,432,9360.737284
-47.930739,432,9361.026958
202.847077,432,9361.327521
282.446125,432,9361.627896
233.74392,432,9361.920094
84.546918,432,9362.21769
335.568902,432,9362.516235
193.299427,432,9362.80953
217.512661,432,9363.10109
5.686245,432,9363.433985
-71.555026,432,9363.668699
9.041241,432,9363.901964
-18.452445,432,9364.136902
3.266825,432,9364.375375
274.580163,432,9364.973412
293.302144,432,9365.269054
245.277336,432,9365.568325
337.690685,432,9365.875598
71.166495,432,9366.17498
119.807018,432,9366.466373
168.498474,432,9366.760956
264.000706,432,9367.050167
267.952636,432,9367.339104
317.565611,432,9367.633822
114.233281,432,9367.938148
338.921259,432,9368.239969
170.16987,432,9368.542114
331.382034,432,9368.866023
-121.427666,432,9369.158243
246.196354,432,9369.469291
274.392907,432,9369.766493
427.952165,432,9370.064776
252.423679,432,9370.364623
340.588218,432,9370.671759
330.784065,432,9370.983063
75.789341,432,9371.585042
272.021077,432,9371.884948
169.35227,432,9372.189719
174.625599,432,9372.596035
277.607899,432,9373.362599
338.33482,432,9373.673769
372.920246,432,9373.9789
211.795091,432,9374.284626
300.049195,432,9374.574699
217.566435,432,9374.867015
233.650264,432,9375.159508
306.943386,432,9375.452411
142.059606,432,9375.75234
209.967768,432,9376.046482
146.984934,432,9376.340591
160.73744,432,9376.637777
188.804235,432,9376.930556
235.090442,432,9377.224026
38.369655,432,9377.518617
225.884511,432,9377.809585
264.393817,432,9378.103976
-18.603921,432,9378.711405
400.723544,432,9379.019593
301.673909,432,9379.315824
242.091327,432,9379.620477
116.565727,432,9380.14077
149.558636,432,9380.570319
329.544275,432,9380.87227
247.224312,432,9381.169235
310.970239,432,9381.465548
371.888383,432,9381.762629
286.828109,432,9382.058028
276.609524,432,9382.352695
376.55763,432,9382.645042
286.886633,432,9382.93811
257.437201,432,9383.230946
169.474373,432,9383.525184
300.937371,432,9383.825692
283.92144,432,9384.117296
304.279319,432,9384.407574
240.326935,432,9384.70411
30.955771,432,9384.997318
-59.533593,432,9385.290114
106.17707,432,9385.91121
265.655618,432,9386.202538
233.991356,432,9386.500734
276.784635,432,9386.845047
298.076349,432,9387.145134
77.283429,432,9387.441057
315.216319,432,9387.735585
91.376561,432,9388.025918
68.65166,432,9388.316618
283.195081,432,9388.609214
74.177622,432,9388.901161
88.973182,432,9389.19433
-10.740601,432,9389.487205
309.015571,432,9389.781102
191.259537,432,9390.08054
233.919872,432,9390.368846
259.196229,432,9390.659481
331.393023,432,9390.949506
206.305653,432,9391.239633
340.938271,432,9391.531605
180.589107,432,9391.822878
-79.201906,432,9392.151493
-45.727668,432,9392.387455
-2.418035,432,9392.624877
8.562559,432,9392.860799
8.770203,432,9393.094111
247.722936,432,9393.69573
264.378864,432,9393.989774
361.657662,432,9394.293129
321.095652,432,9394.804568
346.108848,432,9395.435263
148.853985,432,9395.730427
275.175731,432,9396.027782
29.141302,432,9396.317879
203.920871,432,9396.61738
71.364969,432,9396.910742
273.019947,432,9397.200639
285.744708,432,9397.494332
286.125659,432,9397.797137
101.567503,432,9398.091485
287.708725,432,9398.387483
261.016339,432,9398.687612
229.694574,432,9398.982847
235.163509,432,9399.276052
217.779003,432,9399.57065
259.777536,432,9399.866289
184.306627,432,9400.160139
205.70515,432,9400.768254
44.41362,432,9401.060769
329.250771,432,9401.350257
297.536442,432,9401.658448
104.730372,432,9401.956075
66.258008,432,9402.248826
241.929524,432,9402.542526
356.185236,432,9402.839205
271.051841,432,9403.131341
243.835288,432,9403.42244
334.124495,432,9403.717283
295.808215,432,9404.007121
241.983868,432,9404.301077
187.32027,432,9404.593746
237.276126,432,9404.889817
67.259036,432,9405.183758
246.245784,432,9405.477146
267.593086,432,9405.766813
95.665914,432,9406.066784
251.948612,432,9406.354899
259.20576,432,9406.643348
262.260908,432,9407.211008
291.879442,432,9407.519102
273.778225,432,9407.816754
96.843245,432,9408.131878
426.920028,432,9408.718705
217.71306,432,9409.157843
45.535496,432,9409.449636
-28.578491,432,9409.741312
240.035642,432,9410.034778
297.541063,432,9410.324308
356.480326,432,9410.619479
99.731718,432,9410.913434
335.52672,432,9411.202595
278.597205,432,9411.493379
275.423909,432,9411.781176
448.078664,432,9412.070801
205.103522,432,9412.362678
364.921298,432,9412.658382
260.941056,432,9412.956068
142.262822,432,9413.253458
261.653031,432,9413.545197
267.430971,432,9413.837487
-262.361965,432,9414.47431
216.315352,432,9414.770396
45.752307,432,9415.076201
333.592677,432,9415.37762
252.497386,432,9415.671764
39.303685,432,9415.963338
349.529188,432,9416.254782
311.203849,432,9416.546684
285.371021,432,9416.836888
354.800121,432,9417.130239
291.518061,432,9417.424553
355.773437,432,9417.720327
-272.19883,432,9418.01171
237.321682,432,9418.304318
395.173902,432,9418.596752
280.776009,432,9418.889974
290.66205,432,9419.184243
275.696472,432,9419.482617
283.516224,432,9419.778781
310.588568,432,9420.071895
394.144853,432,9420.365355
7.13622,432,9420.707081
-139.197984,432,9420.944471
31.717102,432,9421.179304
-72.455566,432,9421.411071
-26.211222,432,9421.646566
281.123206,432,9422.232542
-26.214559,432,9422.526849
187.261071,432,9422.832539
263.354274,432,9423.35339
122.557428,432,9423.905049
308.667171,432,9424.201028
345.24583,432,9424.495091
339.374501,432,9424.788615
238.132616,432,9425.081048
310.617536,432,9425.375431
221.443731,432,9425.673635
246.388619,432,9425.968143
237.069032,432,9426.260426
314.746349,432,9426.556304
122.143785,432,9426.851578
326.196187,432,9427.197372
320.317102,432,9427.540077
-70.724063,432,9427.837873
275.047563,432,9428.130216
276.189309,432,9428.427328
339.046059,432,9428.732497
43.253724,432,9429.346666
260.390956,432,9429.644529
316.880674,432,9429.940182
298.268638,432,9430.325401
314.066566,432,9430.83664
364.619755,432,9431.212646
274.120828,432,9431.50408
373.629683,432,9431.796896
301.859903,432,9432.086433
275.257179,432,9432.387439
192.495176,432,9432.686494
251.615195,432,9432.979396
252.58035,432,9433.27298
-212.305369,432,9433.56918
131.304259,432,9433.864734
169.885425,432,9434.160961
219.19709,432,9434.45725
231.166315,432,9434.752765
73.922772,432,9435.055137
249.482757,432,9435.354419
254.02295,432,9435.646094
268.70617,432,9436.234011
231.885798,432,9436.533668
282.89352,432,9436.829509
-65.387283,432,9437.138028
194.800042,432,9437.652532
331.265683,432,9438.083211
274.857384,432,9438.374754
272.640549,432,9438.666122
47.695398,432,9438.958334
146.259998,432,9439.252113
285.997022,432,9439.54573
386.645075,432,9439.838693
166.688515,432,9440.154677
350.001218,432,9440.448367
111.62526,432,9440.742721
314.667521,432,9441.037587
280.43378,432,9441.332695
-208.61251,432,9441.62739
25.797617,432,9441.923159
-229.835589,432,9442.218497
222.266974,432,9442.510942
177.441601,432,9442.803451
240.476339,432,9443.405513
165.130019,432,9443.701136
250.652378,432,9444.012646
114.251425,432,9444.538742
371.004856,432,9445.028652
-92.635576,432,9445.322158
307.032027,432,9445.618383
314.622746,432,9445.915681
333.90385,432,9446.211198
236.040074,432,9446.505989
110.74402,432,9446.828049
262.973983,432,9447.124009
277.392183,432,9447.421333
311.478939,432,9447.713227
12.622882,432,9448.003316
268.464368,432,9448.295729
322.953226,432,9448.589258
222.864022,432,9448.884491
360.757614,432,9449.178215
278.501355,432,9449.471636
315.244413,432,9449.764761
17.173662,432,9450.104666
-26.338176,432,9450.353466
-71.397931,432,9450.599908
8.010954,432,9450.836768
17.555469,432,9451.071978
340.469418,432,9451.691719
375.389793,432,9451.983017
349.606455,432,9452.281112
-122.009908,432,9452.583091
156.571464,432,9452.880424
260.42361,432,9453.17143
281.094622,432,9453.472213
332.665461,432,9453.772736
42.608268,432,9454.071246
336.869171,432,9454.368835
126.350693,432,9454.661998
313.156194,432,9454.95345
74.361759,432,9455.248206
338.399663,432,9455.543616
426.400686,432,9455.835392
223.639536,432,9456.129701
356.858492,432,9456.419411
291.326536,432,9456.718953
356.673681,432,9457.009672
264.959182,432,9457.306791
48.100232,432,9457.599086
58.778147,432,9458.198607
230.993679,432,9458.495023
255.118259,432,9458.828973
295.772024,432,9459.227906
190.196791,432,9459.747097
76.525763,432,9460.121352
351.373683,432,9460.417778
329.16756,432,9460.708913
297.569362,432,9461.001225
236.635323,432,9461.294256
-0.834014,432,9461.587867
274.969935,432,9461.897928
297.018572,432,9462.192602
184.152997,432,9462.489066
230.012004,432,9462.796531
304.121681,432,9463.10037
329.17797,432,9463.395138
215.556038,432,9463.688884
58.383657,432,9463.979146
242.332831,432,9464.26838
344.173728,432,9464.562567
112.284314,432,9465.160561
6.594359,432,9465.469001
405.434017,432,9465.766374
263.705688,432,9466.076592
73.606652,432,9466.381268
414.65094,432,9466.674232
311.700994,432,9466.96854
323.885129,432,9467.264025
168.324911,432,9467.55865
117.143713,432,9467.851516
328.33213,432,9468.144818
301.968945,432,9468.443697
265.492034,432,9468.739825
82.413146,432,9469.033036
434.892192,432,9469.327095
254.95379,432,9469.659539
140.22555,432,9469.958217
184.699632,432,9470.261802
364.089315,432,9470.558366
188.077858,432,9470.847406
245.015152,432,9471.136947
262.315866,432,9471.425013
321.704534,432,9472.011683
296.575919,432,9472.305453
311.092003,432,9472.6093
367.389712,432,9473.269772
226.36854,432,9473.748075
256.258311,432,9474.039455
-325.964013,432,9474.326688
244.027364,432,9474.628909
103.341077,432,9474.925345
374.748598,432,9475.224688
225.253647,432,9475.516603
94.028198,432,9475.816944
303.255376,432,9476.118388
186.276986,432,9476.407905
232.9589,432,9476.698501
216.082182,432,9476.991187
-47.970167,432,9477.284247
287.206935,432,9477.579366
270.088527,432,9477.873331
329.382263,432,9478.174988
197.397212,432,9478.466729
-78.632977,432,9478.821151
-32.014098,432,9479.061888
3.542757,432,9479.299032
3.065976,432,9479.534271
-68.934777,432,9479.772605
36.75482,432,9480.396138
301.635255,432,9480.687703
375.179756,432,9480.996866
-108.795954,432,9481.473905
170.548021,432,9482.140518
71.472142,432,9482.454297
395.164964,432,9482.750854
324.538061,432,9483.042374
328.450892,432,9483.334284
318.860871,432,9483.627789
70.031298,432,9483.919622
335.955191,432,9484.214267
166.817564,432,9484.507526
299.379387,432,9484.802443
370.414307,432,9485.11674
55.545881,432,9485.415868
297.064027,432,9485.712402
129.021931,432,9486.008028
268.010014,432,9486.29853
360.094871,432,9486.586482
90.762773,432,9486.879702
377.536884,432,9487.526204
323.837986,432,9487.821047
207.364803,432,9488.12141
286.303358,432,9488.574812
60.301114,432,9489.169723
286.648117,432,9489.461417
355.710886,432,9489.755988
294.703246,432,9490.054814
249.227877,432,9490.343757
328.502884,432,9490.638345
162.667171,432,9490.932336
-110.041817,432,9491.223472
250.141946,432,9491.510784
10.376863,432,9491.804475
413.759684,432,9492.095472
349.681062,432,9492.428589
278.905722,432,9492.732031
240.155537,432,9493.028992
427.557085,432,9493.316952
249.427107,432,9493.610134
281.086118,432,9493.900823
253.181455,432,9494.497324
219.801788,432,9494.809045
416.825832,432,9495.101134
414.701725,432,9495.407109
315.947079,432,9495.699364
258.718379,432,9495.992734
226.125483,432,9496.2883
282.020453,432,9496.580575
210.613778,432,9496.875245
359.491691,432,9497.1684
324.878633,432,9497.461355
345.812886,432,9497.823072
301.581662,432,9498.127485
242.690904,432,9498.447178
285.646389,432,9498.740889
301.374152,432,9499.034467
202.807447,432,9499.331447
238.30896,432,9499.624273
314.091252,432,9499.920297
203.462482,432,9500.222513
336.658591,432,9500.523373
112.243813,432,9500.814736
295.394411,432,9501.446417
277.855451,432,9501.737986
-17.660915,432,9502.036754
357.544403,432,9502.663784
279.970529,432,9503.142258
327.666449,432,9503.441923
276.065937,432,9503.750426
296.756533,432,9504.044981
163.467109,432,9504.339005
12.138115,432,9504.654635
222.611366,432,9505.003777
249.188178,432,9505.294191
343.092492,432,9505.585381
280.348961,432,9505.87828
281.391691,432,9506.171546
263.653903,432,9506.463521
292.552223,432,9506.790227
-177.140111,432,9507.087627
255.586683,432,9507.382311
264.939679,432,9507.681528
242.210165,432,9507.975952
2.558905,432,9508.31048
23.420873,432,9508.546313
3.17761,432,9508.791528
7.556912,432,9509.030627
-9.880987,432,9509.264045
283.99391,432,9509.87163
85.018118,432,9510.165032
304.621678,432,9510.474578
-212.377005,432,9510.969921
209.608307,432,9511.478997
76.754644,432,9511.774777
277.180664,432,9512.067554
291.690234,432,9512.36358
130.841065,432,9512.655264
311.504734,432,9512.948324
178.26374,432,9513.241481
183.641491,432,9513.532959
174.007781,432,9513.826192
59.762525,432,9514.117737
273.655424,432,9514.412058
331.767298,432,9514.704636
226.068197,432,9515.005883
276.638451,432,9515.297798
332.371627,432,9515.587987
261.076457,432,9515.882534
400.427801,432,9516.173193
244.788779,432,9516.767399
138.303399,432,9517.055869
330.006744,432,9517.346209
207.334959,432,9517.656344
149.139884,432,9517.955104
423.214681,432,9518.249097
253.686156,432,9518.546843
112.429753,432,9518.841111
171.639214,432,9519.139044
265.803237,432,9519.4279
210.923814,432,9519.717824
228.499207,432,9520.006517
