4.96838031810991,5.03554637355359,4.38464677303682,3.85530984908944,5.13218042590855,4.46766204203942,5.40112096147379,6.35233288923592,8.12826953989198,8.30444319065856,8.37238785037139,8.49682914140691,7.80463387365197,7.91900820106685,8.94705724808043,11.0100406946984,10.8593665435918,11.3455915267056,10.8437896774684,9.69928743642212,9.26607556485969,12.9813615177582,11.2089778048114,11.8290177413566
5.21444087947812,4.8202913177151,5.03485371605587,4.9781878200828,5.2507424390365,4.54070057190834,4.53210344040827,6.38029261994151,9.98581550547205,8.95857155554486,11.5731307672675,9.20574391760832,10.2118124024768,8.90801060478825,10.589798282224,10.7525736176277,9.39759665765541,10.857121585854,8.10099169506545,8.56574083201965,8.30891401064244,15.4225470690817,10.8051922536307,12.5753771088092
4.09657401021056,4.40160136574035,4.99182103072885,4.04169369832362,4.44167183924413,4.01349715029888,4.02207181697685,5.49861943504231,8.1871033656439,12.2645018078912,9.64462280810206,7.88628014462587,6.78543572936518,7.80455734629745,6.06525726669801,10.1202979288383,9.3894758775748,9.42005898823689,9.10523613771568,8.00441977410747,9.42789336446396,14.2183849595404,12.4482993176746,11.5386671028506
4.62794140103489,4.62591463026096,4.49041272778274,5.01710427914178,4.39292394897335,4.24745704361142,4.14754831265874,6.19018439436787,7.49528015847633,9.05052969246452,10.7739814949594,7.58024232495234,7.51284249977269,7.45629782383093,7.24168560849758,9.21067758353399,8.48321543612642,7.86712246501465,9.98706898074883,9.47278176734254,10.7891881608246,16.2300137363222,12.8139735016998,10.6583736246902
4.68856224978327,5.10855191025154,4.71996205919565,5.02395517034709,5.43876500825339,5.38176411007012,5.80370872548629,6.48723904364793,10.1404490536666,12.4733069427667,9.94205080801088,9.08774553428255,9.88893489571074,9.99155326404998,8.37277669930855,8.83906349126983,9.0483644147496,8.94104207386266,13.7583533620242,12.242348939522,13.2761893923384,16.5999135213382,12.8789475537778,12.6092182223054
5.30318172018706,4.99893375637492,5.19531079939141,4.69519637689165,4.33036251858648,4.44787365258319,5.6404251405942,6.68854742173857,10.1911469604249,11.022011564403,9.27626516868659,9.11760806775488,8.66124423586809,10.7818058732446,8.56965713255713,10.9213044380297,10.4367037475615,9.4501554354328,11.701567267397,12.2405827323552,10.8129549150614,15.9576348489662,11.8660515687831,10.9544949909046
5.81257195026555,5.145056604421,4.54315113665871,4.75817938362902,5.58336225017698,5.39625010657133,5.1673833251951,7.07826641271745,8.88783103740734,12.1274436341841,11.7510642112304,8.59907328339927,8.35203415869667,8.5411763129114,9.36197174922291,10.031165456693,10.7488027293522,12.6363132908036,11.3741587456704,9.87741834142764,10.8567107344617,14.5277557094758,14.9038829063598,11.0338250559855
5.05626188511671,4.36833715884454,4.16559763131511,5.81010246861053,5.20289596281413,4.64314750637291,5.07023521494311,6.71023091265475,10.129008039409,7.43559070097593,8.18554464914648,8.16329330091847,7.10253228045371,7.78877593454059,9.81511725083195,9.82552772509669,10.8899341286494,8.79600887881351,11.8714285308055,11.614547244639,11.9061832402214,15.9402173657452,12.380773858243,13.6873262713634
4.94321648277453,4.52916700203884,4.28579946067816,4.60447615942605,5.13505412098711,5.37253367540502,5.12760101170356,8.16944194783762,10.1106527175573,12.8416608884924,8.24294115097764,8.15058377550347,10.8156996239556,9.06020203949972,12.1162226391605,9.38096953852111,10.0298297488431,10.8458891614426,12.0324878249512,9.58889489988468,10.2424991486352,15.2322467950602,13.563250642366,13.457330668373
4.6662369097824,5.18832580238891,5.18793935236106,5.30568408454045,4.49733033160236,4.42806795718493,4.1433324330742,7.16392118354514,7.18893404796086,9.89385641586311,7.7056537188191,9.3040096394485,8.27025184117451,7.01322524715933,11.026823180155,10.2425568203166,9.57504841276005,9.0700007500825,11.5264397513328,12.0847040802088,10.7354215566942,14.0787421885511,13.4182948901432,11.857208009407
5.26457654191822,4.41098298017486,5.28946120743933,5.30998440951373,5.55188067085361,5.75733835602178,5.05994082085251,6.62164911429363,6.91255886381603,12.1842239716114,10.9538080461271,7.79947979078594,8.36642237544466,8.97220688350228,11.1251794610815,11.4004183014426,11.5932375785068,10.1835686326502,9.55479634150817,9.70340448379043,9.50340767407783,18.7663073250326,12.2285867969607,12.140159113049
4.96574618296046,5.13936095895598,5.04880635790123,5.26262714759319,4.63460419912043,4.82536574752293,4.68261258113548,6.62930105222698,8.71390724201155,9.86416538968431,11.4592133034009,7.82230388993497,8.48838232988447,8.12124869927062,9.16424183696591,10.9458185666131,9.85694542695435,8.42655702764526,10.5469927087322,9.46026606674387,9.4093116772206,15.9136884678961,15.0835611740832,12.5920741144025
5.09749557783596,4.36801882914859,4.59349536504332,4.24683155088083,4.73013723706008,5.24661574414518,4.80944994936186,5.48848681201492,9.3353863915427,10.6256663098706,11.0235398854448,12.7040157253945,7.83809198349045,11.2798059761336,11.082918250621,10.4843096165801,11.5665411944454,8.93310839219357,11.2679511545806,9.41942873711562,11.6833224567608,15.9910150474691,13.9599148157779,12.1958138920308
5.18345608643072,5.22037183608728,5.04798878204766,5.28096788594279,6.04756315557328,5.5714397227772,5.75668736063256,8.06827032122929,6.92132370412579,10.6435897083648,7.95871208801704,8.81599669246748,11.051841039,11.3283492313367,10.6159616830735,12.2745951335622,10.9523538855778,9.36816561482549,10.5079258010515,9.69191626306769,10.4668292073708,17.01361164225,12.8308699494205,14.1705950832484
5.46644945478227,4.43344007960177,5.10255062841262,5.41219211161294,5.35383759340873,6.06709573620383,5.11490732704812,6.54416093854364,7.57604003351949,10.0269414503013,12.4718578818667,10.8218470448925,7.77940915929317,9.7187462307508,11.0059782626834,9.77029680992094,12.9916586498672,9.35726754849174,9.72794325040309,11.1703319893543,11.208084481749,16.275496954406,10.2937196143111,10.0809571300907
5.42104754348297,5.65299840412902,5.35747448804714,5.18154130562053,5.38431681667417,5.13649328454235,4.96310697726409,7.75879200713261,9.90105113235903,9.00082157768493,8.86993891158578,8.87766713840137,7.83355153323355,8.90536033418973,10.3047149211872,9.81131793778023,10.1443695647793,10.4139896517197,11.8684825292315,13.8814293755158,10.9952444011877,15.645139801971,11.5724739436783,12.7099100185713
4.45343726640472,4.75101436592878,4.91415482089087,5.57196608700344,5.11481563138215,5.44785021610079,4.80346034658126,5.89233575732278,8.15088282614743,12.0149686605806,8.86032322225957,11.6947741368051,10.9506039453376,10.7432618951552,10.4771862464365,11.0815480223061,11.0769204178283,11.3349299752086,14.8304704502346,10.8173272781945,11.7806971986978,15.2398246360163,12.9468483964278,11.6348908817997
4.71594638179229,4.34320482328596,4.84540775355495,5.53249667211935,5.41211244210142,5.51395885535586,5.92400231601643,7.18590850246626,7.77555022119797,9.02830190269228,9.12017110128684,10.7798484020658,9.41589122260006,9.82875592690806,10.0598932378433,10.6511835051692,10.572726640639,11.5899837817846,9.71016022952896,10.3644633125399,10.7088336292813,15.1374631940772,14.2506412526321,11.8050242123927
5.34032461927073,4.57978408302965,4.78858813630996,5.05393156198177,4.6579847255209,5.4456112025585,5.15104305528044,7.32932193515232,8.68227636057729,13.7535346196729,11.3506633395564,11.2862546934818,8.79784011529229,7.84071525130998,9.17292524050776,7.87066231696822,8.20799792861748,9.58432792035925,11.184001962062,12.0560051225035,12.9589784845401,15.7032098029126,11.8465506046605,12.1161229627224
4.95510093443907,5.28175387592465,5.0867272653108,4.87241221756733,5.0452204017115,4.50445709706235,4.95737620873483,6.8174523320031,7.54434744053159,9.7239282370438,8.85409178195588,8.97534241980114,8.48089758324832,10.3388822965486,9.45642804854164,8.82080491634978,9.91812400277679,8.78865801562855,8.7593577143801,11.404822427608,10.9133223905555,16.9317347248917,11.3497458522682,9.67095110684883
5.22895116666264,4.91012434295849,4.39637126123501,4.80941786159223,4.97165419630974,5.13924649890419,5.33972842046073,6.71259764025821,9.21730666909903,9.88920652363219,9.02563688928364,9.96711926627995,8.99854363575449,9.85629258009248,8.06141572385243,9.65815518856312,7.78707683250968,8.13867208915226,10.1653231068902,10.659989754641,9.54598443970655,16.0300887737026,11.9463880583208,9.07168780857054
4.77737253547776,5.36789479706951,4.40161220088277,4.64362779473283,4.32425030464971,4.38301163328386,4.3793446793538,6.01110834371775,8.50622395746303,9.5746212623633,7.27172850425986,8.21894832852376,10.3863793962331,10.3918456057623,8.66817553030678,9.89509224645676,10.0257800493367,9.2598413326763,13.7861140601841,10.4320964743094,10.1824692824512,16.2713086903985,11.2078104858378,10.2559730860732
4.59485464232814,4.5367392978335,4.83602212271298,5.02429868894156,5.52214806756828,4.80604466923369,5.00366079722414,7.92400870143618,8.51332515077578,13.5692828117282,9.53196128785192,12.4729835825508,10.7213386903783,7.8929785317987,9.32434414923657,12.8332942321863,9.95254275263144,9.20338497532315,13.685204832718,8.90457539630775,10.6210452125131,15.995420834699,15.4052210153614,11.9733586831343
5.55637430133188,4.51470582389341,4.63541688964589,4.52581517573813,4.7919503752013,4.31509303553854,5.41867326371703,7.89380702682715,8.36633216077958,8.88717354909063,8.78711017250479,9.54065049493224,8.69116178353393,8.38247876302792,8.70665830851787,9.06007746549282,8.80671195214776,10.6160722912977,12.014109473299,9.97282159868152,10.3618216140122,14.0807402376357,15.1272565664755,12.7833569409145
4.9236580708787,4.91988309365949,4.53599251620702,4.90913807151813,4.6649903793118,4.89060750055164,5.03789633484925,6.04216363076581,8.73438744039498,12.2224436651051,11.2703504528632,8.82068683272375,12.2805659655876,8.25606275503732,12.2537946941983,8.4212368536121,9.76571885484941,8.45560044544656,9.82769676485605,10.9382653519479,8.36487479648733,16.913666111176,10.8326615732513,13.4846492408817
5.34801377847351,5.88718599435161,5.57675525216483,5.71827832396999,5.77153498154084,4.9685219868538,5.08149931447393,6.83518828010554,10.0575068618667,11.1800566201686,9.00359443715602,8.39137860027453,11.4149461506327,8.81867655007051,8.95244162063551,10.9595493335563,9.43922379360985,10.4214547158133,11.6645765448355,10.7627519660655,11.4014698771688,14.6800026486024,11.8464501117098,13.0979212902707
