#{"t_start": 1749499418.4736362, "env_id": "None"}
r,l,t
47.334888,432,8951.636599
229.467252,432,8951.964458
-61.703332,432,8952.274601
129.032316,432,8952.972407
275.283368,432,8953.284829
-7.284223,432,8953.587974
47.20522,432,8953.951354
-140.933724,432,8954.264185
271.358798,432,8954.568033
34.377872,432,8954.885963
264.04299,432,8955.247769
222.191248,432,8955.558069
136.412205,432,8955.86195
135.981972,432,8956.205761
203.563057,432,8956.549224
147.160041,432,8956.863848
240.698302,432,8957.173444
190.980529,432,8957.502569
61.280622,432,8957.837646
200.674774,432,8958.151539
-27.406311,432,8958.474637
-13.602645,432,8958.830719
138.881823,432,8959.149568
13.809329,432,8959.457046
41.842984,432,8959.773926
47.991546,432,8960.452692
197.379169,432,8960.776129
64.725081,432,8961.100634
-30.66583,432,8961.46446
188.246325,432,8961.781626
-15.295566,432,8962.092067
40.103135,432,8962.435294
90.394411,432,8962.76668
201.846268,432,8963.084415
154.914022,432,8963.386507
259.656978,432,8963.746177
174.881248,432,8964.072407
234.97234,432,8964.377641
252.017431,432,8964.696574
-253.861339,432,8965.072575
92.305513,432,8965.39902
255.538225,432,8965.725269
131.529481,432,8966.077079
166.548185,432,8966.423559
153.35647,432,8966.735098
184.064341,432,8967.092433
10.723716,432,8967.496218
10.799109,432,8967.751085
4.760594,432,8968.001345
3.373417,432,8968.25216
4.026987,432,8968.543173
179.2232,432,8969.219183
73.146097,432,8969.533099
10.014874,432,8969.90952
232.842631,432,8970.269821
-102.622703,432,8970.588025
205.787955,432,8970.893731
-2.945665,432,8971.2388
-23.591535,432,8971.557462
185.754001,432,8971.877284
119.514402,432,8972.269506
148.894421,432,8972.616518
126.702169,432,8972.938693
179.217659,432,8973.245538
135.604165,432,8973.605615
186.278529,432,8973.911747
143.263353,432,8974.225277
155.622771,432,8974.534316
-64.078982,432,8974.901478
234.086009,432,8975.21746
181.628256,432,8975.537126
112.450524,432,8975.875103
-16.235849,432,8976.557661
-168.622394,432,8976.879537
214.031394,432,8977.214487
-93.667747,432,8977.546192
289.993417,432,8977.863386
-11.000852,432,8978.243994
1.324676,432,8978.615426
106.442597,432,8978.938503
-16.402309,432,8979.248119
247.098767,432,8979.566343
-9.868927,432,8979.905771
178.151485,432,8980.220022
191.981694,432,8980.530301
170.762179,432,8980.893916
29.598293,432,8981.209898
247.621947,432,8981.527034
215.424923,432,8981.85938
13.23725,432,8982.286532
-234.358807,432,8982.607506
65.173493,432,8982.926407
254.395483,432,8983.293557
181.405049,432,8984.174264
206.056855,432,8984.540259
-58.746413,432,8984.920584
173.690811,432,8985.26749
165.106996,432,8985.590561
205.924888,432,8985.9095
-77.552607,432,8986.265999
59.269383,432,8986.628144
-22.840478,432,8986.955288
221.075143,432,8987.317424
163.47823,432,8987.684415
91.205802,432,8988.015358
182.003809,432,8988.3468
253.694348,432,8988.708947
256.407455,432,8989.050655
174.082016,432,8989.416599
-88.226826,432,8989.732968
14.667208,432,8990.095291
-64.912814,432,8990.41572
144.610166,432,8990.7242
195.794976,432,8991.038609
161.823461,432,8991.370469
226.054256,432,8992.022201
120.733665,432,8992.335225
12.188415,432,8992.654524
127.77722,432,8993.022035
227.029755,432,8993.338669
157.42474,432,8993.697468
-214.072945,432,8994.025692
248.328844,432,8994.354689
161.721378,432,8994.757972
173.213059,432,8995.061664
177.596175,432,8995.376705
204.8767,432,8995.773844
240.422224,432,8996.084622
197.752061,432,8996.381329
35.331083,432,8996.687337
275.865519,432,8997.00595
31.967812,432,8997.34313
220.051276,432,8997.644437
323.818889,432,8997.963376
-27.092051,432,8998.274875
10.607017,432,8998.640851
2.962032,432,8999.001862
6.587095,432,8999.244561
26.839219,432,8999.4882
2.709421,432,8999.751808
6.473902,432,9000.040219
-10.182266,432,9000.661636
-24.147054,432,9000.968311
171.968006,432,9001.300556
227.397765,432,9001.631621
21.407971,432,9001.950299
130.586915,432,9002.259624
-47.621541,432,9002.583951
97.166838,432,9002.932421
210.222949,432,9003.250587
221.030401,432,9003.553093
134.275529,432,9003.892663
269.258386,432,9004.218637
-23.858,432,9004.522972
290.219159,432,9004.838825
142.847115,432,9005.141506
349.784728,432,9005.457823
255.058704,432,9005.80512
304.678616,432,9006.127685
64.621859,432,9006.452559
253.214389,432,9006.765783
42.843061,432,9007.107185
202.05595,432,9007.729376
233.080045,432,9008.030668
88.556345,432,9008.371026
171.482054,432,9008.677325
149.633694,432,9008.979779
227.198427,432,9009.291363
92.165961,432,9009.657727
251.737308,432,9009.987916
117.806073,432,9010.299467
51.459807,432,9010.64968
213.457113,432,9010.97587
230.155586,432,9011.277275
38.356927,432,9011.590272
173.995822,432,9011.929523
171.208367,432,9012.239539
162.407535,432,9012.547338
-148.616106,432,9012.877973
-171.246547,432,9013.199255
-46.966269,432,9013.511464
205.320053,432,9013.840176
175.216273,432,9014.207375
222.027252,432,9014.851304
196.164425,432,9015.187502
-50.524493,432,9015.5326
203.541998,432,9015.857764
188.623859,432,9016.174135
-89.022556,432,9016.501713
-22.221598,432,9016.831666
-56.037966,432,9017.136487
-84.894529,432,9017.456632
280.405611,432,9017.814078
185.228792,432,9018.131915
254.370539,432,9018.428598
191.966934,432,9018.748159
36.887004,432,9019.126619
268.007449,432,9019.443522
302.651976,432,9019.842151
135.172842,432,9020.178814
125.574728,432,9020.541622
39.87584,432,9020.85618
115.180151,432,9021.172304
226.391219,432,9021.548031
183.316743,432,9021.889418
-447.330324,432,9022.566419
22.560623,432,9022.9422
201.674009,432,9023.257523
170.670196,432,9023.647798
219.185716,432,9024.012075
166.204108,432,9024.333577
37.775826,432,9024.633743
154.665168,432,9024.96594
-224.998697,432,9025.316127
-130.717408,432,9025.636854
180.154395,432,9025.954304
133.377556,432,9026.300508
197.747993,432,9026.634379
289.087667,432,9026.945076
274.14714,432,9027.257238
-75.732775,432,9027.597947
84.26204,432,9027.959132
-35.03294,432,9028.272301
99.52622,432,9028.590304
137.957175,432,9028.90295
103.47404,432,9029.2538
5.569355,432,9029.63794
3.578701,432,9029.958514
23.409873,432,9030.255341
79.448344,432,9030.531431
2.222302,432,9030.796209
118.352019,432,9031.530328
-58.45272,432,9031.8643
139.461338,432,9032.20044
-315.855138,432,9032.535243
208.764627,432,9032.887177
202.329952,432,9033.205927
184.420132,432,9033.534261
65.297957,432,9033.893147
172.551809,432,9034.232644
326.847204,432,9034.559202
-240.814897,432,9034.890261
-105.995847,432,9035.223782
259.445495,432,9035.534636
44.6828,432,9035.86894
210.602729,432,9036.222162
212.121569,432,9036.565171
2.803805,432,9036.893133
203.662697,432,9037.294148
254.872575,432,9037.655769
183.87169,432,9037.999407
241.51774,432,9038.330529
24.18018,432,9039.053714
-37.841894,432,9039.380223
185.045015,432,9039.70337
259.635543,432,9040.016671
196.747349,432,9040.383919
128.629669,432,9040.703011
121.470998,432,9041.006655
203.605871,432,9041.355698
-78.374259,432,9041.685848
196.68144,432,9042.010082
107.856296,432,9042.348573
-320.865141,432,9042.665959
169.213136,432,9043.015158
250.587161,432,9043.358367
206.746641,432,9043.723329
161.105741,432,9044.039685
218.33779,432,9044.354159
62.478845,432,9044.704292
285.444297,432,9045.02209
-5.757761,432,9045.345435
239.09235,432,9045.679254
262.851878,432,9046.395674
213.43949,432,9046.714755
190.042794,432,9047.035368
153.566904,432,9047.408154
46.07611,432,9047.72084
258.631989,432,9048.047631
206.260102,432,9048.361734
214.501434,432,9048.721761
206.996023,432,9049.029652
269.569164,432,9049.350841
251.171373,432,9049.675114
152.326116,432,9050.010768
174.72268,432,9050.314535
110.268161,432,9050.677011
112.46247,432,9051.047395
207.928533,432,9051.369191
219.533566,432,9051.670038
224.776098,432,9051.983363
310.048763,432,9052.363156
-24.782789,432,9052.691748
200.20344,432,9053.01169
230.461334,432,9053.339616
-14.402422,432,9054.044515
22.964949,432,9054.37323
230.484782,432,9054.695753
-32.515667,432,9055.06119
-92.308307,432,9055.394532
233.399058,432,9055.772016
164.116025,432,9056.116917
166.041033,432,9056.510194
117.98097,432,9056.81668
190.920039,432,9057.183586
223.12082,432,9057.488356
42.644257,432,9057.795753
-58.205596,432,9058.176486
67.909048,432,9058.501963
116.515415,432,9058.862036
206.562476,432,9059.213841
83.745781,432,9059.528156
329.046285,432,9059.838903
-28.51114,432,9060.196606
57.149789,432,9060.542494
139.272566,432,9060.867568
6.915258,432,9061.268074
9.15127,432,9061.51886
6.290003,432,9061.791667
15.307961,432,9062.086337
37.836794,432,9062.344261
183.286405,432,9063.067437
-153.138013,432,9063.424053
-1.206176,432,9063.772333
-13.758719,432,9064.147511
172.376833,432,9064.474496
-200.664557,432,9064.813155
375.704725,432,9065.180831
24.950477,432,9065.498979
167.714226,432,9065.86241
179.643196,432,9066.288265
218.129163,432,9066.631036
123.858715,432,9066.972573
195.624206,432,9067.298665
165.139539,432,9067.628198
255.655318,432,9067.999314
108.347054,432,9068.329469
183.38084,432,9068.66814
173.988136,432,9069.040495
173.021846,432,9069.382365
-21.694923,432,9069.709056
46.121012,432,9070.076419
233.419622,432,9070.738394
39.543447,432,9071.094789
-45.021383,432,9071.426064
22.53256,432,9071.7657
186.424782,432,9072.129031
138.109172,432,9072.465139
191.58402,432,9072.824643
-207.009085,432,9073.167872
22.973152,432,9073.493556
170.279799,432,9073.84509
179.787141,432,9074.169026
242.661683,432,9074.566925
138.421644,432,9074.951196
-53.570691,432,9075.282564
169.791417,432,9075.632743
231.719402,432,9075.984991
161.71021,432,9076.319294
241.859209,432,9076.678604
235.287988,432,9077.024706
270.733734,432,9077.35422
150.33615,432,9077.708494
155.819515,432,9078.370589
185.044276,432,9078.733955
99.794222,432,9079.053829
254.683144,432,9079.411408
107.97599,432,9079.729608
144.353273,432,9080.065619
157.767826,432,9080.409685
-4.302968,432,9080.739824
36.818152,432,9081.091542
-155.837944,432,9081.431481
186.453646,432,9081.758441
169.017138,432,9082.125289
79.40739,432,9082.451831
140.433153,432,9082.806442
287.268385,432,9083.123475
-212.412054,432,9083.453756
174.432085,432,9083.858321
110.219552,432,9084.212183
107.363293,432,9084.55368
231.184067,432,9084.859636
195.455084,432,9085.18449
278.298715,432,9085.528791
246.746003,432,9086.187084
90.359103,432,9086.530771
3.32333,432,9086.842314
153.078129,432,9087.199503
226.95762,432,9087.51807
-23.278886,432,9087.879555
63.716483,432,9088.220341
147.481423,432,9088.542523
168.476622,432,9088.889656
259.030133,432,9089.198678
261.899478,432,9089.536223
216.445518,432,9089.874526
278.872508,432,9090.188894
150.665433,432,9090.55714
239.141597,432,9090.874793
201.950493,432,9091.226391
153.750262,432,9091.621387
255.089296,432,9091.960969
-171.600976,432,9092.282943
177.507368,432,9092.614177
103.474052,432,9092.974505
4.758152,432,9093.342525
3.439303,432,9093.62846
3.156663,432,9093.876082
4.347028,432,9094.151832
13.899983,432,9094.424162
208.483978,432,9095.15675
145.043407,432,9095.474172
171.938322,432,9095.798648
177.924793,432,9096.153821
191.450337,432,9096.502299
161.882194,432,9096.857575
197.331552,432,9097.168528
287.123853,432,9097.511918
162.793142,432,9097.821864
147.35997,432,9098.154092
181.820607,432,9098.481823
170.430996,432,9098.805894
6.908359,432,9099.137439
183.575096,432,9099.464133
233.844891,432,9099.855004
194.179762,432,9100.18561
108.009851,432,9100.517589
212.148334,432,9100.839822
80.086526,432,9101.214878
134.695383,432,9101.539942
175.008166,432,9101.878827
167.286963,432,9102.574662
169.072722,432,9102.903594
32.036479,432,9103.227318
270.873148,432,9103.551335
68.132512,432,9103.874229
174.135402,432,9104.200906
120.638387,432,9104.588019
192.053553,432,9104.964392
223.844991,432,9105.296384
-189.323751,432,9105.62624
203.464204,432,9105.933208
156.709673,432,9106.240073
51.869588,432,9106.54302
203.771073,432,9106.862758
269.010476,432,9107.173279
-74.05978,432,9107.482173
215.75083,432,9107.790206
150.628628,432,9108.111811
-164.678748,432,9108.411575
220.995703,432,9108.716181
199.743862,432,9109.051401
235.130294,432,9109.680983
180.477503,432,9110.017757
160.417249,432,9110.332604
299.976766,432,9110.667871
138.69265,432,9110.981601
214.569204,432,9111.287618
25.253459,432,9111.608957
173.93551,432,9111.942933
222.518476,432,9112.252902
98.914972,432,9112.566781
170.579849,432,9112.919905
112.442826,432,9113.220757
99.439715,432,9113.527541
222.483277,432,9113.83567
78.430072,432,9114.212902
257.843219,432,9114.531552
123.708129,432,9114.827017
226.384964,432,9115.13774
178.403665,432,9115.509027
271.329851,432,9115.829827
349.628485,432,9116.136247
190.500223,432,9116.464878
219.837149,432,9117.244088
203.675921,432,9117.575811
-22.531092,432,9117.911145
179.632818,432,9118.261384
196.098908,432,9118.569031
267.12362,432,9118.882853
207.543225,432,9119.237936
60.341681,432,9119.547859
347.595669,432,9119.862156
152.837572,432,9120.198093
278.168456,432,9120.571741
113.941823,432,9120.882739
250.036611,432,9121.196347
268.264745,432,9121.525927
193.336098,432,9121.860575
134.34212,432,9122.188403
140.088845,432,9122.565988
184.172119,432,9122.960541
237.284923,432,9123.29341
142.790297,432,9123.597903
-72.290128,432,9123.908327
2.248225,432,9124.29435
13.929278,432,9124.542612
6.968526,432,9124.793997
4.701699,432,9125.055227
3.786682,432,9125.358592
255.932309,432,9126.062811
62.342525,432,9126.387158
143.368499,432,9126.817497
65.895464,432,9127.131714
68.984991,432,9127.46442
49.003135,432,9127.79948
-89.245198,432,9128.156204
210.580415,432,9128.480047
154.068929,432,9128.805274
264.578678,432,9129.147267
355.642718,432,9129.475933
162.679113,432,9129.795351
109.067032,432,9130.112088
191.039567,432,9130.499744
-29.535514,432,9130.814184
-70.635669,432,9131.131319
192.093191,432,9131.448096
-32.357012,432,9131.800642
-55.044266,432,9132.104836
178.68766,432,9132.41149
325.645446,432,9132.735297
-209.203106,432,9133.396836
110.883206,432,9133.707977
155.234089,432,9134.048624
223.019329,432,9134.403563
224.52418,432,9134.726632
266.519165,432,9135.043555
-165.419855,432,9135.382516
200.340827,432,9135.726482
182.783195,432,9136.036448
-4.046515,432,9136.35772
-57.23108,432,9136.700161
34.22266,432,9137.009019
128.424491,432,9137.314291
200.508486,432,9137.640582
213.388921,432,9137.998996
197.439304,432,9138.301669
45.803328,432,9138.612582
91.13011,432,9138.936324
-98.181679,432,9139.254388
-111.707755,432,9139.560808
132.240275,432,9139.870549
-54.065214,432,9140.560737
261.385227,432,9140.877124
-171.562189,432,9141.186471
225.956262,432,9141.530696
279.05128,432,9141.841409
-14.908001,432,9142.161033
210.345325,432,9142.504697
-275.187385,432,9142.82951
32.050104,432,9143.135605
251.722991,432,9143.448082
67.056059,432,9143.802766
373.209111,432,9144.107249
20.169901,432,9144.418679
160.425697,432,9144.760829
184.325267,432,9145.081374
137.039024,432,9145.397809
171.376352,432,9145.710295
151.71652,432,9146.062424
147.234052,432,9146.368979
-75.985191,432,9146.69291
184.321311,432,9147.010257
267.491599,432,9147.350261
295.742234,432,9147.980261
205.655536,432,9148.319437
221.374909,432,9148.642627
172.981156,432,9148.949693
96.944214,432,9149.270627
171.904742,432,9149.614313
159.452223,432,9149.933769
123.470702,432,9150.247843
-14.498588,432,9150.599903
165.486234,432,9150.925195
130.981287,432,9151.229075
27.273249,432,9151.545335
204.69174,432,9151.913507
156.172638,432,9152.219621
234.017886,432,9152.536718
44.168207,432,9152.86198
19.488162,432,9153.198035
-4.41977,432,9153.517735
198.862035,432,9153.833455
-184.285829,432,9154.179294
67.14675,432,9154.502212
3.990624,432,9154.86644
3.134543,432,9155.119202
5.138435,432,9155.397746
6.447241,432,9155.638747
19.095027,432,9155.881433
13.173356,432,9156.532329
4.419799,432,9156.855309
168.780674,432,9157.178974
218.290042,432,9157.498862
240.235703,432,9157.825113
280.60225,432,9158.174071
207.833984,432,9158.474601
219.628613,432,9158.776129
172.705578,432,9159.092193
61.626833,432,9159.447732
244.881267,432,9159.755516
188.999179,432,9160.06499
191.732853,432,9160.391123
221.744878,432,9160.739928
-91.033771,432,9161.053764
174.076519,432,9161.360268
170.11797,432,9161.697834
197.192925,432,9162.013978
217.654919,432,9162.332501
154.651495,432,9162.644043
6.170864,432,9162.984491
168.477654,432,9163.638002
85.417487,432,9163.948673
213.260893,432,9164.272353
187.779633,432,9164.614774
0.939463,432,9164.936359
284.685535,432,9165.237742
2.900296,432,9165.552408
183.552189,432,9165.891359
259.102168,432,9166.208202
68.804971,432,9166.515519
240.881584,432,9166.817195
196.917379,432,9167.145407
230.569907,432,9167.494933
242.56779,432,9167.822409
126.317466,432,9168.13458
219.100066,432,9168.45478
103.579777,432,9168.80272
74.37382,432,9169.118305
174.155429,432,9169.426527
122.270619,432,9169.776294
235.000333,432,9170.077464
127.45491,432,9170.672308
162.428516,432,9171.036628
204.047161,432,9171.342525
211.2881,432,9171.653434
211.54114,432,9171.975378
115.432395,432,9172.303607
166.144966,432,9172.619623
212.112431,432,9172.933084
201.167436,432,9173.241578
128.564256,432,9173.593225
170.867075,432,9173.920166
210.526057,432,9174.229183
174.670332,432,9174.543687
244.091462,432,9174.905915
154.825263,432,9175.207032
-56.447535,432,9175.568783
158.238203,432,9175.903868
111.829142,432,9176.239793
236.992945,432,9176.546783
209.595371,432,9176.865049
120.454395,432,9177.193023
210.921347,432,9177.539714
58.492243,432,9178.231819
226.289304,432,9178.568375
184.788149,432,9178.927605
231.013823,432,9179.237173
189.1647,432,9179.535691
223.462438,432,9179.854578
-4.322882,432,9180.215322
271.814217,432,9180.519521
-14.873892,432,9180.83126
176.348484,432,9181.167766
161.317664,432,9181.497105
181.534101,432,9181.806836
-18.580407,432,9182.108208
150.156402,432,9182.412915
181.193892,432,9182.770972
-131.464595,432,9183.091202
258.449246,432,9183.412223
243.063102,432,9183.727015
215.383445,432,9184.082462
282.878393,432,9184.400056
189.086423,432,9184.730908
3.521982,432,9185.09185
10.742475,432,9185.360419
4.163287,432,9185.63179
6.963888,432,9185.876599
7.107699,432,9186.126129
12.265315,432,9186.828338
-10.614053,432,9187.134465
201.633753,432,9187.460934
253.724042,432,9187.798658
51.56195,432,9188.139592
190.823372,432,9188.446218
-131.531468,432,9188.766573
149.618098,432,9189.073545
264.95586,432,9189.423226
-178.478121,432,9189.739008
162.646973,432,9190.057466
132.344246,432,9190.374586
-245.434768,432,9190.712882
207.793599,432,9191.061392
21.044737,432,9191.364439
-53.55142,432,9191.667181
38.159913,432,9191.979929
196.393611,432,9192.332656
216.022582,432,9192.653539
133.179588,432,9192.960343
36.325791,432,9193.273757
274.525131,432,9193.940238
185.504836,432,9194.249875
17.119724,432,9194.564846
190.829982,432,9194.910415
38.430644,432,9195.228417
189.052693,432,9195.545351
217.15987,432,9195.864387
165.040183,432,9196.210811
212.111344,432,9196.526383
-12.890273,432,9196.828727
187.665545,432,9197.158999
240.875098,432,9197.463265
153.899728,432,9197.772232
212.09929,432,9198.118654
197.523004,432,9198.448481
158.654153,432,9198.751256
-35.87589,432,9199.057557
207.550406,432,9199.404219
21.41091,432,9199.71757
130.808166,432,9200.033557
141.74172,432,9200.34141
47.030176,432,9201.004724
213.816467,432,9201.327691
56.990321,432,9201.641032
-179.561259,432,9201.994964
108.689121,432,9202.313597
355.19561,432,9202.627234
38.058831,432,9202.938273
200.379484,432,9203.280214
265.008798,432,9203.603122
234.499278,432,9203.90576
122.350276,432,9204.223974
22.894129,432,9204.566276
229.040954,432,9204.887374
132.777964,432,9205.188504
85.043761,432,9205.527607
26.618699,432,9205.863764
234.201932,432,9206.175071
155.808632,432,9206.475405
125.979558,432,9206.831689
-68.534974,432,9207.14554
127.18168,432,9207.459435
225.788514,432,9207.75877
203.145655,432,9208.419863
237.49364,432,9208.732105
217.072066,432,9209.03752
159.325295,432,9209.416156
203.824219,432,9209.810858
163.133654,432,9210.146039
255.909957,432,9210.472491
185.055782,432,9210.80203
-155.368461,432,9211.115228
221.793636,432,9211.415548
225.348041,432,9211.743889
151.380461,432,9212.109132
59.224131,432,9212.464982
182.599796,432,9212.802184
-131.405489,432,9213.146025
127.810187,432,9213.514641
-36.66646,432,9213.852042
224.261319,432,9214.188053
193.44458,432,9214.503245
-43.634766,432,9214.882345
204.073388,432,9215.202861
38.252844,432,9215.568618
4.989402,432,9215.822508
7.581003,432,9216.131793
6.398782,432,9216.410836
3.73217,432,9216.661966
287.844012,432,9217.375541
66.396463,432,9217.717633
101.200469,432,9218.042407
138.054783,432,9218.400461
-156.094767,432,9218.758582
285.156981,432,9219.068541
227.939968,432,9219.396221
174.798652,432,9219.759672
160.000004,432,9220.102398
235.617389,432,9220.442398
170.19747,432,9220.810065
-290.482286,432,9221.130638
292.072826,432,9221.468244
-108.930696,432,9221.850021
235.653936,432,9222.157333
107.871783,432,9222.490768
-11.693413,432,9222.826751
173.425609,432,9223.158992
7.876738,432,9223.495369
120.066692,432,9223.854877
112.976987,432,9224.184469
218.736481,432,9224.892057
190.372905,432,9225.200137
236.202125,432,9225.519552
-224.910968,432,9225.887284
151.521298,432,9226.298532
206.651115,432,9226.631027
213.581468,432,9227.004159
-13.743043,432,9227.354846
200.459659,432,9227.699674
254.888811,432,9228.065307
121.048214,432,9228.393115
246.205769,432,9228.753534
202.341606,432,9229.085153
204.581116,432,9229.427564
88.12287,432,9229.750471
53.410187,432,9230.085557
140.974865,432,9230.491018
66.573311,432,9230.830074
108.612199,432,9231.175338
262.740504,432,9231.546027
183.425559,432,9231.87651
-38.13036,432,9232.594671
213.570863,432,9232.923805
259.402185,432,9233.238466
124.129506,432,9233.587547
235.799764,432,9233.916496
168.516095,432,9234.227704
114.671215,432,9234.668051
330.338205,432,9234.996526
228.374674,432,9235.320319
196.247067,432,9235.714586
85.094624,432,9236.037469
158.489268,432,9236.398928
219.686917,432,9236.738637
93.332141,432,9237.071525
162.619173,432,9237.447168
232.102909,432,9237.775058
313.53255,432,9238.099308
237.442958,432,9238.444405
-59.597428,432,9238.772729
114.920645,432,9239.088265
163.165753,432,9239.445934
269.921333,432,9239.77391
176.596508,432,9240.554365
162.547742,432,9240.894792
6.888031,432,9241.210218
209.681758,432,9241.57569
151.899336,432,9241.886535
262.522813,432,9242.241265
244.905314,432,9242.661537
172.850955,432,9242.96259
230.578388,432,9243.262271
231.880373,432,9243.614991
209.119275,432,9243.910255
150.982345,432,9244.221369
160.544204,432,9244.573214
118.151649,432,9244.884199
150.056754,432,9245.238456
154.62606,432,9245.556752
147.139102,432,9245.871973
-45.531955,432,9246.225148
137.058313,432,9246.553349
121.345477,432,9246.927667
116.117363,432,9247.256373
8.629169,432,9247.627119
4.585215,432,9247.931582
3.377596,432,9248.197513
2.001486,432,9248.460023
6.13152,432,9248.775621
171.367053,432,9249.482852
4.407826,432,9249.836346
256.2334,432,9250.206435
-21.338198,432,9250.535506
169.604747,432,9250.899727
184.430858,432,9251.213608
225.447038,432,9251.571271
243.177839,432,9251.905813
154.553928,432,9252.221252
240.368779,432,9252.595185
142.589668,432,9252.90925
-123.857898,432,9253.250219
230.188759,432,9253.592979
260.183938,432,9253.91567
-55.659344,432,9254.263016
222.481469,432,9254.586499
187.198662,432,9254.956031
213.48109,432,9255.274744
168.665593,432,9255.593874
26.576276,432,9255.953362
206.116291,432,9256.325765
209.868633,432,9257.006835
199.765654,432,9257.325729
-26.746749,432,9257.683782
76.064909,432,9257.997456
96.882704,432,9258.314409
217.164196,432,9258.669211
188.148451,432,9259.035125
186.745991,432,9259.401722
189.188671,432,9259.761951
41.763634,432,9260.094944
216.288013,432,9260.393982
243.358107,432,9260.712662
188.910631,432,9261.03741
153.68453,432,9261.35156
178.430864,432,9261.702723
279.52816,432,9262.028919
199.427022,432,9262.376066
176.552173,432,9262.706814
178.900871,432,9263.06434
11.479273,432,9263.386396
209.291823,432,9263.762469
237.388798,432,9264.441637
315.765797,432,9264.796448
47.113916,432,9265.134651
7.081968,432,9265.491801
349.965954,432,9265.824086
248.621258,432,9266.182203
223.907486,432,9266.504386
74.317857,432,9266.93781
-83.152128,432,9267.267318
227.394065,432,9267.651578
162.887812,432,9267.965289
212.307223,432,9268.330407
214.381158,432,9268.632356
8.636767,432,9268.977358
22.189784,432,9269.318609
112.939246,432,9269.685763
-150.664434,432,9270.08799
194.169808,432,9270.449622
162.791368,432,9270.772794
89.30587,432,9271.097671
217.123806,432,9271.423296
204.528484,432,9271.74372
133.890671,432,9272.443383
235.254566,432,9272.761796
240.587979,432,9273.151219
147.323618,432,9273.486362
191.630291,432,9273.808358
183.792118,432,9274.143663
289.513229,432,9274.455606
105.408125,432,9274.788433
234.172582,432,9275.138402
217.651312,432,9275.470115
-5.333583,432,9275.79844
246.317157,432,9276.15365
40.286907,432,9276.487045
213.759695,432,9276.817415
237.214916,432,9277.21877
285.352636,432,9277.595879
309.55172,432,9277.926338
200.600505,432,9278.249515
250.636511,432,9278.60935
-235.946158,432,9278.962748
178.459494,432,9279.289745
4.56326,432,9279.642418
9.802249,432,9279.936375
5.147355,432,9280.18398
4.972664,432,9280.447932
3.975712,432,9280.68618
252.380807,432,9281.493721
-89.800017,432,9281.818951
185.393133,432,9282.136855
-20.22483,432,9282.510672
145.72492,432,9282.827731
239.049633,432,9283.137512
231.546274,432,9283.472263
-23.239366,432,9283.850392
13.078122,432,9284.163612
184.184945,432,9284.465218
250.000992,432,9284.824529
185.535655,432,9285.152818
178.637499,432,9285.473351
212.965293,432,9285.786528
174.194237,432,9286.154891
205.1762,432,9286.474091
199.702625,432,9286.797423
195.660069,432,9287.110267
195.636825,432,9287.472431
187.235421,432,9287.808937
257.174183,432,9288.136731
175.660933,432,9288.931332
61.127223,432,9289.279925
162.605026,432,9289.615054
164.724372,432,9289.943646
104.062015,432,9290.283885
-4.231207,432,9290.626355
-47.213507,432,9290.978983
265.20881,432,9291.358281
255.97646,432,9291.76727
82.897211,432,9292.125709
70.990516,432,9292.462671
10.802675,432,9292.808444
199.644573,432,9293.133027
58.849562,432,9293.670161
150.734466,432,9294.090333
117.623543,432,9294.429729
199.031892,432,9294.763642
254.729744,432,9295.123923
205.727092,432,9295.514805
234.599409,432,9295.839849
259.971808,432,9296.219318
195.667222,432,9297.024741
152.539299,432,9297.365072
237.101436,432,9297.696413
219.863954,432,9298.08467
295.322968,432,9298.435143
128.886623,432,9298.775444
218.190834,432,9299.108582
224.013382,432,9299.489227
201.265737,432,9299.841893
172.06875,432,9300.299014
103.837818,432,9300.715303
182.423401,432,9301.057456
180.507822,432,9301.383511
168.169745,432,9301.730196
367.87129,432,9302.113937
190.822441,432,9302.431485
-20.764365,432,9302.763628
197.763644,432,9303.098027
231.302747,432,9303.434472
164.344917,432,9303.74561
187.169987,432,9304.06415
37.216786,432,9304.452863
345.584883,432,9305.156266
255.672587,432,9305.5346
172.072888,432,9305.925773
166.33584,432,9306.259326
159.321391,432,9306.662796
186.489183,432,9307.051946
-37.121492,432,9307.384575
154.075469,432,9307.721096
181.144097,432,9308.034821
215.277225,432,9308.374457
166.986151,432,9308.682725
183.822256,432,9309.006588
243.381382,432,9309.345609
43.152908,432,9309.696863
175.336787,432,9310.025583
276.438419,432,9310.440128
223.085907,432,9310.826377
135.199379,432,9311.142452
174.351024,432,9311.466272
260.582538,432,9311.809699
255.370081,432,9312.129523
4.105739,432,9312.487738
3.759826,432,9312.758386
3.171025,432,9313.085837
2.445728,432,9313.352554
2.771297,432,9313.61159
-159.173401,432,9314.332422
156.578167,432,9314.67493
-109.394659,432,9315.017019
212.373411,432,9315.385094
-211.882974,432,9315.726912
246.98211,432,9316.067949
120.465131,432,9316.441784
29.477591,432,9316.804659
144.692426,432,9317.141298
231.243148,432,9317.458313
200.531857,432,9317.821333
157.465789,432,9318.145231
128.795487,432,9318.475611
-35.44091,432,9318.814908
187.901486,432,9319.198228
-2.415429,432,9319.5193
140.158128,432,9319.84885
156.946549,432,9320.232907
224.457374,432,9320.581562
51.830834,432,9320.986904
185.685187,432,9321.317019
107.045834,432,9322.836751
