#{"t_start": 1749459327.039445, "env_id": "None"}
r,l,t
742.358103,432,1664.75702
728.984273,432,1666.363637
667.827963,432,1667.832867
589.792391,432,1669.286232
607.267707,432,1670.736759
696.861411,432,1672.218656
724.137499,432,1673.695921
633.972397,432,1675.149058
413.403493,432,1676.886226
666.708705,432,1678.527149
685.682946,432,1680.003055
742.809526,432,1681.479454
714.351977,432,1682.982808
699.364843,432,1684.436439
711.881477,432,1685.892337
636.790407,432,1687.395307
710.996348,432,1689.163489
731.341568,432,1690.732395
652.749999,432,1692.198461
678.115092,432,1693.659822
653.299799,432,1695.16517
658.324419,432,1696.613331
643.397976,432,1698.066882
742.810573,432,1699.518581
641.479393,432,1701.259704
574.773522,432,1702.909612
657.57196,432,1704.347458
677.931506,432,1705.801034
634.715095,432,1707.303225
698.107346,432,1708.777337
522.338661,432,1710.263055
614.989324,432,1711.732627
598.219805,432,1713.549474
670.177472,432,1715.088163
636.895358,432,1716.533741
698.455111,432,1718.00656
741.609145,432,1719.513796
663.360566,432,1720.982337
687.195896,432,1722.45056
712.338871,432,1723.893157
575.331658,432,1725.629283
710.838782,432,1727.245797
649.653033,432,1728.700009
655.89551,432,1730.168644
577.964361,432,1731.627584
695.484413,432,1733.112929
662.188755,432,1734.597988
721.565665,432,1736.049277
732.987329,432,1737.885764
716.470768,432,1739.235677
704.946653,432,1740.020904
734.233338,432,1740.820148
760.212444,432,1741.615789
716.963333,432,1742.386024
673.539875,432,1743.995724
608.474632,432,1745.479458
721.618444,432,1746.934857
651.588203,432,1748.815544
628.462989,432,1750.369091
648.500704,432,1751.8353
689.677077,432,1753.312341
694.739313,432,1754.800318
665.037826,432,1756.240007
735.82242,432,1757.726413
643.324706,432,1759.219491
674.902974,432,1760.961366
640.385655,432,1762.541985
564.69604,432,1764.008054
638.893491,432,1765.480627
711.503067,432,1766.948532
740.721156,432,1768.427096
494.477199,432,1769.886045
581.927861,432,1771.361506
738.735235,432,1773.207217
703.925531,432,1774.797734
680.03999,432,1776.285442
686.822651,432,1777.735802
638.911532,432,1779.209024
619.675019,432,1780.676367
698.633233,432,1782.14308
684.905694,432,1783.591923
290.077496,432,1785.382266
719.892457,432,1786.959429
744.34237,432,1788.444454
730.671767,432,1789.897242
407.789113,432,1791.384006
721.80351,432,1792.849504
696.095232,432,1794.298808
733.93908,432,1795.769061
736.392362,432,1797.432868
751.058935,432,1799.065434
720.545468,432,1800.520088
701.460986,432,1801.975323
414.009753,432,1803.462675
697.97168,432,1804.930914
738.226386,432,1806.382192
624.918654,432,1807.877057
587.834706,432,1809.630211
704.403171,432,1811.284285
746.389946,432,1812.756588
708.16381,432,1814.23367
754.911291,432,1815.702804
747.353706,432,1817.166385
711.791972,432,1818.642728
663.749627,432,1820.097311
654.919893,432,1821.786335
665.469216,432,1823.420459
545.413009,432,1824.876918
728.59183,432,1826.3352
612.765767,432,1827.830806
477.331905,432,1829.350242
735.428459,432,1830.933724
661.317936,432,1832.425784
729.605542,432,1834.226806
707.09523,432,1835.816732
690.947373,432,1837.284128
764.872425,432,1838.725786
715.691947,432,1840.209596
733.782824,432,1841.678704
643.456376,432,1843.143394
748.69368,432,1844.600559
762.884482,432,1846.363177
682.783304,432,1847.959185
581.719021,432,1849.421761
506.154411,432,1850.896521
631.8662,432,1852.384631
740.907337,432,1853.850213
720.335443,432,1855.308971
639.357335,432,1856.761292
542.647878,432,1858.501582
691.85978,432,1860.135367
731.900496,432,1861.59813
720.051696,432,1863.059171
448.04866,432,1864.570096
711.777494,432,1866.047297
555.735681,432,1867.529175
623.187794,432,1868.987495
604.661305,432,1870.767589
723.519023,432,1872.348307
768.547688,432,1873.536968
732.181302,432,1874.25951
641.359922,432,1875.020967
753.238639,432,1875.77608
725.410056,432,1876.543772
626.914593,432,1878.131966
691.330808,432,1879.576107
706.778317,432,1881.299344
744.273242,432,1882.913831
690.374953,432,1884.366176
659.697744,432,1885.803944
676.534528,432,1887.292425
716.246751,432,1888.770987
700.412225,432,1890.247714
762.701747,432,1891.683753
750.499073,432,1893.41379
720.601115,432,1895.035131
757.533452,432,1896.499589
726.621929,432,1897.930562
676.327923,432,1899.386356
559.401686,432,1900.852335
624.448142,432,1902.300603
451.829326,432,1903.761359
693.434937,432,1905.567452
741.011454,432,1907.150369
701.134552,432,1908.619857
558.730403,432,1910.092027
617.246972,432,1911.577846
651.070375,432,1913.048568
679.549892,432,1914.516532
711.621097,432,1915.992951
639.972809,432,1917.6834
697.608808,432,1919.328729
702.047073,432,1920.79817
702.03515,432,1922.249972
561.033758,432,1923.752997
755.022691,432,1925.210859
693.152448,432,1926.694826
670.403397,432,1928.16403
667.431998,432,1929.845124
723.336919,432,1931.530669
577.404579,432,1932.975789
644.736349,432,1934.43991
723.653919,432,1935.915772
631.190786,432,1937.398381
613.395025,432,1938.871529
759.102322,432,1940.345749
681.771377,432,1942.110644
602.509797,432,1943.730686
741.721549,432,1945.185407
720.641434,432,1946.653359
340.037295,432,1948.115886
614.522253,432,1949.594162
583.906246,432,1951.030906
551.693662,432,1952.515629
652.359511,432,1954.261786
580.880104,432,1955.861459
710.439672,432,1957.327985
519.545194,432,1958.79753
642.036455,432,1960.259397
680.672668,432,1961.719339
604.024993,432,1963.174394
710.169208,432,1964.647752
747.244787,432,1966.451622
529.536681,432,1968.017719
715.749562,432,1969.503512
457.611465,432,1970.969555
688.630739,432,1972.483357
750.554893,432,1973.964486
720.725011,432,1975.417396
716.587971,432,1976.869159
671.817236,432,1978.58929
492.558473,432,1980.259594
599.023217,432,1981.737593
620.293323,432,1983.228069
660.148005,432,1984.716756
720.258112,432,1986.176545
725.10001,432,1987.661323
644.464435,432,1989.136973
759.70126,432,1990.83615
698.190549,432,1992.43563
727.404081,432,1993.909391
770.401641,432,1995.364793
726.850092,432,1996.848062
709.263775,432,1998.317928
720.731097,432,1999.769018
708.83618,432,2001.221979
552.929294,432,2002.929363
572.179524,432,2004.559643
713.544424,432,2006.05058
750.633346,432,2007.216123
727.217017,432,2007.936029
660.684124,432,2008.678409
726.406001,432,2009.438649
765.03984,432,2010.219785
763.66817,432,2011.930334
610.01708,432,2013.829079
618.888243,432,2015.354843
700.329622,432,2016.8353
712.351385,432,2018.305306
692.403469,432,2019.797342
617.781273,432,2021.26382
720.284231,432,2022.727594
704.72468,432,2024.172678
627.829019,432,2025.904024
753.307135,432,2027.51134
581.875041,432,2028.981589
746.394801,432,2030.433724
670.985313,432,2031.918331
745.914867,432,2033.372114
692.058015,432,2034.876017
626.136443,432,2036.309507
699.247006,432,2038.079551
755.315064,432,2039.653024
715.385768,432,2041.094193
716.50561,432,2042.560513
668.755219,432,2044.047555
598.06374,432,2045.537939
708.321597,432,2047.034034
759.680578,432,2048.475532
656.008674,432,2050.281623
732.766585,432,2051.863958
733.673738,432,2053.315995
717.926846,432,2054.753816
777.987912,432,2056.226587
715.627075,432,2057.694559
650.87324,432,2059.15398
717.650439,432,2060.618335
536.798017,432,2062.3671
716.606812,432,2063.940298
700.182596,432,2065.436532
640.655535,432,2066.916231
638.475486,432,2068.384302
722.773381,432,2069.838885
706.431229,432,2071.308374
651.618524,432,2072.795444
731.803605,432,2074.756607
753.764646,432,2076.284827
757.854685,432,2077.736006
612.433822,432,2079.203566
582.47729,432,2080.694337
692.426009,432,2082.132633
762.958343,432,2083.599653
764.604771,432,2085.052659
721.050206,432,2086.79247
752.838701,432,2088.411416
645.796229,432,2089.884808
758.575656,432,2091.345967
756.261147,432,2092.805354
553.050159,432,2094.26017
711.448926,432,2095.771075
710.445938,432,2097.230431
583.510357,432,2099.019273
632.533205,432,2100.616902
698.445848,432,2102.075613
744.104029,432,2103.554806
669.037494,432,2105.047965
732.494198,432,2106.5039
574.495265,432,2107.969621
686.398114,432,2109.423882
692.371849,432,2111.205935
750.351573,432,2112.818346
649.857035,432,2114.252702
701.386432,432,2115.720808
728.606568,432,2117.222041
756.079055,432,2118.694282
719.82847,432,2120.147584
598.505596,432,2121.596127
611.21647,432,2123.362089
659.858175,432,2124.943954
603.5949,432,2126.412932
729.13007,432,2127.859988
760.686897,432,2129.349737
731.707605,432,2130.788135
758.164947,432,2132.243315
517.797847,432,2133.713217
746.486313,432,2135.519163
712.761096,432,2137.116472
733.351472,432,2138.583459
706.092614,432,2140.051553
671.297274,432,2141.26534
607.203275,432,2141.96978
780.389935,432,2142.715091
736.861374,432,2143.464262
614.931026,432,2144.227447
722.568586,432,2146.352396
714.30488,432,2147.969223
760.881476,432,2149.493593
701.209856,432,2151.062044
770.498011,432,2152.581314
756.361782,432,2154.017457
654.302071,432,2155.464293
660.941272,432,2156.909783
734.2379,432,2158.689359
713.34219,432,2160.283454
772.954439,432,2161.745492
712.701853,432,2163.21965
697.612255,432,2164.723744
664.305644,432,2166.193715
751.808471,432,2167.678163
699.208283,432,2169.142952
750.512319,432,2170.836912
768.530847,432,2172.438144
693.107261,432,2173.897417
641.763047,432,2175.364585
718.325956,432,2176.849978
713.204047,432,2178.326467
761.454598,432,2179.7785
368.954051,432,2181.261614
774.025124,432,2182.996489
675.450096,432,2184.587522
738.893966,432,2186.071099
711.326325,432,2187.526438
619.891114,432,2189.00483
714.565086,432,2190.448113
757.597332,432,2191.919662
680.450433,432,2193.521253
556.275746,432,2195.095237
774.98204,432,2196.562766
675.013253,432,2198.01581
752.359719,432,2199.485103
757.614884,432,2201.433306
511.280364,432,2202.928634
748.874743,432,2204.411758
659.087709,432,2205.883427
611.644276,432,2207.400834
593.055547,432,2208.870535
746.244335,432,2210.34828
747.039078,432,2211.827122
663.532246,432,2213.56454
726.579842,432,2215.151406
745.425354,432,2216.602901
575.616868,432,2218.065817
578.195359,432,2219.565619
747.034734,432,2221.024296
744.817294,432,2222.487172
756.38485,432,2223.937827
709.241535,432,2225.751074
738.883852,432,2227.370092
750.591818,432,2228.822121
626.804793,432,2230.311421
570.49622,432,2231.770664
772.196013,432,2233.243984
745.56195,432,2234.695283
696.107297,432,2236.132523
676.442808,432,2237.989275
751.774918,432,2239.5165
743.124063,432,2240.976335
665.04141,432,2242.446083
689.898163,432,2243.952163
756.563287,432,2245.417525
769.772829,432,2246.885464
688.247744,432,2248.343745
729.39018,432,2250.17631
635.268795,432,2251.750058
657.742833,432,2253.215474
742.116552,432,2254.652771
700.356679,432,2256.140581
730.393405,432,2257.612393
681.69199,432,2259.066428
740.123236,432,2260.535541
666.351031,432,2262.363874
632.332322,432,2263.91389
766.544404,432,2265.359682
781.612692,432,2266.807418
673.361602,432,2268.27118
674.721852,432,2269.718933
616.104203,432,2271.179761
708.554907,432,2272.630631
626.021115,432,2274.404123
602.706848,432,2275.71237
734.656811,432,2276.431685
619.667111,432,2277.150006
641.200854,432,2277.918862
723.090886,432,2278.693162
770.819031,432,2280.305061
740.931062,432,2281.781911
709.972707,432,2283.29131
711.360191,432,2285.004345
678.155137,432,2286.647328
740.586366,432,2288.120791
750.021786,432,2289.598012
704.47727,432,2291.097278
680.063011,432,2292.551583
702.892045,432,2293.986845
695.398729,432,2295.444866
694.819084,432,2297.196394
551.120251,432,2298.795437
641.747165,432,2300.263479
494.006652,432,2301.725736
759.101921,432,2303.246522
694.741,432,2304.720034
721.169133,432,2306.178478
767.897167,432,2307.634315
753.649072,432,2309.326661
644.413258,432,2310.971392
700.515367,432,2312.472982
724.521816,432,2313.94776
706.255507,432,2315.43945
772.434714,432,2316.92175
623.472037,432,2318.375877
751.752982,432,2319.849834
663.426312,432,2321.662499
755.205693,432,2323.218636
638.137377,432,2324.687968
605.801331,432,2326.154267
757.419796,432,2327.66583
742.764362,432,2329.128333
589.740855,432,2330.584924
721.901243,432,2332.020657
731.74208,432,2333.785751
716.679105,432,2335.381161
743.459682,432,2336.848052
763.602529,432,2338.284969
709.123459,432,2339.749547
716.282125,432,2341.226426
636.408564,432,2342.71044
734.709853,432,2344.160362
766.301913,432,2345.686284
734.532874,432,2347.213336
753.283785,432,2348.776856
714.963148,432,2350.263342
603.798959,432,2351.764139
713.808539,432,2353.21749
602.795722,432,2354.654274
681.104071,432,2356.10933
716.75093,432,2357.877143
724.774572,432,2359.435908
726.667042,432,2360.884947
671.358171,432,2362.320541
515.462292,432,2363.785026
696.409543,432,2365.262178
766.308861,432,2366.712748
772.674396,432,2368.151614
683.724895,432,2369.89784
667.029477,432,2371.453784
712.79227,432,2372.929321
661.131071,432,2374.463834
736.049598,432,2376.053534
697.536532,432,2377.570972
634.304642,432,2379.016444
747.421781,432,2380.529938
736.467593,432,2382.367486
672.018008,432,2383.902614
706.698748,432,2385.368471
593.368201,432,2386.846655
665.368184,432,2388.357689
759.18327,432,2389.832319
696.98177,432,2391.298314
626.138709,432,2392.756043
709.461476,432,2394.494595
675.966847,432,2396.12846
665.086946,432,2397.582324
761.612567,432,2399.045262
553.955914,432,2400.520813
725.209633,432,2401.968843
728.162603,432,2403.431268
674.766412,432,2404.89363
507.98258,432,2406.63287
568.391873,432,2408.272722
762.567914,432,2409.476502
609.956142,432,2410.214482
697.177432,432,2410.974829
767.179517,432,2411.745243
755.403024,432,2412.511293
703.166423,432,2414.129127
717.467412,432,2415.601271
688.932708,432,2417.421355
693.638362,432,2419.024531
734.458227,432,2420.498991
710.767693,432,2421.967283
599.964333,432,2423.434957
618.962348,432,2424.918669
724.149536,432,2426.373663
699.728528,432,2427.83634
718.821045,432,2429.611876
754.989611,432,2431.251524
777.094799,432,2432.706324
752.609781,432,2434.166907
715.18876,432,2435.661617
770.243147,432,2437.135738
569.806648,432,2438.585657
771.13074,432,2440.057076
727.910672,432,2441.720711
762.840413,432,2443.393379
755.809367,432,2444.836394
560.176031,432,2446.301424
631.109319,432,2447.805834
736.8491,432,2449.277797
734.749349,432,2450.787717
734.096963,432,2452.260671
752.28104,432,2454.008075
772.447376,432,2455.605002
610.987963,432,2457.077628
475.53807,432,2458.561465
613.701444,432,2460.060799
600.790913,432,2461.514703
690.190452,432,2462.993867
736.861179,432,2464.457265
763.628844,432,2466.233258
769.512326,432,2467.917808
763.642728,432,2469.418321
745.383963,432,2470.924396
612.436462,432,2472.413442
672.21737,432,2473.911797
634.383912,432,2475.391277
669.908538,432,2476.850599
637.493655,432,2478.623583
675.320552,432,2480.226964
745.12711,432,2481.695136
765.432412,432,2483.160192
579.855502,432,2484.635417
580.990309,432,2486.117308
531.77308,432,2487.595654
706.292801,432,2489.09376
709.79388,432,2490.910534
340.176365,432,2492.512347
720.069447,432,2494.018625
632.831386,432,2495.486318
717.971223,432,2496.989696
640.082857,432,2498.430428
739.989675,432,2499.901686
754.566708,432,2501.365893
723.02562,432,2503.136033
777.490308,432,2504.772956
682.253023,432,2506.264394
741.762594,432,2507.747313
716.089728,432,2509.233594
756.905831,432,2510.704072
700.30982,432,2512.208588
740.236944,432,2513.703188
530.796164,432,2515.518744
633.525053,432,2517.10063
733.855028,432,2518.610081
706.279361,432,2520.104012
720.503078,432,2521.582054
576.328246,432,2523.032872
698.269544,432,2524.518025
622.515456,432,2525.993981
702.675746,432,2527.84076
517.556133,432,2529.470373
666.572625,432,2530.964126
733.272482,432,2532.50002
742.85524,432,2534.019189
768.911415,432,2535.523239
766.647219,432,2537.016667
683.68995,432,2538.498815
757.331938,432,2540.26628
693.888714,432,2541.865277
596.486728,432,2543.383714
738.252831,432,2544.5882
774.017795,432,2545.30186
778.33104,432,2546.035836
779.994452,432,2546.901797
616.454724,432,2547.73998
722.082888,432,2549.344145
689.919359,432,2551.099065
738.95139,432,2552.721278
695.597228,432,2554.214097
670.206565,432,2555.747005
649.982527,432,2557.347583
608.6988,432,2558.882712
648.085774,432,2560.398807
662.813347,432,2561.89524
698.418067,432,2563.6026
764.989121,432,2565.21846
614.529606,432,2566.719728
667.015825,432,2568.241144
682.675078,432,2569.743812
680.534753,432,2571.218707
644.064533,432,2572.687737
609.214505,432,2574.156136
693.428658,432,2575.932062
723.599294,432,2577.527016
710.504724,432,2579.02729
761.765163,432,2580.519909
705.001647,432,2582.07977
718.7269,432,2583.581896
657.779327,432,2585.079002
689.93543,432,2586.497511
754.412605,432,2588.306157
710.960176,432,2589.92279
745.715622,432,2591.386936
706.490936,432,2592.845551
620.951049,432,2594.350436
703.153722,432,2595.819308
742.625413,432,2597.295481
617.008403,432,2598.804589
732.703315,432,2600.571373
713.623315,432,2602.1821
690.577546,432,2603.684974
764.63738,432,2605.183648
748.544431,432,2606.714982
695.969405,432,2608.206161
643.664265,432,2609.700249
710.662594,432,2611.180476
483.287481,432,2612.987809
738.605897,432,2614.565454
596.112961,432,2616.06141
673.231924,432,2617.552164
651.549674,432,2619.066275
714.527247,432,2620.534594
607.639924,432,2622.029053
772.724406,432,2623.47485
698.792766,432,2625.335829
700.018315,432,2626.889539
720.26853,432,2628.398762
720.326332,432,2629.919083
717.848832,432,2631.410835
712.519311,432,2632.898927
770.777442,432,2634.370135
752.288077,432,2635.850715
751.451777,432,2637.6371
660.4226,432,2639.199383
753.864835,432,2640.665658
755.967971,432,2642.149886
701.504412,432,2643.633394
760.994243,432,2645.117151
711.346441,432,2646.61237
557.944764,432,2648.102037
687.894806,432,2649.803864
632.904091,432,2651.434123
700.429942,432,2652.968458
635.415902,432,2654.398466
697.14285,432,2655.862945
667.557294,432,2657.325445
607.074144,432,2658.806654
697.653369,432,2660.298584
714.45977,432,2662.16808
701.274725,432,2663.689515
734.210377,432,2665.17796
736.641477,432,2666.653358
713.949629,432,2668.174953
716.183957,432,2669.648406
748.455429,432,2671.132493
612.567838,432,2672.604937
547.556492,432,2674.428812
572.852401,432,2676.016219
679.230548,432,2677.51335
703.569749,432,2678.984463
689.59572,432,2680.210389
780.378529,432,2680.925702
747.732268,432,2681.663995
775.143721,432,2682.505853
775.206268,432,2683.339895
770.61545,432,2684.972188
756.266963,432,2686.469102
693.379312,432,2687.920861
676.658709,432,2689.388927
623.687236,432,2691.094047
727.016809,432,2692.746518
749.754169,432,2694.238154
623.900428,432,2695.722293
668.023932,432,2697.24545
726.330232,432,2698.72846
720.311269,432,2700.249411
735.814026,432,2701.729946
602.350889,432,2703.515415
729.01328,432,2705.101074
599.816262,432,2706.585183
638.48514,432,2708.09902
676.816266,432,2709.602004
736.325649,432,2711.100419
617.698924,432,2712.568887
730.326042,432,2714.038919
709.809523,432,2715.846621
764.250341,432,2717.412597
693.387636,432,2718.898853
708.86938,432,2720.382716
673.791962,432,2721.882954
741.710122,432,2723.394821
758.982212,432,2724.861423
581.470185,432,2726.35051
699.66721,432,2728.089914
656.356987,432,2729.69446
752.255107,432,2731.186078
757.441702,432,2732.64869
740.641022,432,2734.135407
736.548201,432,2735.62021
693.390266,432,2737.131453
551.697939,432,2738.744078
681.923194,432,2740.642534
750.718003,432,2742.150804
627.556416,432,2743.651803
738.776102,432,2745.15413
693.33021,432,2746.658879
720.496977,432,2748.147001
745.134103,432,2749.628091
498.703851,432,2751.119558
739.634897,432,2752.897004
724.417208,432,2754.496126
568.935391,432,2755.983133
722.668802,432,2757.466059
710.952297,432,2758.953859
635.058137,432,2760.460979
772.110548,432,2761.970493
783.418473,432,2763.469965
731.211022,432,2765.296863
732.76732,432,2766.821318
598.933604,432,2768.336329
616.546354,432,2769.835859
665.434467,432,2771.336108
602.198738,432,2772.842976
732.874109,432,2774.318078
760.025428,432,2775.75486
693.507787,432,2777.522621
697.887518,432,2779.128436
716.980139,432,2780.552305
719.793203,432,2781.987955
704.158399,432,2783.483794
667.853728,432,2784.945807
714.882996,432,2786.402758
757.893287,432,2787.846211
693.819209,432,2789.550232
710.000975,432,2791.188627
706.289618,432,2792.694851
737.202022,432,2794.168876
771.456337,432,2795.67024
726.641313,432,2797.161145
761.44755,432,2798.66064
735.642479,432,2800.169989
725.127402,432,2801.962815
738.449259,432,2803.552309
727.210096,432,2805.040555
715.531459,432,2806.529006
322.438925,432,2808.027962
735.681815,432,2809.516054
686.2205,432,2810.989303
627.922513,432,2812.468555
700.424026,432,2814.268099
751.377533,432,2815.551621
721.907247,432,2816.263965
737.982434,432,2817.003871
743.530377,432,2817.845323
768.559481,432,2818.706145
613.858966,432,2820.315538
730.644828,432,2821.788561
672.41309,432,2823.247493
708.987975,432,2824.977509
735.58626,432,2826.594194
763.389483,432,2828.116861
594.847537,432,2829.588744
710.467352,432,2831.088956
626.476399,432,2832.599169
728.682127,432,2834.082501
708.301892,432,2835.566356
773.021171,432,2837.335481
692.515172,432,2838.919675
752.881371,432,2840.420097
688.679937,432,2841.886805
431.713838,432,2843.344095
734.703054,432,2844.788552
650.049413,432,2846.248993
724.077362,432,2847.729855
737.542987,432,2849.503342
736.941115,432,2851.104607
759.667391,432,2852.577812
733.873041,432,2854.054263
785.42759,432,2855.548783
570.376003,432,2857.044576
704.110467,432,2858.516947
769.760598,432,2860.012649
699.118196,432,2861.816005
762.100202,432,2863.428207
692.953737,432,2864.931162
674.28781,432,2866.433252
697.252224,432,2867.938011
653.113057,432,2869.433151
771.989882,432,2870.935327
745.213078,432,2872.430286
648.101153,432,2874.12139
611.353104,432,2875.753899
772.697389,432,2877.237689
773.453574,432,2878.727441
587.400606,432,2880.233546
698.914929,432,2881.733466
454.50458,432,2883.228228
564.648544,432,2884.70486
719.573001,432,2886.529899
713.538947,432,2888.133204
726.684354,432,2889.652529
711.415732,432,2891.147674
723.162425,432,2892.635746
608.865834,432,2894.146372
632.214193,432,2895.628679
677.937485,432,2897.099142
760.426172,432,2898.954271
694.223681,432,2900.492001
715.153072,432,2901.982504
752.03498,432,2903.467019
667.105684,432,2904.986827
675.224045,432,2906.433814
757.45131,432,2907.911187
696.127597,432,2909.3941
749.261577,432,2911.118469
739.201864,432,2912.740659
697.874218,432,2914.241598
569.021416,432,2915.737143
718.374543,432,2917.26367
656.026017,432,2918.782571
752.261389,432,2920.405188
680.959409,432,2921.961329
742.369018,432,2923.773485
576.103085,432,2925.399449
740.051683,432,2926.894618
756.812115,432,2928.385689
707.409104,432,2929.911348
715.394999,432,2931.406146
737.463669,432,2932.915958
711.830595,432,2934.383772
694.100119,432,2936.100309
764.917945,432,2937.735886
720.479441,432,2939.223479
682.415582,432,2940.722498
718.402037,432,2942.234334
716.575195,432,2943.729534
729.145422,432,2945.218845
610.539341,432,2946.722355
711.006585,432,2948.536784
723.760883,432,2950.09541
771.186776,432,2951.284677
700.598401,432,2951.987518
739.633895,432,2952.757025
750.244825,432,2953.599289
722.295834,432,2954.440013
679.157473,432,2956.066621
474.786132,432,2957.588642
311.578262,432,2959.405185
705.401966,432,2960.973202
691.858041,432,2962.484821
671.01439,432,2963.920058
684.37305,432,2965.412468
741.405144,432,2966.887454
672.750395,432,2968.384987
691.471268,432,2969.796527
756.920587,432,2971.403958
754.760278,432,2973.045069
383.075428,432,2974.527384
707.27053,432,2976.001504
718.868488,432,2977.501211
701.996452,432,2978.984012
672.799709,432,2980.480155
606.614601,432,2981.950146
745.72802,432,2983.724558
674.182412,432,2985.310763
672.057081,432,2986.820332
654.997228,432,2988.325769
756.268295,432,2989.806713
684.408743,432,2991.289215
718.633486,432,2992.768538
748.773679,432,2994.240398
753.72753,432,2996.031055
711.044494,432,2997.616678
772.613546,432,2999.099293
618.360514,432,3000.584727
726.405766,432,3002.048456
694.118339,432,3003.527951
639.019183,432,3005.001325
756.347642,432,3006.487048
713.725455,432,3008.233875
701.21364,432,3009.828409
688.46228,432,3011.362872
676.052831,432,3012.867003
713.100099,432,3014.372972
749.997828,432,3015.863631
642.900505,432,3017.355171
644.739026,432,3018.8572
616.202685,432,3020.618221
724.775589,432,3022.20372
770.155588,432,3023.689317
594.027176,432,3025.188683
751.069321,432,3026.675882
730.135767,432,3028.133891
754.795402,432,3029.603906
718.852768,432,3031.096622
674.019931,432,3032.804255
557.073574,432,3034.421954
723.204028,432,3035.900555
728.354254,432,3037.382757
590.142527,432,3038.885545
640.861065,432,3040.346935
760.192294,432,3041.816005
573.613212,432,3043.303554
681.678537,432,3045.00507
724.898696,432,3046.625182
762.221408,432,3048.107229
388.139006,432,3049.586959
668.430782,432,3051.056895
751.935937,432,3052.523653
747.685942,432,3054.01065
747.71082,432,3055.480989
696.182858,432,3057.240028
743.716125,432,3058.851528
770.634796,432,3060.342366
765.835365,432,3061.821838
664.604585,432,3063.314394
716.047037,432,3064.812171
732.232131,432,3066.296803
743.062225,432,3067.789438
695.622758,432,3069.492429
760.184166,432,3071.139155
712.007066,432,3072.650449
656.92605,432,3074.116095
746.833704,432,3075.58532
715.259704,432,3077.05626
725.16483,432,3078.552712
685.67713,432,3080.02986
713.89389,432,3081.800228
579.609244,432,3083.382108
684.004671,432,3084.872876
758.395133,432,3086.089261
772.409414,432,3086.801481
775.138141,432,3087.554408
716.820598,432,3088.358474
642.588408,432,3089.099468
750.851204,432,3090.684342
689.38426,432,3092.485385
726.051132,432,3094.128215
500.932954,432,3095.588505
774.553303,432,3097.07829
712.871329,432,3098.563668
732.523191,432,3100.051704
689.257282,432,3101.668727
737.803355,432,3103.235708
623.991883,432,3104.952896
763.8535,432,3106.579918
730.648753,432,3108.070173
770.353535,432,3109.552403
625.385508,432,3111.055934
755.291782,432,3112.555115
624.40697,432,3114.034167
718.016857,432,3115.519704
669.759562,432,3117.236778
707.107414,432,3118.855957
695.991546,432,3120.373367
753.618595,432,3121.882508
688.222767,432,3123.384759
738.041453,432,3124.882577
629.763586,432,3126.387363
743.511115,432,3127.890317
717.03118,432,3129.666355
726.543658,432,3131.271373
708.962985,432,3132.751367
761.263383,432,3134.248238
540.322532,432,3135.778201
738.173796,432,3137.283204
754.523444,432,3138.765418
644.055011,432,3140.239804
702.900674,432,3141.952194
657.509441,432,3143.612062
777.401773,432,3145.104845
585.114658,432,3146.587898
622.485248,432,3148.087301
715.262292,432,3149.557857
687.821116,432,3151.08743
703.961055,432,3152.540629
769.051689,432,3154.293192
724.260191,432,3155.907859
735.625924,432,3157.405429
690.606548,432,3158.858061
748.066412,432,3160.320956
757.941085,432,3161.766032
732.197201,432,3163.220417
753.86417,432,3164.678395
757.497564,432,3166.466293
745.741277,432,3168.066811
741.683114,432,3169.551563
591.667893,432,3171.061561
653.424858,432,3172.571318
750.190896,432,3174.104093
606.358079,432,3175.617815
716.565762,432,3177.120357
684.495172,432,3178.829461
721.305588,432,3180.489242
668.430182,432,3182.000639
703.828514,432,3183.53089
545.40641,432,3185.053017
711.980506,432,3186.569411
746.693158,432,3188.044758
663.368597,432,3189.553836
746.022679,432,3191.319928
715.855195,432,3192.937263
703.924075,432,3194.412754
694.917545,432,3195.89989
769.858517,432,3197.416758
754.863389,432,3198.914338
764.757295,432,3200.386395
686.840975,432,3201.848897
728.874449,432,3203.669406
681.775251,432,3205.216726
616.54481,432,3206.699813
584.75987,432,3208.172338
747.120386,432,3209.670338
767.742377,432,3211.144095
766.809416,432,3212.623729
730.468905,432,3214.128769
783.027574,432,3215.893573
563.855075,432,3217.442253
786.360686,432,3218.917434
654.300368,432,3220.427956
776.817988,432,3221.620261
763.15943,432,3222.335751
692.71351,432,3223.053589
696.462468,432,3223.767468
757.664386,432,3224.597949
496.791506,432,3226.507105
758.103167,432,3228.07368
735.354723,432,3229.574725
689.293946,432,3231.081794
670.930111,432,3232.551316
762.882044,432,3234.037954
750.763354,432,3235.529116
738.152312,432,3237.030883
723.920892,432,3238.770055
697.598794,432,3240.374572
709.400614,432,3241.847868
702.627733,432,3243.328405
711.077962,432,3244.863608
728.193537,432,3246.349132
671.174955,432,3247.846879
698.667928,432,3249.341932
761.305534,432,3251.116686
737.056222,432,3252.739748
725.485519,432,3254.234563
639.487125,432,3255.748482
639.392444,432,3257.252514
691.204034,432,3258.747793
725.539995,432,3260.246718
612.867931,432,3261.720272
651.523712,432,3263.55192
649.016806,432,3265.126791
595.951991,432,3266.629534
640.238272,432,3268.151205
593.062601,432,3269.650289
700.434826,432,3271.152025
