,mean_episode_rewards,std_episode_rewards,episodes,steps
559,-79.90746069287651,175.35904086148065,559,288.0
560,-112.77921311581896,112.46786996916858,560,288.0
561,-103.45046404383493,126.36827907918584,561,288.0
562,-150.39317466055914,194.23202916493963,562,288.0
563,-95.21108888574435,166.75971697866757,563,288.0
564,-42.69330290871056,158.7942078793395,564,288.0
565,-67.46845307716619,154.93199983068135,565,288.0
566,-61.16130554544952,169.6000333793224,566,288.0
567,-126.5745352092366,152.21899667224943,567,288.0
568,-101.04050312589919,148.31658189925528,568,288.0
569,-98.30132115024611,129.40384490904663,569,288.0
570,-99.12066950927367,150.27415380071892,570,288.0
571,-72.65672368340736,154.00212805090538,571,288.0
572,-163.51259410626113,130.1912223179846,572,288.0
573,-86.3605118745002,157.99261434528407,573,288.0
574,-115.25722269050175,122.14553071959055,574,288.0
575,-47.08244908179346,160.54570561250836,575,288.0
576,-141.4770318065827,132.7933889001994,576,288.0
577,-29.165115761297315,135.7391702097213,577,288.0
578,-46.73623631748155,151.92624301726673,578,288.0
579,-98.66591426394557,135.21133909066396,579,288.0
580,-123.93956930671473,153.27857113246588,580,288.0
581,-77.40789309070078,111.95858839942552,581,288.0
582,-107.53327908049498,156.25963846705918,582,288.0
583,-46.61985535285671,147.94281809500114,583,288.0
584,-43.13474961204118,150.72239170261938,584,288.0
585,-90.30176938055533,141.66489325908805,585,288.0
586,-97.13423477591083,131.12606051605013,586,288.0
587,-62.082669508503535,136.9198811698825,587,288.0
588,-66.3883075676145,150.50913965298912,588,288.0
589,-136.41000058301006,108.685114691645,589,288.0
590,-69.76817515805175,138.42107899393363,590,288.0
591,-86.51328327834132,128.1084209588656,591,288.0
592,-98.78462332681099,153.64076211046748,592,288.0
593,-37.06783711394118,153.20897655937912,593,288.0
594,-118.60376492051915,119.97163199902117,594,288.0
595,-112.71651883323479,124.75455600536799,595,288.0
596,-80.79530832815193,148.87977902629316,596,288.0
597,-84.98073583631589,130.24252155866463,597,288.0
598,-99.8993314785409,108.90616612790802,598,288.0
599,-75.95230464452335,119.19863179784544,599,288.0
600,-87.17020678584942,166.0505239421673,600,288.0
601,-168.35743453789527,344.76356147032095,601,288.0
602,-114.88891403238596,226.78312489290394,602,288.0
603,-67.5962944585602,110.83848120759248,603,288.0
604,-99.31804491055671,150.56690164470967,604,288.0
605,-82.63796925527299,145.7500121696924,605,288.0
606,-58.55421279614831,135.49962042659715,606,288.0
607,-66.96367555368774,130.70902741145704,607,288.0
608,-150.45802040246065,254.41314316374334,608,288.0
609,-115.38138755027259,148.67976807801097,609,288.0
610,-109.82560079795,106.68678901876416,610,288.0
611,-26.754255927516347,154.2592731974063,611,288.0
612,-100.17734300139263,257.8938942769871,612,288.0
613,-76.23676988795526,114.60718730580415,613,288.0
614,-29.04801442697241,147.2339797981832,614,288.0
615,-49.10514860732537,136.58713763015592,615,288.0
616,-20.197332284452024,158.04084350904785,616,288.0
617,-160.92591344026835,251.0729435587657,617,288.0
618,-163.61049322235027,280.28887961613066,618,288.0
619,-43.1402973455043,246.31629871180962,619,288.0
620,-51.35775574135699,113.80637207627042,620,288.0
621,-125.31883121307838,239.79824756298302,621,288.0
622,-116.80106291273296,161.1745987719534,622,288.0
623,-34.42205107264246,156.3604323319792,623,288.0
624,-133.89773464967462,201.2112099990869,624,288.0
625,-76.79609362002118,121.34945106535734,625,288.0
626,-106.31729609598311,134.80127473815432,626,288.0
627,-78.09512373858067,145.6744317507228,627,288.0
628,-110.81769188383035,160.29967398669066,628,288.0
629,-79.59643370774496,136.4500915973573,629,288.0
630,-82.30959772879959,119.75676389968142,630,288.0
631,-125.52454643083966,152.94311418640223,631,288.0
632,-256.43345144180824,348.2182969953615,632,288.0
633,-85.22817618338983,125.23172757639259,633,288.0
634,-156.9347693175904,246.5322380199707,634,288.0
635,-156.91058017522013,239.54836218834018,635,288.0
636,-139.64091382850359,139.78529625339118,636,288.0
637,-58.2073692966896,141.7818359983813,637,288.0
638,-150.94022038670857,270.72140523032556,638,288.0
639,-93.44377518927084,129.63856545113805,639,288.0
640,-89.03174442514076,154.79355050328417,640,288.0
641,-64.41803063646367,157.99538702780296,641,288.0
642,-41.92503754492313,146.29026201320306,642,288.0
643,-90.19922936785721,120.2291915027157,643,288.0
644,-114.7831717426024,155.28409078848858,644,288.0
645,-58.62797825176517,151.11220716533467,645,288.0
646,-134.0794415361686,184.2951043312725,646,288.0
647,-54.596244783992105,153.19682065200234,647,288.0
648,-127.84450874638414,123.18326653987756,648,288.0
649,-90.42504222971033,153.78794757258467,649,288.0
650,-104.92378839835676,184.3692261436588,650,288.0
651,-91.35230396590052,122.22328785323387,651,288.0
652,-92.33886722887524,133.6676090958813,652,288.0
653,-110.98041972203684,137.23962541226575,653,288.0
654,-30.321167011785526,157.58201842380223,654,288.0
655,-97.2852518704979,160.50238053000803,655,288.0
656,-82.74303549056802,205.3907899005414,656,288.0
657,-116.03932598353964,121.30405640568523,657,288.0
658,-92.51459611462603,141.63204405474383,658,288.0
659,-191.57149044404943,329.0768555109525,659,288.0
660,-46.54001143431495,137.7142618498855,660,288.0
661,-173.23907142322773,196.52716999576188,661,288.0
662,-103.9710152049034,236.7274043684443,662,288.0
663,-139.24015919170847,190.67920040086318,663,288.0
664,-126.38863392615973,141.77772273766362,664,288.0
665,-129.39300953067323,109.5788750358728,665,288.0
666,-79.74504230817661,144.85191797100768,666,288.0
667,-118.47786280114617,155.6796484412445,667,288.0
668,-151.97987345024234,298.9165075083117,668,288.0
669,-61.525145204884566,152.8502846842282,669,288.0
670,-80.30816624011268,153.5048374093356,670,288.0
671,-2.794163220566503,146.55075460508058,671,288.0
672,-76.53153472327816,143.36436465170817,672,288.0
673,-100.16870652712585,158.80252039003034,673,288.0
674,-58.115289367569986,150.69192719147912,674,288.0
675,-36.21471365921118,150.47187375272415,675,288.0
676,-99.23007905475953,126.23870467150056,676,288.0
677,-126.47682441041042,144.7502165753227,677,288.0
678,-100.01425181021786,130.5931867797677,678,288.0
679,-124.815108301873,130.73737325493445,679,288.0
680,-32.90988869366091,150.57196823022534,680,288.0
681,-70.4944636310867,161.86696074169345,681,288.0
682,-95.70016654489093,145.6022097715806,682,288.0
683,-71.14082900981109,147.26042768134187,683,288.0
684,-141.81980147754015,136.48302909988647,684,288.0
685,-96.04965467400635,223.11066767527277,685,288.0
686,-77.36048970018362,150.7949007567367,686,288.0
687,-107.11064351590952,139.8857195322311,687,288.0
688,-37.099902306520725,155.29550257210647,688,288.0
689,-79.8735027461212,126.054095026146,689,288.0
690,-175.03822475688287,290.7960575588625,690,288.0
691,-158.4332851581481,135.65955005769558,691,288.0
692,-82.8785848519596,158.8647434078788,692,288.0
693,-48.441216571490905,115.51869740060515,693,288.0
694,-102.75592679187741,120.82979060713714,694,288.0
695,-52.587744114414505,160.4555873457434,695,288.0
696,-62.679229582802364,138.70196803750864,696,288.0
697,-47.53560698762071,160.4838316032937,697,288.0
698,-76.73249659663043,132.4533437849432,698,288.0
699,-74.0014153035582,153.26201731623533,699,288.0
700,-114.91045646023576,133.26762322105895,700,288.0
701,-73.82338860557913,114.86435220277573,701,288.0
702,-111.64222506532273,202.82407766482524,702,288.0
703,-76.69167997694234,139.49197452949306,703,288.0
704,-49.96390043415991,127.91708250790816,704,288.0
705,-139.27546221793844,116.08855784595197,705,288.0
706,-120.16791119152523,108.74312336649001,706,288.0
707,-88.95795283989332,135.00927678768943,707,288.0
708,-120.6095383183236,146.30017829707688,708,288.0
709,-68.04240047753196,248.29264804186772,709,288.0
710,-122.69097826480932,108.52587665310897,710,288.0
711,-71.40357382798652,205.2348262004734,711,288.0
712,-119.43064272590871,139.86765850477894,712,288.0
713,-97.3095378733081,140.59448623428537,713,288.0
714,-107.12452649024118,223.2332664790589,714,288.0
715,-32.49015667054373,136.07906079698864,715,288.0
716,-31.046554055093825,176.9531352596346,716,288.0
717,-79.04724738028438,136.34376726224644,717,288.0
718,-95.13268671863933,116.80596797409505,718,288.0
719,-211.65381202312534,336.6889092647336,719,288.0
720,-56.74341312041937,140.16130690564088,720,288.0
721,-94.04723048913212,134.68884300838866,721,288.0
722,-35.83445133380822,153.54450583781812,722,288.0
723,-117.75194104716608,113.38065139965929,723,288.0
724,-88.68185588437817,153.24249399275487,724,288.0
725,-122.97190960097103,139.99625624556984,725,288.0
726,-86.09621376184772,104.14555212541762,726,288.0
727,-86.68733943641288,120.68848571063572,727,288.0
728,-69.37717458824471,127.48490339221881,728,288.0
729,-83.55559380395755,102.69304502587836,729,288.0
730,-75.7579908346846,106.89957801079026,730,288.0
731,-61.95669756309829,139.11088898389917,731,288.0
732,-66.75083397738979,189.98044471171264,732,288.0
733,-74.97900483488594,125.89725260652915,733,288.0
734,-36.68534850839433,136.2270128146803,734,288.0
735,-84.22882662093525,166.74699871910548,735,288.0
736,-78.91074945115345,154.53772956106198,736,288.0
737,-45.73670647990553,200.71076283455093,737,288.0
738,-65.85907279918608,138.64066736045717,738,288.0
739,-113.62081593656214,120.36341277764983,739,288.0
740,-112.72805526158888,134.4923702162869,740,288.0
741,-83.70111790364993,158.3176726128406,741,288.0
742,-66.02800215849622,133.01706508529944,742,288.0
743,-145.35934678331884,129.20235337113158,743,288.0
744,-134.8255794321409,118.13460933112805,744,288.0
745,-26.294077563339517,180.06366600868563,745,288.0
746,-54.10655519940556,148.17195757069177,746,288.0
747,-71.57771748802702,149.99452203605827,747,288.0
748,-81.44718927010845,152.6630505875934,748,288.0
749,-31.69170973572909,158.52672896517174,749,288.0
750,-28.2162792008346,150.35041177447215,750,288.0
751,-80.50531658017754,139.59653573838546,751,288.0
752,-95.86681363574982,123.99845455771202,752,288.0
753,-83.7119008433831,155.98094679781826,753,288.0
754,-91.76859215564468,138.36967884764994,754,288.0
755,-86.5720426494058,119.02583331108042,755,288.0
756,-110.6795724717779,109.17991453026559,756,288.0
757,-35.52982382091594,159.5952700760181,757,288.0
758,-84.25139852359406,102.9760518503436,758,288.0
759,-70.64213760307723,124.70430217882442,759,288.0
760,-74.8829016435724,120.18604832715812,760,288.0
761,-46.17139612607149,146.019107854498,761,288.0
762,-36.54704846126465,135.2745212057867,762,288.0
763,-81.38295220048138,145.89480937964282,763,288.0
764,-103.77639917651284,115.04181942376306,764,288.0
765,-26.581742282773135,165.28575560664115,765,288.0
766,-118.90998187644163,143.53018929375432,766,288.0
767,-131.96499123365905,125.2486778398042,767,288.0
768,-72.27517720940003,143.52259648557094,768,288.0
769,-128.26891522485747,112.38045108241906,769,288.0
770,-18.60648373248624,157.53971669706615,770,288.0
771,-48.5781390551405,150.10846268566684,771,288.0
772,-58.16810991123745,147.80654455939805,772,288.0
773,-12.68717697152084,144.13631146229272,773,288.0
774,-68.88395168948234,125.23824343937949,774,288.0
775,-43.476353418283644,140.73383524501855,775,288.0
776,-101.45632707462498,93.21169726161146,776,288.0
777,-109.56974600471669,111.14756710909106,777,288.0
778,-77.44078931347721,231.75327280448144,778,288.0
779,-16.24329807628736,151.62359971997986,779,288.0
780,-90.74204163391451,242.50812854320534,780,288.0
781,-55.366971312710035,176.77935804673322,781,288.0
782,-42.518874789467226,120.30489900308702,782,288.0
783,-86.63378371264692,93.82998360974506,783,288.0
784,-85.74609501635679,147.1783321804409,784,288.0
785,-27.025278136816652,134.2858515043911,785,288.0
786,-119.14000512920009,100.23917332355522,786,288.0
787,-54.70530032215475,132.73936474783622,787,288.0
788,-116.46375974961286,122.82493983937646,788,288.0
789,-97.43264262728732,127.94582906858425,789,288.0
790,-173.47508016851128,229.0083424527829,790,288.0
791,-94.53687979131321,128.23734325156482,791,288.0
792,-49.07255608721476,144.1115908664525,792,288.0
793,-130.7014511770405,124.3538097845992,793,288.0
794,-83.56960489700822,127.2894043354096,794,288.0
795,-120.19464057666674,140.01441444423259,795,288.0
796,-123.78821437039457,181.50535913805103,796,288.0
797,-42.125408505726256,219.99832784982155,797,288.0
798,-72.07027149345225,261.30247430051384,798,288.0
799,-41.307356031454106,139.72678239082563,799,288.0
800,-50.44082332988773,110.36183520887653,800,288.0
801,-14.53290157335568,139.59124838615867,801,288.0
802,-32.94561701404328,151.82321017584871,802,288.0
803,-73.70470173796078,127.20366935226048,803,288.0
804,-39.237351908705904,168.2655993013485,804,288.0
805,-31.392441071322178,138.4295777080639,805,288.0
806,-77.60571950227066,143.6825706115914,806,288.0
807,-41.21689788688583,182.30210966445173,807,288.0
808,-69.71799730341746,128.28774629335743,808,288.0
809,-74.50348307700726,164.96690610336006,809,288.0
810,-130.1525571476967,232.67646031453663,810,288.0
811,-74.17610121187394,130.14383154045225,811,288.0
812,-78.36987231371955,143.2864073748438,812,288.0
813,-16.424561866816756,147.4155410197884,813,288.0
814,-119.9677440342088,336.39921950725557,814,288.0
815,-99.223349840644,123.85626844795591,815,288.0
816,-13.811753512874354,152.10023938533266,816,288.0
817,-113.08499659794373,135.17943771977968,817,288.0
818,-56.356630635882574,156.60902492821901,818,288.0
819,-114.74353916284925,91.30735889073128,819,288.0
820,-28.66713828233167,169.65070801360406,820,288.0
821,-73.16067975430889,145.65626380983653,821,288.0
822,-99.17332294855001,137.24004716849632,822,288.0
823,-111.32676600079685,121.55551233301021,823,288.0
824,-126.31234308946725,211.50653798301235,824,288.0
825,-117.28906413781286,110.89802255088748,825,288.0
826,-49.13827958944843,127.23312844006898,826,288.0
827,-33.369992568802886,161.59576313327509,827,288.0
828,-91.93556010901239,159.70512976849963,828,288.0
829,-22.913440256782746,163.22932587442506,829,288.0
830,-94.98291590459745,137.98081981100498,830,288.0
831,-53.27902126337676,126.31416642140712,831,288.0
832,-173.45992026729348,213.45789916993652,832,288.0
833,-91.41395010925511,234.9001112189393,833,288.0
834,-48.48266225672007,157.38698533025322,834,288.0
835,-250.09745898536008,347.20268449929114,835,288.0
836,-47.36817414967667,165.50467834090165,836,288.0
837,-122.64963716451956,129.46472569503382,837,288.0
838,-195.03357237984858,168.2745539093026,838,288.0
839,-44.66198322059332,160.38158020907335,839,288.0
840,-99.36461417909365,136.06233212058385,840,288.0
841,-67.08963214618353,123.93376607488072,841,288.0
842,-49.43337410756166,142.23402515711277,842,288.0
843,-46.51795584223957,147.6534650853026,843,288.0
844,-93.7793238406049,124.62766227719715,844,288.0
845,-57.378650160020214,168.57044211328963,845,288.0
846,-11.357377152870905,158.42427250523698,846,288.0
847,-80.50325170703815,240.17056496954356,847,288.0
848,-27.655970461677814,136.73054997810831,848,288.0
849,-126.52052672927647,331.9200105814182,849,288.0
850,-117.46002618362314,320.8148760977791,850,288.0
851,-21.781532039835483,146.38038159019703,851,288.0
852,-43.064221146998634,139.48673030095188,852,288.0
853,-94.53198784604068,148.04877579583683,853,288.0
854,-101.13077986204344,142.78133273692575,854,288.0
855,-84.60884287078892,139.25027730934335,855,288.0
856,-117.11401424107206,127.76801445414124,856,288.0
857,-107.90403572916176,124.32683730758153,857,288.0
858,-92.3810762513123,116.27332864428331,858,288.0
859,-64.70135323784972,117.89194872645855,859,288.0
860,-74.05427472822244,148.5935537055553,860,288.0
861,-133.3421443210503,140.59275736812353,861,288.0
862,-129.1859307954109,147.58535507945672,862,288.0
863,-18.62020063465662,158.53083317560097,863,288.0
864,-48.23843754432624,157.74507916243542,864,288.0
865,-40.619096392075335,130.98530356082676,865,288.0
866,-86.6321971608455,276.6647354705318,866,288.0
867,-146.10862919715493,137.72688845585267,867,288.0
