#{"t_start": 1749428747.643004, "env_id": "None"}
r,l,t
129.733819,432,8872.676367
67.7733,432,8873.293913
-63.790785,432,8873.616595
208.518469,432,8873.939131
156.64534,432,8874.260237
280.149624,432,8874.564273
318.850827,432,8874.875529
164.579639,432,8875.183264
12.516945,432,8875.496866
189.46275,432,8875.820021
200.759394,432,8876.139432
127.886764,432,8876.440314
217.30531,432,8876.743707
134.370916,432,8877.054384
244.285852,432,8877.358929
233.219226,432,8877.662305
54.536322,432,8877.967082
26.230523,432,8878.283184
261.197826,432,8878.5999
87.021633,432,8878.912129
243.022803,432,8879.214534
232.949708,432,8879.535276
12.959558,432,8879.859579
205.459898,432,8880.494659
-260.711528,432,8880.805103
120.446347,432,8881.136264
22.670789,432,8881.459305
-195.300599,432,8881.784427
103.261281,432,8882.105254
223.747914,432,8882.428432
11.137539,432,8882.734746
135.872716,432,8883.051871
302.842234,432,8883.36984
207.501338,432,8883.69468
181.532208,432,8884.01137
126.092474,432,8884.334652
195.096745,432,8884.647508
243.011984,432,8884.971206
194.975995,432,8885.294127
104.154115,432,8885.618197
144.294709,432,8885.938954
168.807858,432,8886.255645
37.19234,432,8886.566592
78.002594,432,8886.878483
3.999929,432,8887.238389
4.324577,432,8887.483953
7.70597,432,8887.748212
4.834371,432,8888.011709
2.619582,432,8888.27599
181.656483,432,8888.896715
164.400508,432,8889.238087
9.349415,432,8889.63973
90.964244,432,8889.961232
39.617775,432,8890.269047
70.846502,432,8890.591702
247.720968,432,8890.907557
202.183895,432,8891.220329
173.646652,432,8891.543697
219.249099,432,8891.850327
209.052003,432,8892.157283
250.584343,432,8892.478256
280.044866,432,8892.806962
214.536077,432,8893.111557
60.926658,432,8893.416199
-162.363587,432,8893.730035
223.354121,432,8894.041114
54.776656,432,8894.349705
217.697571,432,8894.656793
235.648931,432,8894.971002
281.589133,432,8895.275356
186.214139,432,8895.903265
309.757773,432,8896.217824
114.007586,432,8896.537587
237.522921,432,8896.843478
284.185319,432,8897.148145
162.660899,432,8897.455511
143.801076,432,8897.771298
306.687564,432,8898.084668
151.288604,432,8898.400337
215.444707,432,8898.705312
-76.703868,432,8899.028811
43.872424,432,8899.338397
237.936964,432,8899.645848
-162.804463,432,8899.955104
34.7397,432,8900.260597
-225.247064,432,8900.567769
180.470189,432,8900.875777
79.039482,432,8901.202458
198.578589,432,8901.528696
227.94565,432,8901.849695
253.466155,432,8902.153892
59.421831,432,8902.770896
213.2794,432,8903.094031
194.172483,432,8903.411602
268.502812,432,8904.032851
87.581342,432,8904.496401
-93.234579,432,8904.817044
306.617051,432,8905.135142
224.139525,432,8905.444774
-89.483787,432,8905.754204
-16.365597,432,8906.072627
-17.505945,432,8906.395299
273.855932,432,8906.715487
224.455766,432,8907.037759
103.333406,432,8907.356697
50.232854,432,8907.666374
291.807632,432,8907.991261
291.841726,432,8908.298238
250.993661,432,8908.602764
281.202657,432,8908.922518
243.516507,432,8909.23688
119.478687,432,8909.564786
35.972426,432,8909.886993
249.438437,432,8910.519083
149.751891,432,8910.841121
208.939562,432,8911.173414
-147.350678,432,8911.494718
259.913392,432,8911.810945
254.374942,432,8912.132784
63.300543,432,8912.443448
-146.699371,432,8912.75999
189.458667,432,8913.086047
154.188874,432,8913.399946
221.059496,432,8913.71031
-1.231494,432,8914.03224
161.224051,432,8914.349659
28.252888,432,8914.662393
224.79009,432,8914.987135
75.277334,432,8915.297134
176.136194,432,8915.625792
-6.359056,432,8915.94911
125.392257,432,8916.254707
-123.214799,432,8916.573546
218.157146,432,8916.882663
3.970747,432,8917.250151
2.330872,432,8917.500893
3.368309,432,8917.765864
6.180056,432,8918.020784
5.842442,432,8918.286793
245.392296,432,8918.908908
261.680401,432,8919.211287
-28.094628,432,8919.585187
54.873051,432,8919.90347
221.69804,432,8920.224675
238.946708,432,8920.538585
30.983275,432,8920.845229
178.491359,432,8921.160111
349.603495,432,8921.478826
57.732171,432,8921.786783
184.487617,432,8922.094268
249.501328,432,8922.408679
142.371723,432,8922.736691
168.494036,432,8923.057926
126.490767,432,8923.372716
45.283528,432,8923.695947
185.918385,432,8924.007776
-67.131789,432,8924.322771
225.743976,432,8924.628959
183.049235,432,8924.942314
241.056763,432,8925.268108
231.108953,432,8925.912337
177.833864,432,8926.228673
214.78222,432,8926.573214
107.119666,432,8926.888606
172.888287,432,8927.217771
204.530216,432,8927.542143
19.433353,432,8927.855
215.509182,432,8928.182077
323.10882,432,8928.501718
183.932164,432,8928.814549
256.406664,432,8929.130879
253.722955,432,8929.443417
205.595582,432,8929.760972
193.409749,432,8930.073078
169.629876,432,8930.381715
294.378545,432,8930.691919
249.305543,432,8931.020935
96.891299,432,8931.33708
225.893175,432,8931.64016
222.928706,432,8931.944531
226.102105,432,8932.260128
259.417219,432,8932.891489
255.561267,432,8933.226765
-19.117794,432,8933.547846
268.300646,432,8933.863965
208.92717,432,8934.172031
178.354549,432,8934.474369
253.722748,432,8934.795182
254.635601,432,8935.110826
284.299793,432,8935.415917
201.601521,432,8935.729573
215.348534,432,8936.043296
30.830361,432,8936.35816
275.630305,432,8936.668113
313.420482,432,8936.974044
204.126938,432,8937.285253
224.997947,432,8937.589985
262.127076,432,8937.894444
1.563969,432,8938.219581
219.776898,432,8938.539728
101.314841,432,8938.844456
149.537146,432,8939.144938
216.225587,432,8939.462229
291.923032,432,8940.078013
163.162909,432,8940.383532
-186.856858,432,8940.706216
237.199209,432,8941.02068
253.719851,432,8941.328771
133.225734,432,8941.644059
145.189756,432,8941.95102
278.245244,432,8942.257692
251.716338,432,8942.570003
169.110888,432,8942.875641
3.245401,432,8943.178932
-74.399346,432,8943.485412
93.103186,432,8943.804565
133.463398,432,8944.125965
242.610341,432,8944.45052
223.459014,432,8944.773803
216.254605,432,8945.097197
-15.131438,432,8945.403576
143.724427,432,8945.704878
167.336971,432,8946.005891
162.163841,432,8946.330397
3.094819,432,8946.679659
5.234392,432,8946.946683
4.252569,432,8947.211586
3.69481,432,8947.468621
5.049873,432,8947.719059
16.965644,432,8948.353404
167.277039,432,8948.669362
33.477508,432,8949.047841
13.518897,432,8949.364115
-153.854344,432,8949.676967
173.694598,432,8949.996701
-26.949176,432,8950.302774
311.031897,432,8950.606811
-206.552634,432,8950.916022
167.987785,432,8951.239771
241.892778,432,8951.56376
321.629793,432,8951.879158
304.410729,432,8952.198282
163.926269,432,8952.516039
51.000752,432,8952.836169
247.033678,432,8953.154511
332.390414,432,8953.459619
23.116492,432,8953.770159
285.205473,432,8954.085026
49.584207,432,8954.396436
191.780046,432,8954.707283
287.751415,432,8955.350331
146.900544,432,8955.676976
219.557152,432,8955.990385
176.434572,432,8956.642979
228.943716,432,8957.036786
189.041046,432,8957.353051
282.350653,432,8957.664982
133.18498,432,8957.975862
-14.451144,432,8958.290865
272.089432,432,8958.591683
120.299584,432,8958.903425
278.346243,432,8959.206115
89.668983,432,8959.524565
213.49284,432,8959.850322
6.721174,432,8960.158027
160.521333,432,8960.473499
255.163498,432,8960.795778
6.997577,432,8961.100924
218.703659,432,8961.413657
201.002252,432,8961.737131
160.950287,432,8962.062809
222.106964,432,8962.700589
234.122662,432,8963.041951
-31.708079,432,8963.362771
17.480241,432,8963.680668
186.730474,432,8963.99422
130.050503,432,8964.301433
272.414321,432,8964.612581
53.053301,432,8964.9452
53.126215,432,8965.264583
220.364847,432,8965.571826
-99.276862,432,8965.876328
262.388461,432,8966.186513
182.140027,432,8966.498197
-9.84838,432,8966.830435
255.396268,432,8967.174755
183.41366,432,8967.499833
-162.926189,432,8967.859896
-124.584115,432,8968.255624
44.91851,432,8968.590291
83.258585,432,8968.912296
59.775982,432,8969.255099
313.431847,432,8969.625581
-29.946581,432,8970.273359
-173.95262,432,8970.586334
234.083391,432,8970.899524
-192.58681,432,8971.2102
236.39975,432,8971.524013
248.269311,432,8971.835542
252.443346,432,8972.157097
179.939057,432,8972.462961
249.505065,432,8972.769035
6.834027,432,8973.078273
331.884479,432,8973.384438
19.486117,432,8973.689239
-28.898489,432,8974.002937
214.791935,432,8974.317312
291.44606,432,8974.630658
17.22678,432,8974.941254
276.34455,432,8975.249087
218.203935,432,8975.565648
239.685296,432,8975.882979
369.697728,432,8976.201852
-189.31831,432,8976.511164
24.239568,432,8976.862742
18.362046,432,8977.123051
4.599476,432,8977.376534
16.976379,432,8977.621722
7.900489,432,8977.863132
310.794144,432,8978.515276
260.078717,432,8978.828299
268.249178,432,8979.202507
-114.29339,432,8979.519496
295.966307,432,8979.846365
-295.002976,432,8980.156778
139.574559,432,8980.473759
251.057953,432,8980.792165
48.124528,432,8981.10151
170.570097,432,8981.417817
310.945812,432,8981.739706
221.642825,432,8982.06227
240.071889,432,8982.382596
232.817561,432,8982.710889
-215.300886,432,8983.042379
288.832382,432,8983.369132
209.573103,432,8983.678241
115.5413,432,8983.986554
293.044471,432,8984.302449
86.895949,432,8984.612336
175.698679,432,8984.929632
279.373759,432,8985.580581
-10.913712,432,8985.895607
224.075067,432,8986.209996
-104.311334,432,8986.555134
6.935196,432,8986.87377
298.537683,432,8987.178467
186.064998,432,8987.493775
206.611137,432,8987.804536
184.034154,432,8988.121873
209.892609,432,8988.444759
240.889825,432,8988.766543
194.883152,432,8989.073036
158.546286,432,8989.387202
236.266576,432,8989.700073
199.909884,432,8990.010426
244.549842,432,8990.317913
221.736797,432,8990.625624
267.459977,432,8990.940635
192.809773,432,8991.263345
205.652773,432,8991.580793
327.084498,432,8991.887307
106.729931,432,8992.496142
181.419411,432,8992.82674
21.873042,432,8993.13639
230.229177,432,8993.453571
222.875803,432,8993.764397
-10.224282,432,8994.077175
217.231671,432,8994.387647
308.95541,432,8994.709956
232.498466,432,8995.024397
170.356894,432,8995.351449
336.614876,432,8995.664086
70.122109,432,8995.981294
243.603353,432,8996.304742
162.245861,432,8996.62336
242.529295,432,8996.93223
233.643553,432,8997.256567
189.882221,432,8997.577872
230.562788,432,8997.899902
239.841039,432,8998.225958
-33.015985,432,8998.539074
257.299889,432,8998.853093
-117.725275,432,8999.168673
171.990367,432,8999.78629
196.540721,432,9000.095916
195.912181,432,9000.417959
-7.834827,432,9000.726718
138.957924,432,9001.03131
150.04386,432,9001.344174
219.283922,432,9001.651603
202.572616,432,9001.97733
264.000439,432,9002.297231
-66.63603,432,9002.608211
223.147213,432,9002.931526
62.042957,432,9003.258713
111.61451,432,9003.581507
258.618853,432,9003.906224
239.746514,432,9004.223224
176.273161,432,9004.547252
188.279517,432,9004.867013
242.505748,432,9005.171969
249.601632,432,9005.482074
193.054366,432,9005.804437
264.483477,432,9006.120258
2.305181,432,9006.483299
5.762424,432,9006.74519
4.968911,432,9007.005434
6.342261,432,9007.252686
3.534001,432,9007.506392
195.578549,432,9008.1541
244.965083,432,9008.457085
186.74102,432,9008.989613
203.992604,432,9009.61841
312.219106,432,9009.939658
278.315741,432,9010.248617
228.123739,432,9010.564156
-116.549605,432,9010.886797
78.451455,432,9011.202424
-200.922673,432,9011.513591
248.631791,432,9011.821318
202.918898,432,9012.129912
-42.959519,432,9012.448199
156.347667,432,9012.761333
228.223955,432,9013.073748
23.116295,432,9013.382385
244.805418,432,9013.693731
-48.315362,432,9014.008771
197.033052,432,9014.313843
225.106488,432,9014.631369
292.483108,432,9014.946521
249.574232,432,9015.569967
317.893967,432,9015.884524
317.844714,432,9016.20582
-10.202256,432,9016.51904
20.582311,432,9016.836017
155.56269,432,9017.151567
-22.799978,432,9017.46993
265.067764,432,9017.789531
280.104449,432,9018.108741
209.824027,432,9018.4286
349.227516,432,9018.734655
-169.542355,432,9019.053727
297.923272,432,9019.37794
340.639666,432,9019.699391
151.026341,432,9020.018001
203.161012,432,9020.339767
330.12928,432,9020.657092
132.132139,432,9020.965623
145.891328,432,9021.279285
235.91012,432,9021.596823
195.985073,432,9021.908109
238.391552,432,9022.513728
216.14398,432,9022.830424
158.630602,432,9023.149226
257.087975,432,9023.468327
166.928543,432,9023.780905
162.535321,432,9024.091371
274.179746,432,9024.396133
242.688491,432,9024.70498
79.423247,432,9025.025093
118.624864,432,9025.332294
155.868429,432,9025.653072
-9.756169,432,9025.974484
273.252527,432,9026.294852
46.593609,432,9026.610365
67.779677,432,9026.928267
208.74121,432,9027.240415
1.260405,432,9027.552588
226.940519,432,9027.883689
-14.386665,432,9028.193893
145.636093,432,9028.510127
291.125001,432,9028.816147
335.366406,432,9029.130228
172.100044,432,9029.782135
360.614526,432,9030.10679
427.111472,432,9030.436648
236.227575,432,9030.749242
139.158643,432,9031.061792
211.467172,432,9031.379439
197.407413,432,9031.696578
124.892659,432,9032.009283
-200.309536,432,9032.325534
259.888542,432,9032.649587
56.72987,432,9032.959235
211.836265,432,9033.278066
26.292971,432,9033.590131
253.293581,432,9033.907191
290.445995,432,9034.229238
180.527464,432,9034.547426
-2.496674,432,9034.869958
263.579182,432,9035.181269
84.273868,432,9035.490121
55.939932,432,9035.800531
238.194525,432,9036.106359
4.776612,432,9036.457985
2.290278,432,9036.722842
8.307503,432,9036.987755
2.994738,432,9037.241306
4.07113,432,9037.488889
221.041142,432,9038.13495
265.011709,432,9038.462699
178.763193,432,9038.840649
276.822333,432,9039.165391
231.715149,432,9039.486026
183.510106,432,9039.807569
25.223822,432,9040.11463
228.547969,432,9040.441996
268.628165,432,9040.746088
185.345247,432,9041.068292
-15.397205,432,9041.37278
249.560289,432,9041.682426
275.632503,432,9041.987317
106.907055,432,9042.303506
100.395778,432,9042.621452
204.750186,432,9042.946662
61.754691,432,9043.261354
283.439481,432,9043.593082
308.877697,432,9043.91247
33.443771,432,9044.22984
136.991021,432,9044.557494
187.473498,432,9045.179216
40.936757,432,9045.494006
236.946908,432,9045.822189
284.372602,432,9046.138292
222.5012,432,9046.479021
264.530435,432,9046.78846
192.262746,432,9047.092424
51.816565,432,9047.400049
143.857153,432,9047.715446
223.828447,432,9048.032676
274.911207,432,9048.346699
194.197407,432,9048.666972
360.978197,432,9048.986109
178.394444,432,9049.309125
120.399864,432,9049.629322
193.404438,432,9049.944245
168.818842,432,9050.25405
-16.514134,432,9050.581335
165.491747,432,9050.891228
114.249467,432,9051.212161
297.228405,432,9051.534116
72.972034,432,9052.165352
309.751398,432,9052.494125
204.929312,432,9052.800509
250.375516,432,9053.109984
184.651078,432,9053.418511
87.277415,432,9053.72842
217.194389,432,9054.042979
361.863899,432,9054.357616
242.71181,432,9054.670867
-8.373794,432,9054.980768
-46.997401,432,9055.286873
256.448704,432,9055.593899
-155.909438,432,9055.905535
280.408146,432,9056.213325
226.447238,432,9056.540773
297.973699,432,9056.866653
291.641069,432,9057.180723
26.599391,432,9057.500994
314.364611,432,9057.81413
267.414486,432,9058.119454
20.3218,432,9058.442258
216.571819,432,9058.76513
240.8467,432,9059.401239
187.055344,432,9059.718349
205.362232,432,9060.227906
167.672395,432,9060.772503
233.124229,432,9061.099714
209.995297,432,9061.413121
244.343747,432,9061.730049
188.663234,432,9062.039033
86.755879,432,9062.35196
-186.721761,432,9062.66287
253.569876,432,9062.973291
290.230673,432,9063.292533
33.284614,432,9063.601701
60.025666,432,9063.915652
276.451024,432,9064.2434
64.506285,432,9064.564449
269.904114,432,9064.878505
237.37596,432,9065.181022
201.964253,432,9065.494085
146.922588,432,9065.818208
258.42481,432,9066.12881
4.318565,432,9066.470623
2.646152,432,9066.717052
9.791703,432,9066.977261
15.586989,432,9067.221496
3.234954,432,9067.470222
184.053651,432,9068.109694
233.42446,432,9068.41989
251.738251,432,9068.796957
395.59017,432,9069.114233
226.713208,432,9069.428216
203.31382,432,9069.732193
321.499436,432,9070.038585
98.711528,432,9070.33992
289.291194,432,9070.659964
231.28669,432,9070.970385
111.305522,432,9071.274162
25.106286,432,9071.583269
179.945158,432,9071.910585
-44.861509,432,9072.232961
220.967344,432,9072.562579
174.636398,432,9072.873808
159.955641,432,9073.193322
341.662867,432,9073.507158
-261.78854,432,9073.82405
113.908513,432,9074.145948
153.493061,432,9074.467238
113.302775,432,9075.122741
57.457629,432,9075.445729
82.118364,432,9075.778061
-34.684163,432,9076.081542
217.145861,432,9076.410129
-48.715842,432,9076.732169
181.298725,432,9077.051021
300.207783,432,9077.353986
366.775195,432,9077.667166
-159.945996,432,9077.983241
277.085302,432,9078.306238
268.430728,432,9078.634011
319.570982,432,9078.961893
317.301495,432,9079.285155
350.513334,432,9079.59955
-141.326706,432,9079.90842
297.166973,432,9080.22401
236.183139,432,9080.547359
271.332801,432,9080.871548
67.13547,432,9081.197026
186.125799,432,9081.504193
221.708959,432,9082.103735
296.973297,432,9082.446105
232.691137,432,9082.770319
247.702177,432,9083.092459
273.283109,432,9083.402567
304.354979,432,9083.712052
330.948664,432,9084.041334
230.94998,432,9084.365525
-196.137071,432,9084.692016
235.905775,432,9085.014174
207.835014,432,9085.32979
41.815191,432,9085.646605
-314.370246,432,9085.962631
293.661565,432,9086.268819
35.270364,432,9086.577691
145.40458,432,9086.883019
134.937068,432,9087.195283
5.953406,432,9087.499944
-176.082758,432,9087.823679
307.749323,432,9088.140983
190.158204,432,9088.469537
191.328843,432,9088.774016
50.982315,432,9089.408751
215.835283,432,9089.721997
208.157862,432,9090.054411
274.084839,432,9090.364587
101.377606,432,9090.674506
242.810602,432,9090.991355
209.538734,432,9091.307739
250.132074,432,9091.623706
276.925085,432,9091.937645
225.653865,432,9092.256063
119.101714,432,9092.56726
278.060683,432,9092.883883
103.107904,432,9093.204612
335.486963,432,9093.515054
185.834456,432,9093.825391
268.288016,432,9094.141977
278.742334,432,9094.467626
253.421112,432,9094.784731
169.203902,432,9095.107088
-19.747492,432,9095.435564
142.413408,432,9095.743465
3.314765,432,9096.089612
7.794214,432,9096.348353
2.883623,432,9096.60549
13.378598,432,9096.852576
2.495844,432,9097.095387
233.15975,432,9097.744664
259.801151,432,9098.056131
28.237995,432,9098.432757
293.780252,432,9098.761198
328.991221,432,9099.085624
79.823851,432,9099.397255
40.639214,432,9099.719666
238.822461,432,9100.023017
157.699243,432,9100.329089
275.008294,432,9100.646595
160.893265,432,9100.964486
55.747685,432,9101.266932
206.61716,432,9101.585707
274.144935,432,9101.900025
398.082766,432,9102.221736
143.747588,432,9102.530779
29.465432,432,9102.847006
180.638209,432,9103.157348
59.558233,432,9103.483973
293.713191,432,9103.811126
235.385689,432,9104.128453
170.088956,432,9104.757982
253.011688,432,9105.069365
88.987945,432,9105.39304
234.161266,432,9106.084394
258.00415,432,9106.488886
142.063266,432,9106.80122
58.554204,432,9107.122275
256.161601,432,9107.439922
239.038725,432,9107.764483
-0.432417,432,9108.088476
103.401885,432,9108.399158
15.439876,432,9108.707692
207.461287,432,9109.018748
82.549183,432,9109.32435
201.719889,432,9109.651079
139.926585,432,9109.955065
170.110943,432,9110.265011
214.919225,432,9110.587357
288.380169,432,9110.906986
267.930998,432,9111.230144
288.046487,432,9111.549294
15.498112,432,9112.160028
231.718365,432,9112.482258
247.718127,432,9112.791049
212.420094,432,9113.11799
301.096926,432,9113.430073
66.799313,432,9113.739969
139.516794,432,9114.050042
220.331998,432,9114.370899
238.674093,432,9114.687913
163.159443,432,9114.993035
293.163054,432,9115.309131
205.580515,432,9115.635322
286.41015,432,9115.951691
47.540463,432,9116.271731
240.177878,432,9116.584484
306.471115,432,9116.897287
162.855407,432,9117.210705
291.058883,432,9117.546587
175.490789,432,9117.861243
379.518778,432,9118.168586
176.622501,432,9118.492682
295.269216,432,9118.812984
132.57072,432,9119.448146
247.320376,432,9119.764767
-4.140344,432,9120.085558
157.940307,432,9120.390775
167.592595,432,9120.715075
230.542902,432,9121.038166
61.889888,432,9121.350619
270.921114,432,9121.663044
175.286106,432,9121.981915
278.907353,432,9122.289471
187.534435,432,9122.600557
54.490509,432,9122.905733
56.983668,432,9123.209504
139.031535,432,9123.510861
201.86203,432,9123.816904
195.728829,432,9124.120722
63.43634,432,9124.426694
207.329666,432,9124.739524
223.765622,432,9125.04516
268.636321,432,9125.35315
215.877562,432,9125.665931
2.370749,432,9126.01767
2.261372,432,9126.276159
4.410408,432,9126.529927
3.778677,432,9126.781215
25.106443,432,9127.027274
406.403353,432,9127.6572
37.268486,432,9127.965478
140.747455,432,9128.334826
120.372445,432,9128.654165
193.397582,432,9128.972154
229.537348,432,9129.29194
147.450578,432,9129.596943
44.527453,432,9129.911914
290.471847,432,9130.222303
-143.847645,432,9130.52562
178.075629,432,9130.838031
10.717529,432,9131.151694
231.537344,432,9131.46156
-34.066706,432,9131.772401
57.634044,432,9132.086043
341.512639,432,9132.398857
228.878254,432,9132.709957
316.816446,432,9133.020141
36.105748,432,9133.327083
39.181744,432,9133.641151
67.908935,432,9133.956594
219.361991,432,9134.589641
383.231089,432,9134.897199
222.628694,432,9135.208102
327.5109,432,9135.534765
220.185476,432,9135.846298
306.735872,432,9136.157867
204.21008,432,9136.477394
289.557123,432,9136.799767
208.94577,432,9137.113426
320.225523,432,9137.419674
310.760518,432,9137.731481
322.18965,432,9138.031248
325.45994,432,9138.338946
225.66392,432,9138.650167
190.880355,432,9138.969215
283.562166,432,9139.277899
52.268201,432,9139.587169
169.457903,432,9139.897891
240.149833,432,9140.202318
277.499437,432,9140.512058
299.761827,432,9140.822417
18.418183,432,9141.423604
251.569206,432,9141.741046
317.695302,432,9142.055049
364.292441,432,9142.379585
247.284594,432,9142.681626
191.319852,432,9142.984254
108.924789,432,9143.293901
178.369001,432,9143.602757
231.821386,432,9143.906982
148.044337,432,9144.222569
152.134112,432,9144.536589
191.61215,432,9144.84656
182.899543,432,9145.163006
162.288614,432,9145.479836
157.678757,432,9145.795116
352.862961,432,9146.11119
271.948345,432,9146.422384
190.60653,432,9146.735269
269.386057,432,9147.047471
148.199369,432,9147.364189
214.872304,432,9147.672762
-139.738814,432,9147.983731
271.509089,432,9148.63478
276.086195,432,9148.979865
-10.886213,432,9149.336778
283.109873,432,9149.735379
266.069654,432,9150.067052
292.59628,432,9150.397956
-9.918021,432,9150.709309
281.994572,432,9151.085794
218.683064,432,9151.414768
273.653598,432,9151.719529
284.941791,432,9152.03106
350.426987,432,9152.353478
258.148568,432,9152.662375
197.215228,432,9152.969974
252.99195,432,9153.285337
195.62951,432,9153.594315
256.439794,432,9153.895675
240.902897,432,9154.198914
272.291623,432,9154.508256
166.033772,432,9154.820113
254.658962,432,9155.139386
11.737576,432,9155.490832
3.755273,432,9155.736695
5.63656,432,9155.986672
7.020304,432,9156.237198
4.257265,432,9156.48225
255.896853,432,9157.106185
202.553753,432,9157.415195
196.916878,432,9157.930318
184.028104,432,9158.55667
204.96619,432,9158.87079
192.425738,432,9159.185356
179.108432,432,9159.498282
252.973862,432,9159.807627
266.206636,432,9160.121296
267.18293,432,9160.482598
209.407081,432,9160.791239
109.771936,432,9161.109717
-40.717864,432,9161.426135
77.913298,432,9161.737731
317.17714,432,9162.040967
301.754541,432,9162.350062
302.046396,432,9162.656465
256.393762,432,9162.975217
297.981577,432,9163.297536
188.443031,432,9163.610329
372.98781,432,9163.917472
270.988589,432,9164.531168
164.090589,432,9164.835767
49.401015,432,9165.149043
263.151654,432,9165.461848
194.667949,432,9165.774233
297.277717,432,9166.085551
327.742957,432,9166.411087
278.023762,432,9166.730069
257.671379,432,9167.061733
258.700534,432,9167.369857
394.279468,432,9167.678962
257.139467,432,9167.987906
271.079963,432,9168.297253
85.056488,432,9168.614217
60.821771,432,9168.923305
285.054354,432,9169.235706
-116.094463,432,9169.546824
214.66241,432,9169.850991
-66.943845,432,9170.155812
255.496724,432,9170.467989
33.729338,432,9170.782246
178.779374,432,9171.415028
321.667335,432,9171.729596
121.464929,432,9172.037611
290.331028,432,9172.351168
268.648714,432,9172.667341
251.635128,432,9172.989629
136.793529,432,9173.304047
179.673968,432,9173.612699
242.695664,432,9173.922769
225.237003,432,9174.224214
299.045401,432,9174.536323
142.585377,432,9174.852716
61.978006,432,9175.157298
300.326832,432,9175.469961
239.445643,432,9175.772914
299.368946,432,9176.08497
280.10405,432,9176.398741
241.48338,432,9176.705791
263.079318,432,9177.014693
170.149637,432,9177.337345
325.75912,432,9177.652024
230.896725,432,9177.964182
315.588064,432,9178.591138
-25.661007,432,9178.906571
283.7495,432,9179.234558
311.735956,432,9179.54816
124.519142,432,9179.867309
19.845313,432,9180.183437
218.315749,432,9180.490953
275.460598,432,9180.799308
-18.339046,432,9181.107343
-273.302318,432,9181.415095
335.814395,432,9181.728557
128.45233,432,9182.03578
141.499249,432,9182.34418
314.142756,432,9182.658998
-244.796151,432,9182.973897
95.723741,432,9183.291531
53.23788,432,9183.594234
221.287559,432,9183.905479
270.283678,432,9184.215457
43.580756,432,9184.528727
190.107136,432,9184.839735
17.313926,432,9185.200833
4.510504,432,9185.458741
3.31833,432,9185.721448
7.569612,432,9185.96401
7.853093,432,9186.21451
149.480675,432,9186.829571
187.808461,432,9187.13724
304.714404,432,9187.507879
300.320124,432,9187.825898
105.340968,432,9188.139651
280.446175,432,9188.451319
-305.335792,432,9188.769217
21.687315,432,9189.083831
-9.85922,432,9189.404312
193.957914,432,9189.710561
222.392006,432,9190.036873
255.710609,432,9190.344571
295.977392,432,9190.657261
233.838861,432,9190.969968
262.374186,432,9191.292283
158.301666,432,9191.617771
249.572282,432,9191.940984
-49.043385,432,9192.253824
61.137378,432,9192.569734
260.954848,432,9192.897833
237.024234,432,9193.213891
236.07997,432,9193.865446
257.061176,432,9194.18165
180.841393,432,9194.494851
299.586299,432,9194.802769
-6.111867,432,9195.128382
264.509608,432,9195.454279
232.692713,432,9195.774547
353.258675,432,9196.076514
358.593916,432,9196.380854
203.842478,432,9196.682824
38.221915,432,9196.988642
209.523282,432,9197.299125
310.111879,432,9197.60083
193.705282,432,9197.919473
237.382351,432,9198.229328
238.273235,432,9198.541488
192.053045,432,9198.859262
253.769426,432,9199.183378
328.473347,432,9199.502582
316.91356,432,9199.814495
235.704905,432,9200.129095
351.208972,432,9200.745001
329.106216,432,9201.068624
64.776499,432,9201.389172
275.126396,432,9201.718872
295.50281,432,9202.040339
14.789534,432,9202.355154
319.411114,432,9202.670311
276.194407,432,9202.995768
262.39511,432,9203.303628
330.926774,432,9203.612718
261.960379,432,9203.924327
225.646974,432,9204.238442
253.467743,432,9204.556904
223.267243,432,9204.875628
113.371337,432,9205.204175
268.097749,432,9205.522778
240.0568,432,9205.834631
256.579068,432,9206.150067
-2.090214,432,9206.472054
215.275715,432,9206.779358
159.33797,432,9207.086722
99.350121,432,9207.395039
341.008556,432,9208.019518
234.258329,432,9208.3262
310.485865,432,9208.644307
223.144149,432,9208.9502
207.831999,432,9209.264273
287.341135,432,9209.578007
324.033015,432,9209.885471
154.941787,432,9210.217595
226.10348,432,9210.525485
181.729736,432,9210.829425
248.327916,432,9211.143604
292.807911,432,9211.462917
266.118875,432,9211.782817
375.66678,432,9212.103678
301.195051,432,9212.419681
244.071489,432,9212.727326
313.728757,432,9213.036515
301.315156,432,9213.357502
275.829959,432,9213.674552
99.390061,432,9213.992321
337.626959,432,9214.295961
18.15403,432,9214.648531
24.586273,432,9214.894461
60.273452,432,9215.138318
3.633979,432,9215.391213
8.741587,432,9215.639878
105.32142,432,9216.281325
231.145211,432,9216.588557
301.407175,432,9217.160505
190.554779,432,9217.763148
295.047443,432,9218.075152
245.844471,432,9218.390977
265.814062,432,9218.698673
245.851387,432,9219.020932
290.292802,432,9219.3439
80.70953,432,9219.65976
-30.553509,432,9219.976559
363.461268,432,9220.301752
274.425069,432,9220.628526
283.540301,432,9220.946008
284.333472,432,9221.249294
121.077886,432,9221.554452
113.959579,432,9221.867089
226.889017,432,9222.181011
-254.937169,432,9222.501868
205.167126,432,9222.821826
267.989884,432,9223.128674
413.262905,432,9223.745051
255.82386,432,9224.050861
352.953949,432,9224.371599
217.916934,432,9224.686791
81.468119,432,9225.004001
244.977697,432,9225.32152
249.296363,432,9225.634652
