#{"t_start": 1749419267.6116, "env_id": "None"}
r,l,t
26.522162,432,8581.680619
183.988828,432,8581.97557
196.929011,432,8582.269573
185.14016,432,8582.563586
181.066718,432,8583.129267
173.810957,432,8583.432085
-28.70261,432,8583.726081
82.253765,432,8584.027656
173.886852,432,8584.335253
236.796911,432,8584.64364
189.905414,432,8584.949631
203.515753,432,8585.248217
131.376643,432,8585.543036
185.547577,432,8585.836744
146.982081,432,8586.143145
56.960259,432,8586.451796
131.798496,432,8586.760106
97.1169,432,8587.057677
130.843866,432,8587.352264
-228.387744,432,8587.648914
80.026939,432,8587.944097
-163.080692,432,8588.240228
295.935589,432,8588.535862
161.805186,432,8588.836275
-243.043674,432,8589.142117
33.018716,432,8589.450157
221.19267,432,8590.016206
308.781926,432,8590.311484
255.036243,432,8590.609909
273.429374,432,8590.910656
131.680719,432,8591.218783
111.645683,432,8591.527486
137.842893,432,8591.821993
164.333555,432,8592.115775
76.314074,432,8592.409203
215.241696,432,8592.705138
-29.816218,432,8592.998354
277.993243,432,8593.303081
297.473471,432,8593.602632
286.42892,432,8593.906198
191.272979,432,8594.208968
223.442872,432,8594.506273
208.537415,432,8594.802786
131.422196,432,8595.105414
-77.733699,432,8595.406036
228.754699,432,8595.703694
-216.971158,432,8596.002276
7.218191,432,8596.334621
6.445716,432,8596.56931
17.926183,432,8596.803326
5.059928,432,8597.037606
5.677368,432,8597.270865
-456.188821,432,8597.847699
56.801295,432,8598.140831
263.04122,432,8598.475125
84.704571,432,8598.776372
82.061509,432,8599.07036
234.236393,432,8599.36447
337.004551,432,8599.66178
265.4888,432,8599.958435
-59.358384,432,8600.256912
49.013511,432,8600.555144
271.500794,432,8600.863747
137.914499,432,8601.171368
-21.044768,432,8601.477685
237.357241,432,8601.782015
168.777693,432,8602.086965
235.663918,432,8602.387366
200.243062,432,8602.688774
194.0105,432,8602.988569
158.378431,432,8603.287165
106.635278,432,8603.591548
166.522055,432,8603.891217
219.575863,432,8604.483536
-124.417799,432,8604.781191
156.209428,432,8605.076447
170.787777,432,8605.38748
195.877806,432,8605.695809
236.287101,432,8605.993119
149.069998,432,8606.288955
140.614378,432,8606.585913
225.607416,432,8606.887264
228.349683,432,8607.18171
-68.931673,432,8607.476551
94.6677,432,8607.77056
-0.84994,432,8608.064382
255.038478,432,8608.3586
130.449723,432,8608.652745
316.811524,432,8608.947572
191.404013,432,8609.242494
23.263467,432,8609.539088
6.155227,432,8609.833547
225.940579,432,8610.127563
134.309822,432,8610.420351
-42.999693,432,8611.000205
168.492832,432,8611.298533
183.903561,432,8611.592382
193.941766,432,8611.890682
94.319975,432,8612.18433
174.244165,432,8612.478314
1.376267,432,8612.773457
205.599681,432,8613.080552
275.615233,432,8613.384963
223.401517,432,8613.692761
122.510202,432,8614.000319
254.773823,432,8614.294915
183.097064,432,8614.592022
46.071076,432,8614.898241
-246.824527,432,8615.207169
-184.277282,432,8615.516556
169.510743,432,8615.815451
150.102041,432,8616.109845
50.883701,432,8616.404418
221.69134,432,8616.699889
225.900736,432,8616.995049
193.058789,432,8617.289263
90.10725,432,8617.87868
165.849363,432,8618.172003
114.952774,432,8618.47285
319.320568,432,8618.766419
196.161727,432,8619.060838
-43.971454,432,8619.354668
213.822786,432,8619.650181
59.471781,432,8619.944559
210.05099,432,8620.238071
106.26206,432,8620.534254
-40.644967,432,8620.829374
191.640747,432,8621.122988
174.706907,432,8621.417253
202.105655,432,8621.711415
201.899259,432,8622.005631
219.555876,432,8622.300469
-13.98423,432,8622.595212
-305.040754,432,8622.888975
-310.912692,432,8623.183043
32.573185,432,8623.477371
-44.508935,432,8623.77076
4.169117,432,8624.104149
2.584337,432,8624.340101
7.812072,432,8624.575658
3.201153,432,8624.81037
4.902192,432,8625.045146
155.500116,432,8625.627237
-24.820093,432,8625.923574
212.76141,432,8626.271596
209.282788,432,8626.593748
176.84972,432,8626.896837
-103.842306,432,8627.192472
248.979438,432,8627.485051
273.243814,432,8627.783496
243.225642,432,8628.081837
199.483707,432,8628.380368
223.242724,432,8628.677986
179.699332,432,8628.97582
62.041032,432,8629.272442
183.475107,432,8629.569248
232.995504,432,8629.863919
92.515094,432,8630.158062
-35.163312,432,8630.452419
-331.869208,432,8630.746478
279.238141,432,8631.039477
179.414365,432,8631.334084
260.75351,432,8631.629075
186.871471,432,8632.190235
200.860078,432,8632.485321
47.611797,432,8632.778256
221.500637,432,8633.077662
243.834513,432,8633.369665
205.11013,432,8633.663591
235.594819,432,8633.955797
211.826332,432,8634.247351
165.966286,432,8634.5396
247.910458,432,8634.834147
230.790299,432,8635.133859
258.557328,432,8635.426506
187.56563,432,8635.718735
246.651534,432,8636.011393
-138.441719,432,8636.303891
16.32397,432,8636.599029
263.836541,432,8636.892883
-336.101123,432,8637.185859
293.528056,432,8637.482914
240.595849,432,8637.798192
245.005355,432,8638.09297
-127.80808,432,8638.720798
245.913358,432,8639.058882
213.374163,432,8639.431138
257.144599,432,8639.743768
45.043499,432,8640.039887
285.476839,432,8640.35383
226.942145,432,8640.703067
-105.793919,432,8641.002977
207.060256,432,8641.303874
234.854248,432,8641.598286
198.213312,432,8641.891013
-238.831869,432,8642.191573
129.532667,432,8642.494087
145.217422,432,8642.791622
-196.966385,432,8643.091691
202.203377,432,8643.392908
1.651322,432,8643.692851
222.426249,432,8643.991985
313.997833,432,8644.295481
319.823096,432,8644.595868
170.362913,432,8644.894509
99.71336,432,8645.193097
266.835331,432,8645.780689
162.347076,432,8646.082443
253.400484,432,8646.392538
216.451585,432,8646.686518
207.312429,432,8646.982915
156.221161,432,8647.283127
97.76221,432,8647.581856
239.890131,432,8647.880965
217.404515,432,8648.179988
-21.806637,432,8648.480056
-215.909174,432,8648.779071
164.54585,432,8649.080906
176.541904,432,8649.381315
173.446908,432,8649.682265
193.222541,432,8649.981799
194.426082,432,8650.281198
222.412484,432,8650.579623
129.639415,432,8650.873961
294.340432,432,8651.167747
82.507567,432,8651.461276
214.0646,432,8651.763284
8.20493,432,8652.103881
2.544258,432,8652.344523
8.168738,432,8652.581826
5.306461,432,8652.816881
2.34813,432,8653.054149
-7.096152,432,8653.649409
-94.718486,432,8653.944094
178.366066,432,8654.363731
207.424313,432,8654.902032
253.328618,432,8655.257021
215.178616,432,8655.551428
-73.570682,432,8655.845864
232.846261,432,8656.138998
275.944064,432,8656.43732
273.555954,432,8656.735779
220.730537,432,8657.03512
205.878467,432,8657.337794
253.334542,432,8657.640243
-65.099561,432,8657.93681
-13.624955,432,8658.249171
283.071651,432,8658.557161
312.621354,432,8658.862233
-270.762122,432,8659.161015
230.455619,432,8659.4589
154.470943,432,8659.752964
71.487901,432,8660.046413
221.067462,432,8660.6001
92.535455,432,8660.899043
212.498144,432,8661.19157
12.06898,432,8661.48789
56.576489,432,8661.781611
79.844337,432,8662.076694
21.368914,432,8662.375718
-164.934115,432,8662.675904
222.944309,432,8662.974149
278.79147,432,8663.270974
339.424567,432,8663.570513
202.172548,432,8663.865306
-52.045574,432,8664.159841
254.031296,432,8664.454638
-12.063583,432,8664.753218
240.132898,432,8665.047128
266.539782,432,8665.343159
104.137363,432,8665.636489
203.85109,432,8665.93813
-52.060453,432,8666.245255
-173.027126,432,8666.542041
228.962248,432,8667.11437
-236.118693,432,8667.422728
194.030888,432,8667.716538
-23.491021,432,8668.016014
138.649643,432,8668.311192
188.630023,432,8668.605299
265.235591,432,8668.900937
215.314255,432,8669.194494
118.716923,432,8669.487656
175.002151,432,8669.782093
179.778606,432,8670.080132
213.568058,432,8670.379182
63.89255,432,8670.680076
89.173148,432,8670.976242
-115.482835,432,8671.271262
-80.073125,432,8671.56535
-207.151091,432,8671.859348
161.462065,432,8672.153666
175.313041,432,8672.448649
236.448853,432,8672.745347
235.696162,432,8673.046991
154.017272,432,8673.342514
374.244702,432,8673.924377
370.539065,432,8674.218283
192.496171,432,8674.521965
173.689312,432,8674.830372
-144.455749,432,8675.130703
152.553551,432,8675.425678
272.608395,432,8675.719868
221.291266,432,8676.014003
249.636084,432,8676.30696
229.657451,432,8676.601428
227.381341,432,8676.895533
170.240632,432,8677.188637
-151.881081,432,8677.483642
220.214775,432,8677.777234
221.168638,432,8678.073832
199.011338,432,8678.376898
276.759176,432,8678.673384
285.164717,432,8678.966224
68.693302,432,8679.258997
225.276671,432,8679.555284
190.428556,432,8679.854549
20.522454,432,8680.191936
4.604432,432,8680.434061
6.750616,432,8680.673834
5.535725,432,8680.913513
17.550192,432,8681.152333
-28.461328,432,8681.731891
141.194111,432,8682.033526
201.586875,432,8682.374628
231.854321,432,8682.674184
-124.72564,432,8682.969804
-59.206779,432,8683.271637
110.052501,432,8683.577684
212.60825,432,8683.876389
-1.435649,432,8684.171799
169.246819,432,8684.468736
184.602769,432,8684.765821
4.553846,432,8685.070549
284.600141,432,8685.371339
66.943133,432,8685.677483
49.171088,432,8685.981902
156.050882,432,8686.296746
282.699495,432,8686.608453
110.74864,432,8686.901041
213.353791,432,8687.199142
148.937528,432,8687.499435
215.922458,432,8687.797693
224.747985,432,8688.413621
217.27859,432,8688.711567
192.170362,432,8689.011999
259.642096,432,8689.31066
-10.841404,432,8689.605464
-19.508603,432,8689.907805
375.368663,432,8690.215373
244.433975,432,8690.514055
188.591797,432,8690.806922
150.75803,432,8691.097781
-251.24372,432,8691.395809
163.779953,432,8691.690429
285.898776,432,8691.98124
158.349403,432,8692.274341
153.781882,432,8692.572884
206.227508,432,8692.874185
241.876042,432,8693.174268
257.13732,432,8693.474324
299.095356,432,8693.773162
297.098619,432,8694.073159
230.740649,432,8694.372305
202.882329,432,8694.955575
90.099058,432,8695.261346
159.299978,432,8695.559694
271.475364,432,8695.863853
131.193171,432,8696.167386
214.026227,432,8696.469818
-14.503362,432,8696.761632
273.049416,432,8697.053529
321.731498,432,8697.354705
249.731613,432,8697.645864
249.507475,432,8697.944029
90.66794,432,8698.237777
318.790307,432,8698.531619
299.534857,432,8698.822525
208.475395,432,8699.113894
282.358908,432,8699.405265
143.614613,432,8699.701255
220.44382,432,8700.002122
285.714765,432,8700.300397
300.900876,432,8700.598815
43.747873,432,8700.897798
141.395749,432,8701.194695
178.835333,432,8701.778446
223.882134,432,8702.082159
286.827353,432,8702.388974
20.12294,432,8702.695118
178.835847,432,8702.998719
267.149804,432,8703.294904
208.678123,432,8703.590309
192.046284,432,8703.879252
193.447343,432,8704.169954
187.664458,432,8704.473461
-37.942021,432,8704.770161
235.72374,432,8705.066921
-58.601251,432,8705.362077
108.736649,432,8705.659652
143.439738,432,8705.955451
-99.545248,432,8706.246147
248.941019,432,8706.536198
382.724349,432,8706.833114
-80.965083,432,8707.132892
146.101856,432,8707.428478
241.087363,432,8707.724722
1.20316,432,8708.062072
7.887313,432,8708.298709
7.129141,432,8708.53594
3.96226,432,8708.77313
11.396673,432,8709.010204
238.129722,432,8709.594974
214.415499,432,8709.891865
193.322217,432,8710.241476
194.298326,432,8710.546282
235.421021,432,8710.844159
213.974719,432,8711.145919
140.461422,432,8711.448746
215.324172,432,8711.747367
225.226099,432,8712.042516
295.617617,432,8712.336972
197.044556,432,8712.63493
211.767023,432,8712.930346
250.390072,432,8713.225099
211.981216,432,8713.519934
74.055099,432,8713.815725
49.092297,432,8714.111342
-26.915832,432,8714.417093
208.669844,432,8714.721547
78.503607,432,8715.017643
-97.883865,432,8715.308519
40.444256,432,8715.598211
223.506727,432,8716.176197
-44.551912,432,8716.474379
294.880081,432,8716.77162
73.77822,432,8717.071562
160.749411,432,8717.365323
-4.691067,432,8717.658512
88.077777,432,8717.951847
150.796672,432,8718.244927
-75.000547,432,8718.5385
284.903291,432,8718.832588
198.271854,432,8719.126646
220.118758,432,8719.420104
126.085376,432,8719.713928
149.499446,432,8720.012105
274.999587,432,8720.314498
-74.983139,432,8720.618153
199.199322,432,8720.920689
220.250072,432,8721.225348
-84.428471,432,8721.522093
213.80105,432,8721.819592
293.803346,432,8722.119383
-4.566912,432,8722.70206
189.623954,432,8723.010906
47.037922,432,8723.303893
262.809896,432,8723.601388
289.849342,432,8723.896915
226.314059,432,8724.193891
266.621683,432,8724.498485
293.072928,432,8724.801509
60.420317,432,8725.094452
224.740272,432,8725.393658
-79.18753,432,8725.694421
3.937744,432,8725.9951
174.807183,432,8726.294132
20.546053,432,8726.591609
249.264167,432,8726.8858
-185.618556,432,8727.182047
80.596371,432,8727.48065
-19.584351,432,8727.779177
226.001175,432,8728.07681
291.947129,432,8728.373125
181.160657,432,8728.670155
329.704025,432,8728.968791
29.52756,432,8729.55555
157.412262,432,8729.852415
236.397714,432,8730.152415
199.990896,432,8730.446661
15.156731,432,8730.740785
235.551675,432,8731.03793
179.969454,432,8731.334291
181.978369,432,8731.631073
64.139127,432,8731.926386
232.933259,432,8732.222093
192.84225,432,8732.517157
193.257777,432,8732.81386
229.110434,432,8733.11017
232.493012,432,8733.407009
-74.669851,432,8733.704435
137.10752,432,8734.000578
-65.041728,432,8734.296642
183.714208,432,8734.592229
-29.101407,432,8734.88844
157.339298,432,8735.184104
200.586109,432,8735.481483
4.505876,432,8735.816222
37.054558,432,8736.058808
26.359724,432,8736.2969
3.225676,432,8736.534535
3.059601,432,8736.771192
131.433199,432,8737.364188
164.771925,432,8737.661506
232.643962,432,8738.00297
287.864877,432,8738.309141
185.540939,432,8738.606627
256.573585,432,8738.902715
160.568009,432,8739.204897
187.057561,432,8739.542868
333.943772,432,8739.843245
239.910156,432,8740.142129
132.790076,432,8740.450073
201.656319,432,8740.754162
225.968026,432,8741.05961
-2.698129,432,8741.360161
138.431946,432,8741.651676
199.748795,432,8741.943888
110.030701,432,8742.240084
233.321717,432,8742.536363
131.538988,432,8742.832932
280.71865,432,8743.132686
-163.801486,432,8743.429676
56.509074,432,8744.004083
191.001693,432,8744.302334
172.822984,432,8744.60096
247.354434,432,8744.900239
292.044096,432,8745.199134
171.822162,432,8745.495872
59.829138,432,8745.792416
154.686853,432,8746.089982
309.185808,432,8746.405672
258.903974,432,8746.722127
206.434988,432,8747.019731
109.119892,432,8747.319047
249.816238,432,8747.616159
228.191695,432,8747.912098
182.786211,432,8748.207602
-3.422721,432,8748.504544
319.137228,432,8748.79953
263.047958,432,8749.093493
172.229155,432,8749.386976
164.183289,432,8749.689948
232.57383,432,8749.986006
151.026131,432,8750.552409
55.547604,432,8750.848647
200.041893,432,8751.143005
203.623433,432,8751.44684
119.12858,432,8751.746315
263.582201,432,8752.050172
-270.046237,432,8752.355151
-67.358259,432,8752.658628
229.653803,432,8752.96429
324.929057,432,8753.269447
-156.765906,432,8753.575072
226.463188,432,8753.880067
287.705002,432,8754.179239
209.901905,432,8754.475359
118.297509,432,8754.772242
96.52945,432,8755.069125
115.74322,432,8755.366301
186.82708,432,8755.661636
115.392967,432,8755.956676
125.266709,432,8756.252769
184.467082,432,8756.557428
106.670457,432,8756.862084
209.511113,432,8757.443569
301.045914,432,8757.743281
237.10126,432,8758.052454
144.724381,432,8758.357976
223.884804,432,8758.656476
235.736629,432,8758.948933
219.749424,432,8759.248989
196.062931,432,8759.547944
196.458322,432,8759.84664
161.199337,432,8760.145612
199.73453,432,8760.443158
232.828554,432,8760.740026
173.778371,432,8761.036695
233.585865,432,8761.333818
220.489695,432,8761.630532
175.510245,432,8761.927001
189.271832,432,8762.224611
-10.390418,432,8762.521897
170.977518,432,8762.818312
314.502034,432,8763.116046
165.240929,432,8763.413337
4.706079,432,8763.74702
4.72069,432,8763.98265
19.402291,432,8764.221435
35.033868,432,8764.46096
2.812402,432,8764.69558
36.752148,432,8766.066354
194.313479,432,8766.367648
234.752407,432,8766.666462
107.182271,432,8766.96352
334.957275,432,8767.263267
151.907793,432,8767.567429
153.388768,432,8767.871628
171.248053,432,8768.176093
260.438397,432,8768.479582
284.449915,432,8768.777449
259.661947,432,8769.073754
178.051828,432,8769.371487
-233.021034,432,8769.669596
189.401699,432,8769.971593
278.687241,432,8770.277012
63.112221,432,8770.582441
-66.238163,432,8770.885818
-4.508292,432,8771.185839
272.668265,432,8771.479728
-5.692187,432,8771.77215
296.510304,432,8772.068506
118.054593,432,8772.652333
-20.649308,432,8772.948555
-87.70097,432,8773.243136
187.280586,432,8773.546924
112.598126,432,8773.840812
283.716056,432,8774.137453
7.660783,432,8774.433291
208.91222,432,8774.730319
146.96218,432,8775.029018
229.690537,432,8775.332964
-29.62843,432,8775.638636
200.469152,432,8775.943213
195.997217,432,8776.247498
280.721436,432,8776.554652
186.944367,432,8776.850848
-238.204416,432,8777.145897
164.832898,432,8777.442345
-101.837306,432,8777.737365
152.950119,432,8778.031551
275.231244,432,8778.326754
-312.93245,432,8778.623177
239.139766,432,8779.180253
-79.814782,432,8779.498286
62.375477,432,8779.793768
210.939779,432,8780.090775
233.746401,432,8780.383571
-16.678199,432,8780.677233
-102.695174,432,8780.970225
133.29182,432,8781.263525
257.834036,432,8781.558309
-38.834711,432,8781.852545
173.144167,432,8782.150988
-186.142845,432,8782.454551
-9.458761,432,8782.75243
204.184162,432,8783.046849
1.030073,432,8783.355198
35.722627,432,8783.653728
291.15099,432,8783.952853
44.08862,432,8784.25124
182.205339,432,8784.552521
251.152513,432,8784.845559
133.211572,432,8785.141368
193.606408,432,8785.433588
179.601111,432,8786.003871
161.984391,432,8786.297265
210.978231,432,8786.594928
-40.860835,432,8786.888215
191.848139,432,8787.180934
187.55397,432,8787.478865
344.11462,432,8787.785426
122.607786,432,8788.091609
154.579482,432,8788.398565
217.788226,432,8788.708681
201.009973,432,8789.006155
74.643542,432,8789.305588
219.103972,432,8789.61827
229.113852,432,8789.925308
129.877016,432,8790.232148
110.462889,432,8790.539298
255.417401,432,8790.847025
151.432313,432,8791.155131
-183.676447,432,8791.463308
-44.524901,432,8791.770313
154.295671,432,8792.077511
36.470222,432,8792.429265
6.940924,432,8792.679735
7.131754,432,8792.929914
3.708394,432,8793.181037
64.314394,432,8793.426988
1.847041,432,8794.017972
173.0005,432,8794.311805
268.060063,432,8794.656445
197.581605,432,8794.953809
115.727618,432,8795.249696
-9.710446,432,8795.54348
74.037383,432,8795.839083
209.267474,432,8796.131414
226.604249,432,8796.424734
4.504773,432,8796.717442
77.647275,432,8797.010463
163.216291,432,8797.304225
292.318379,432,8797.610806
261.755274,432,8797.907776
-198.832595,432,8798.20071
184.577485,432,8798.496009
152.908754,432,8798.794453
246.854623,432,8799.096823
104.894481,432,8799.401623
169.328495,432,8799.698241
172.177153,432,8799.991761
174.086461,432,8800.593017
-70.200738,432,8800.886258
233.296091,432,8801.184134
0.456259,432,8801.4881
289.673314,432,8801.786795
354.689953,432,8802.082415
14.381674,432,8802.380309
-109.760842,432,8802.688629
35.968798,432,8802.983618
227.743597,432,8803.278573
174.93544,432,8803.571043
174.362773,432,8803.864068
229.389827,432,8804.159978
121.89679,432,8804.453905
-7.484538,432,8804.747512
203.375872,432,8805.044646
188.429242,432,8805.352527
42.074537,432,8805.660079
201.541529,432,8805.966141
265.699359,432,8806.271299
128.801925,432,8806.585648
-277.922046,432,8807.160893
162.087572,432,8807.491248
179.264873,432,8807.785719
191.020484,432,8808.088077
212.773535,432,8808.382237
207.946899,432,8808.687102
255.019057,432,8808.993186
181.138254,432,8809.298586
179.476286,432,8809.605541
285.819412,432,8809.912969
307.135674,432,8810.21867
244.946639,432,8810.525314
234.04953,432,8810.828331
190.693692,432,8811.126401
183.856253,432,8811.418787
22.46003,432,8811.713698
136.260466,432,8812.006571
192.456132,432,8812.299517
170.892272,432,8812.593759
72.347104,432,8812.885542
133.097846,432,8813.178048
-2.635808,432,8813.469849
173.651478,432,8814.057736
105.205425,432,8814.366291
198.983209,432,8814.673894
176.534579,432,8814.970117
225.425496,432,8815.264168
175.510736,432,8815.592926
259.566,432,8815.893735
194.243978,432,8816.192651
209.890701,432,8816.486415
222.685877,432,8816.780612
221.310909,432,8817.076797
241.101156,432,8817.375958
91.931953,432,8817.680702
129.184613,432,8817.975492
139.955947,432,8818.267669
176.762207,432,8818.561631
282.733352,432,8818.85564
-103.043104,432,8819.155671
-163.89852,432,8819.475659
-68.187205,432,8819.783373
227.287338,432,8820.092577
2.791343,432,8820.453225
5.645468,432,8820.727856
7.532556,432,8821.011159
2.891449,432,8821.263509
17.214191,432,8821.501899
176.145049,432,8822.111959
286.734822,432,8822.414533
10.724429,432,8822.761876
85.755071,432,8823.072001
227.191395,432,8823.383724
281.54991,432,8823.693126
180.429131,432,8824.000378
184.33021,432,8824.307515
-54.88502,432,8824.613792
250.360254,432,8824.906379
21.668731,432,8825.199645
-151.910214,432,8825.494818
-172.700085,432,8825.795099
212.323537,432,8826.095973
242.165339,432,8826.394721
261.38335,432,8826.690613
168.814364,432,8826.983204
167.194609,432,8827.278012
-25.945975,432,8827.570139
15.186134,432,8827.864575
255.009232,432,8828.157446
148.877104,432,8828.736827
215.348931,432,8829.030363
22.020954,432,8829.325904
259.353486,432,8829.627335
203.345509,432,8829.920315
146.380367,432,8830.213843
214.416223,432,8830.508875
135.47697,432,8830.804619
248.856682,432,8831.097997
97.280874,432,8831.390869
180.471871,432,8831.684565
12.832314,432,8831.988118
197.266511,432,8832.289748
194.228711,432,8832.594584
224.074767,432,8832.899431
120.292889,432,8833.202138
169.971312,432,8833.505575
189.164589,432,8833.808115
167.877633,432,8834.10687
289.406805,432,8834.407204
206.327503,432,8834.711434
117.246043,432,8835.28365
-111.694229,432,8835.583267
-7.274859,432,8835.87816
48.843618,432,8836.1787
214.441605,432,8836.47958
138.034911,432,8836.811703
154.61623,432,8837.121407
164.135363,432,8837.42137
158.999932,432,8837.719956
310.278593,432,8838.019039
149.49023,432,8838.315367
187.155429,432,8838.612068
-162.348919,432,8838.911501
29.851044,432,8839.214377
129.26063,432,8839.519569
48.514729,432,8839.823236
170.595256,432,8840.120812
202.242738,432,8840.41902
163.710913,432,8840.723335
192.390347,432,8841.015096
132.137464,432,8841.304434
220.906641,432,8841.595156
201.796904,432,8842.194918
120.805601,432,8842.501253
199.684615,432,8842.810853
-35.269247,432,8843.116375
236.376987,432,8843.421973
-61.480075,432,8843.727236
191.177127,432,8844.033282
189.732922,432,8844.337852
-35.264523,432,8844.64519
206.514003,432,8844.947917
162.794291,432,8845.243676
159.339626,432,8845.540092
73.469477,432,8845.834623
77.325399,432,8846.129358
114.525313,432,8846.425843
-146.733979,432,8846.723107
186.901221,432,8847.019778
279.930325,432,8847.318457
166.166587,432,8847.615061
186.28045,432,8847.910277
183.189566,432,8848.204701
4.617889,432,8848.541552
2.581159,432,8848.777498
7.233082,432,8849.013909
4.657554,432,8849.249446
10.282707,432,8849.494695
200.224495,432,8850.074325
228.151118,432,8850.374955
-188.998333,432,8850.730917
310.242411,432,8851.028822
192.161746,432,8851.328203
198.990592,432,8851.627747
137.592833,432,8851.928218
241.206932,432,8852.229242
72.614763,432,8852.531824
7.427829,432,8852.825249
234.312717,432,8853.118011
2.739711,432,8853.411769
78.415836,432,8853.714756
248.706307,432,8854.014072
32.493592,432,8854.311521
172.60771,432,8854.608436
10.084253,432,8854.904565
147.282125,432,8855.211523
176.261007,432,8855.513897
201.845116,432,8855.810927
261.69013,432,8856.107883
113.699734,432,8856.681242
197.22971,432,8856.976247
163.102076,432,8857.271793
215.056655,432,8857.572186
303.122844,432,8857.875036
178.384654,432,8858.175849
-5.627598,432,8858.47316
205.312361,432,8858.780127
187.148101,432,8859.077048
161.954322,432,8859.369349
144.347436,432,8859.66089
-49.916668,432,8859.953193
179.867012,432,8860.243175
-233.084327,432,8860.536866
77.978537,432,8860.840722
230.428243,432,8861.145231
113.196607,432,8861.451545
197.27815,432,8861.756527
-45.688882,432,8862.061273
168.042674,432,8862.371627
151.33362,432,8862.668701
272.747828,432,8863.241027
306.192393,432,8863.553692
-2.348352,432,8863.844949
96.757702,432,8864.301928
153.764417,432,8864.820537
118.988645,432,8865.116765
224.312743,432,8865.413314
246.362,432,8865.710659
202.276059,432,8866.007569
164.155165,432,8866.32386
142.67473,432,8866.631895
270.044277,432,8866.9383
-223.142903,432,8867.242504
-4.120209,432,8867.539333
133.591717,432,8867.835252
100.68859,432,8868.131366
209.64985,432,8868.431418
110.110813,432,8868.728438
207.036884,432,8869.025726
180.678141,432,8869.329593
204.080629,432,8869.630322
212.782882,432,8869.927396
129.724057,432,8870.522648
281.731039,432,8870.819527
143.530451,432,8871.115118
-36.95882,432,8871.408294
113.922189,432,8871.699917
139.969277,432,8871.990872
-23.533654,432,8872.280468
-50.475023,432,8872.569717
246.461083,432,8872.859768
76.183702,432,8873.150923
229.44971,432,8873.441837
141.014543,432,8873.732134
260.892563,432,8874.029699
274.119568,432,8874.322033
220.111065,432,8874.616229
255.732775,432,8874.914124
140.206779,432,8875.21891
197.187902,432,8875.52374
176.2992,432,8875.818696
202.646837,432,8876.115114
47.673483,432,8876.410361
3.425742,432,8876.744224
6.479308,432,8876.981118
6.85065,432,8877.217188
15.57973,432,8877.459685
16.293258,432,8877.695997
179.122217,432,8878.279527
8.415862,432,8878.571195
-20.644189,432,8878.902623
227.083749,432,8879.204242
149.176199,432,8879.504895
160.740952,432,8879.801323
-13.744997,432,8880.098701
161.749309,432,8880.396521
205.616193,432,8880.700966
222.793777,432,8881.006169
149.345929,432,8881.311231
66.319825,432,8881.615856
172.764183,432,8881.920845
145.465411,432,8882.222365
174.179276,432,8882.521086
225.238287,432,8882.818971
172.63282,432,8883.114764
188.762755,432,8883.40977
189.80133,432,8883.705683
206.252358,432,8884.005521
180.86026,432,8884.302488
-17.129813,432,8884.877825
224.295812,432,8885.179261
94.756187,432,8885.481345
199.845859,432,8885.781597
120.156799,432,8886.080986
409.54818,432,8886.379104
179.931491,432,8886.670584
163.58398,432,8886.962453
198.806081,432,8887.253376
17.401699,432,8887.544634
271.908122,432,8887.8346
317.746061,432,8888.125519
-81.197004,432,8888.414652
-105.370986,432,8888.705706
234.378651,432,8888.997707
152.577967,432,8889.286291
-13.889211,432,8889.58615
85.147075,432,8889.891098
180.461196,432,8890.193196
163.469223,432,8890.494908
207.541161,432,8890.797152
130.733103,432,8891.360029
234.915562,432,8891.661268
-213.077165,432,8891.9603
84.203103,432,8892.2637
219.718975,432,8892.562756
180.072501,432,8892.86058
193.1953,432,8893.159385
178.348048,432,8893.459715
-30.586424,432,8893.757793
84.690832,432,8894.056765
0.337906,432,8894.360218
147.540818,432,8894.664499
225.54032,432,8894.968687
202.647702,432,8895.273098
200.219541,432,8895.580214
166.90532,432,8895.884824
256.291957,432,8896.191524
-7.995367,432,8896.495729
240.669137,432,8896.797085
155.451796,432,8897.095441
164.677809,432,8897.387223
198.977793,432,8897.694523
232.105291,432,8898.264806
181.566352,432,8898.558226
-85.554695,432,8898.854888
154.438216,432,8899.149067
157.749038,432,8899.441997
170.195863,432,8899.740427
263.321755,432,8900.033421
173.431484,432,8900.326824
130.742538,432,8900.620598
184.690117,432,8900.91462
179.951952,432,8901.208823
14.61797,432,8901.501945
-19.019551,432,8901.797148
145.024238,432,8902.09101
167.483247,432,8902.392
285.533428,432,8902.694331
180.866129,432,8903.002602
218.809603,432,8903.311272
266.332451,432,8903.62033
142.766915,432,8903.9287
73.511009,432,8904.236953
5.699615,432,8904.575885
6.622986,432,8904.823861
5.327271,432,8905.074892
8.138837,432,8905.31714
6.260228,432,8905.551069
162.802362,432,8906.178111
221.201728,432,8906.472723
194.631623,432,8906.80903
169.896215,432,8907.103899
194.610232,432,8907.403312
227.453099,432,8907.712348
203.946426,432,8908.020676
140.88732,432,8908.314775
104.675871,432,8908.609448
218.161567,432,8908.902848
333.157833,432,8909.197819
-81.82273,432,8909.494983
184.531998,432,8909.792154
-119.596441,432,8910.088881
253.982072,432,8910.384169
146.152096,432,8910.675993
195.076778,432,8910.969377
8.200241,432,8911.260849
51.952111,432,8911.555675
76.951685,432,8911.850426
249.630395,432,8912.149718
