#{"t_start": 1749489307.263108, "env_id": "None"}
r,l,t
736.643467,432,1544.767167
693.17501,432,1546.139303
455.843481,432,1547.762034
461.182768,432,1549.107563
664.425561,432,1550.429636
385.299257,432,1551.785579
642.67058,432,1553.10496
632.245289,432,1554.416973
636.522556,432,1555.746336
541.392251,432,1557.14372
716.732308,432,1558.751004
492.490949,432,1560.088526
696.860808,432,1561.406361
508.709279,432,1562.761436
699.624511,432,1564.115655
741.540348,432,1565.440012
760.287941,432,1566.766431
533.606904,432,1568.187432
636.74066,432,1569.81679
629.719928,432,1571.134565
663.529441,432,1572.45833
752.651483,432,1573.893189
682.312498,432,1575.455625
744.666665,432,1576.801307
615.471134,432,1578.129933
712.40305,432,1579.551755
422.195404,432,1581.131011
656.246307,432,1582.457801
708.069535,432,1583.792958
724.903077,432,1585.183618
730.54955,432,1586.813375
698.599599,432,1588.134163
693.783638,432,1589.45538
618.301465,432,1590.967379
693.240298,432,1592.503434
697.685646,432,1593.833689
637.381417,432,1595.152057
696.805287,432,1596.551154
685.4352,432,1598.213526
614.234181,432,1599.625324
614.935739,432,1600.844247
726.961398,432,1602.113735
689.116657,432,1603.486695
770.288917,432,1604.08042
744.306168,432,1604.784511
668.479839,432,1605.487192
739.753091,432,1606.101917
609.076817,432,1607.666614
636.283032,432,1609.240161
739.871057,432,1610.581529
712.339566,432,1611.949558
598.274212,432,1613.298142
545.534061,432,1614.612619
708.61378,432,1615.924862
491.619873,432,1617.30785
626.556552,432,1618.97566
714.645841,432,1620.329292
683.669458,432,1621.656482
656.847745,432,1623.053955
704.192016,432,1624.638893
591.816122,432,1625.967395
683.411416,432,1627.30481
269.670589,432,1628.67422
663.991959,432,1630.009712
562.043692,432,1631.328786
717.838627,432,1632.638703
595.905839,432,1634.070124
526.306783,432,1635.696941
716.932452,432,1637.037426
583.215276,432,1638.356595
458.218741,432,1639.734397
527.001614,432,1641.412556
749.294803,432,1642.746274
729.173657,432,1644.070892
636.915267,432,1645.489363
773.189846,432,1647.052937
649.065007,432,1648.391047
619.501141,432,1649.707365
573.592012,432,1651.10382
643.677955,432,1652.725629
488.210618,432,1654.061025
618.465274,432,1655.406851
682.263526,432,1656.840838
751.058682,432,1658.434166
733.488208,432,1659.768543
622.469162,432,1661.086684
595.500353,432,1662.632258
319.541572,432,1664.18648
560.317563,432,1665.475165
539.171681,432,1666.772162
727.81746,432,1668.188237
506.481659,432,1669.738183
595.233432,432,1671.060703
463.075815,432,1672.380528
754.029421,432,1673.739019
734.222685,432,1675.070937
577.310301,432,1676.403581
609.238141,432,1677.715783
619.701072,432,1679.112327
664.822523,432,1680.722904
711.812702,432,1682.058808
657.326016,432,1683.391724
524.398726,432,1684.784035
737.210416,432,1686.410177
512.749143,432,1687.745394
650.727169,432,1689.075558
668.847485,432,1690.489926
714.643032,432,1692.116779
707.40026,432,1693.454524
728.879817,432,1694.78507
660.114725,432,1696.223061
602.042726,432,1697.814913
765.82846,432,1699.123516
717.313366,432,1700.448784
763.435584,432,1701.886214
528.213891,432,1703.450428
675.485767,432,1704.788118
757.351575,432,1706.101342
635.273153,432,1707.513694
635.955125,432,1709.186126
670.219232,432,1710.523987
719.751679,432,1711.859713
683.641826,432,1713.220905
721.567399,432,1714.861405
662.250318,432,1716.207269
705.584624,432,1717.542111
676.859008,432,1719.003155
671.205426,432,1720.604752
728.909106,432,1721.926024
770.856348,432,1723.241148
624.209162,432,1724.783991
732.239589,432,1726.416556
655.642536,432,1727.358457
743.144461,432,1727.920593
689.867102,432,1728.511403
772.148245,432,1729.109509
674.512116,432,1729.720283
670.266725,432,1731.412216
619.313514,432,1732.824294
663.088792,432,1734.229314
770.27086,432,1735.818843
744.193002,432,1737.157458
665.621599,432,1738.475865
723.368923,432,1739.90818
696.333178,432,1741.526915
722.146058,432,1742.868482
662.920891,432,1744.193849
601.867261,432,1745.606621
651.689743,432,1747.15643
586.626257,432,1748.49255
637.090581,432,1749.823447
737.656444,432,1751.225212
631.514958,432,1752.812375
661.077383,432,1754.155452
657.155649,432,1755.490939
768.515824,432,1756.919148
585.815374,432,1758.464363
711.012146,432,1759.789389
747.704133,432,1761.109325
584.223485,432,1762.566024
712.949614,432,1764.187028
746.641192,432,1765.531475
748.94497,432,1766.863009
626.421614,432,1768.265676
725.87569,432,1769.916812
590.745522,432,1771.245263
683.736515,432,1772.563539
680.592334,432,1773.954517
604.755292,432,1775.556032
779.45319,432,1776.907278
729.463417,432,1778.240931
618.114346,432,1779.603629
684.64683,432,1781.239104
330.946377,432,1782.568714
596.016077,432,1783.912961
703.096176,432,1785.315553
674.896217,432,1786.964528
661.701043,432,1788.345688
651.012404,432,1789.617426
676.334045,432,1790.948736
638.189006,432,1792.557544
771.361975,432,1793.9303
656.342891,432,1795.165479
538.362327,432,1796.541766
649.004397,432,1798.20013
559.287097,432,1799.527606
577.08974,432,1800.854944
662.596141,432,1802.29748
627.647786,432,1803.872111
694.627575,432,1805.213964
724.098259,432,1806.553775
674.384587,432,1807.995068
683.732668,432,1809.519024
653.574997,432,1810.827084
551.258512,432,1812.169191
629.035936,432,1813.538072
636.919393,432,1815.186653
671.159746,432,1816.517629
652.248388,432,1817.83277
691.955824,432,1819.27132
720.125586,432,1820.839369
607.060589,432,1822.169506
712.633595,432,1823.50263
646.679146,432,1824.928771
717.123047,432,1826.563215
776.318871,432,1827.937809
684.587009,432,1829.26286
614.628377,432,1830.70987
730.383752,432,1832.27964
700.657873,432,1833.624512
681.164511,432,1834.944618
768.899825,432,1836.361084
672.992894,432,1838.018724
633.106728,432,1839.361326
654.938279,432,1840.69909
582.882338,432,1842.121005
688.474514,432,1843.7296
427.097465,432,1845.069621
595.805966,432,1846.405995
757.79188,432,1847.884738
604.726256,432,1849.448982
747.620876,432,1850.771638
759.700433,432,1851.843734
690.128311,432,1852.444902
722.07227,432,1853.024205
695.255541,432,1853.62245
661.610331,432,1854.223555
498.640745,432,1855.80999
591.149075,432,1857.639947
675.375209,432,1858.955112
667.186587,432,1860.284534
682.807311,432,1861.60597
740.366649,432,1863.058522
599.956114,432,1864.618622
771.492396,432,1865.942231
583.981911,432,1867.263487
633.791627,432,1868.677888
748.395686,432,1870.336935
698.162894,432,1871.664477
695.497499,432,1872.983082
666.522412,432,1874.405837
665.568799,432,1876.038089
781.355308,432,1877.379587
704.873447,432,1878.706346
609.256952,432,1880.109123
667.153235,432,1881.708851
575.557332,432,1883.036568
771.731716,432,1884.388739
758.420173,432,1885.853869
643.557801,432,1887.564645
679.867172,432,1888.89295
601.409306,432,1890.213028
691.895594,432,1891.616557
773.590731,432,1893.226081
565.045305,432,1894.571863
621.282368,432,1895.901192
568.637304,432,1897.340754
608.254818,432,1898.979449
598.514673,432,1900.307124
752.76009,432,1901.63176
732.568186,432,1902.940067
735.189265,432,1904.598859
765.380795,432,1905.923306
738.98308,432,1907.239463
757.013328,432,1908.605225
702.224912,432,1910.213468
540.170888,432,1911.540685
708.746899,432,1912.877291
740.256133,432,1914.372362
339.174042,432,1915.971609
751.928716,432,1917.275236
355.896046,432,1918.588557
753.958467,432,1920.027219
725.530003,432,1921.265754
611.629364,432,1922.518877
760.061706,432,1923.822813
611.178634,432,1925.307656
773.337847,432,1926.88655
621.378615,432,1928.222785
698.598388,432,1929.549301
708.451003,432,1930.999131
733.992801,432,1932.561497
726.238455,432,1933.900004
688.757741,432,1935.22243
557.119746,432,1936.611071
689.278755,432,1938.236552
442.916334,432,1939.566513
401.252394,432,1940.910325
591.383803,432,1942.345212
649.957074,432,1943.928488
524.874478,432,1945.269774
679.402517,432,1946.603677
707.529821,432,1948.071638
696.308853,432,1949.620593
761.953489,432,1950.956833
673.928054,432,1952.286086
768.922166,432,1953.624611
732.992985,432,1954.965271
671.570443,432,1956.308426
672.050884,432,1957.633328
759.027529,432,1959.095089
702.968715,432,1960.704006
700.058222,432,1962.042608
397.439874,432,1963.353873
728.326813,432,1964.771052
631.414917,432,1966.363897
526.617998,432,1967.682316
674.024786,432,1969.021916
666.711949,432,1970.428279
740.128814,432,1972.028867
671.45548,432,1973.381807
703.743012,432,1974.722318
674.907188,432,1975.7551
772.464136,432,1976.806592
745.44856,432,1977.490714
648.273318,432,1978.151836
713.724831,432,1978.748713
698.640647,432,1980.387209
749.160434,432,1981.906189
700.357321,432,1983.294625
770.406386,432,1984.530039
696.640124,432,1985.909547
642.247618,432,1987.522124
713.915906,432,1988.85998
713.74336,432,1990.188802
494.545932,432,1991.599717
753.808332,432,1993.230998
392.614361,432,1994.559663
748.540406,432,1995.886266
747.95384,432,1997.247428
656.982941,432,1998.586516
717.071365,432,1999.909184
651.812032,432,2001.287391
727.819069,432,2002.693424
703.097324,432,2004.367468
666.845026,432,2005.772426
502.016435,432,2007.133606
718.997922,432,2008.599397
479.76075,432,2010.288625
639.555542,432,2011.640462
653.846938,432,2012.980339
698.958037,432,2014.422336
619.66731,432,2015.953213
604.147089,432,2017.262771
698.882016,432,2018.578645
606.709174,432,2020.016817
722.939666,432,2021.643829
706.084912,432,2022.96988
655.833349,432,2024.291471
551.656483,432,2025.667156
681.209137,432,2027.281413
612.237395,432,2028.599682
604.283731,432,2029.920655
708.304874,432,2031.291554
695.032134,432,2032.949726
529.644621,432,2034.295508
654.005088,432,2035.627568
560.198602,432,2037.082444
715.423011,432,2038.791006
690.268902,432,2040.230388
631.548015,432,2041.551842
720.180198,432,2042.805183
677.465683,432,2044.415
719.44914,432,2045.796221
647.483601,432,2047.068764
650.353352,432,2048.368318
563.584113,432,2050.020501
700.487296,432,2051.342561
710.977175,432,2052.665858
728.768088,432,2054.052155
441.223105,432,2055.658018
733.431961,432,2056.973732
565.301417,432,2058.285323
582.781209,432,2059.73802
603.951841,432,2061.299165
517.457888,432,2062.653648
585.212718,432,2063.984939
635.812344,432,2065.395499
336.919243,432,2067.013052
766.720253,432,2068.338265
753.724725,432,2069.681808
462.277739,432,2071.147827
740.779475,432,2072.74642
685.213691,432,2074.07345
636.117434,432,2075.392693
639.433019,432,2076.881395
730.866871,432,2078.528407
730.384761,432,2079.92153
718.979847,432,2081.253071
369.660098,432,2082.724986
560.538603,432,2084.43269
713.24671,432,2085.860332
664.857812,432,2087.218675
727.516532,432,2088.656289
612.573237,432,2090.232948
674.870579,432,2091.581747
753.971208,432,2092.906428
630.600457,432,2094.29536
684.52566,432,2095.613066
704.138651,432,2096.937014
684.024028,432,2098.277081
376.370308,432,2099.736529
766.147062,432,2101.064286
731.313313,432,2101.655184
717.153135,432,2102.274856
741.428195,432,2102.873939
628.962633,432,2103.529802
767.337168,432,2104.974075
665.384612,432,2106.283508
664.406729,432,2107.589051
644.025702,432,2109.124244
626.930319,432,2110.66198
738.841671,432,2111.948299
624.95973,432,2113.267095
624.390192,432,2114.6227
718.036616,432,2116.319376
678.501607,432,2117.648327
720.549116,432,2118.97423
445.972685,432,2120.378759
580.242566,432,2121.961735
717.333993,432,2123.300064
683.771884,432,2124.623626
703.379393,432,2126.026855
661.958749,432,2127.689455
766.583987,432,2129.033218
763.192761,432,2130.344315
710.620011,432,2131.712365
692.630386,432,2133.350411
615.73612,432,2134.704365
700.292478,432,2136.033246
712.749304,432,2137.413866
482.910573,432,2139.069197
650.843577,432,2140.418815
771.375252,432,2141.757938
746.678733,432,2143.160756
607.630176,432,2144.765151
730.901474,432,2146.10227
733.53274,432,2147.426595
719.828882,432,2148.796794
688.415999,432,2150.155032
565.626003,432,2151.48689
738.941238,432,2152.806533
714.567737,432,2154.209502
606.859139,432,2155.797586
665.0759,432,2157.123653
616.484891,432,2158.453417
656.308809,432,2159.941173
689.742394,432,2161.563262
695.958791,432,2162.915882
546.699889,432,2164.24494
723.888304,432,2165.626078
706.46339,432,2167.296055
621.043591,432,2168.500787
736.260437,432,2169.819795
721.639239,432,2171.194317
686.353182,432,2172.922234
704.742333,432,2174.204704
732.308795,432,2175.491678
698.719089,432,2176.881
480.990508,432,2178.510138
759.191318,432,2179.843181
673.381403,432,2181.167506
640.22426,432,2182.571274
578.105027,432,2184.185428
767.74205,432,2185.526937
742.775702,432,2186.865127
663.121664,432,2188.342206
750.560938,432,2189.954478
431.257114,432,2191.30832
723.861176,432,2192.632885
686.24985,432,2194.023955
617.609531,432,2195.635785
559.142414,432,2196.96127
692.070219,432,2198.30893
578.236767,432,2199.740507
632.250116,432,2201.330606
660.718167,432,2202.660871
741.418215,432,2203.981109
716.289524,432,2205.429683
714.513682,432,2207.001164
600.708534,432,2208.31422
727.796339,432,2209.623107
702.615857,432,2211.030576
582.707027,432,2212.688716
693.488748,432,2214.038569
732.183641,432,2215.362182
684.124807,432,2216.759376
678.521001,432,2218.383487
691.973614,432,2219.740369
691.06024,432,2221.073993
754.973708,432,2222.469832
697.418381,432,2224.038823
604.213292,432,2225.052406
697.937361,432,2225.632497
781.540757,432,2226.236229
609.595592,432,2226.83285
714.387501,432,2227.428871
746.552258,432,2228.965969
646.648014,432,2230.611362
741.829241,432,2231.839694
621.493915,432,2233.492753
660.76267,432,2234.871492
751.338571,432,2236.111125
667.757961,432,2237.390002
683.614146,432,2239.019364
709.308521,432,2240.33936
655.116288,432,2241.673238
637.888902,432,2243.095997
714.323508,432,2244.679849
731.760839,432,2246.021179
728.430864,432,2247.373052
585.08401,432,2248.828824
762.985671,432,2250.415085
684.955538,432,2251.744681
745.415114,432,2253.063894
651.23034,432,2254.468265
613.521082,432,2256.077022
644.271501,432,2257.410148
544.747883,432,2258.741456
616.610628,432,2260.179242
700.795578,432,2261.749646
726.845294,432,2263.07588
460.083973,432,2264.39011
738.318674,432,2265.816745
734.185925,432,2267.355787
600.183063,432,2268.682755
555.165629,432,2270.014614
683.911585,432,2271.409574
602.748714,432,2272.976869
577.25695,432,2274.28654
718.601072,432,2275.589369
541.121813,432,2277.00289
671.791647,432,2278.642194
718.954996,432,2279.975422
677.819324,432,2281.30097
544.299872,432,2282.775648
564.926494,432,2284.349073
660.701516,432,2285.762351
697.778759,432,2287.157089
709.040111,432,2288.555416
710.275452,432,2290.220395
593.522084,432,2291.586603
659.998022,432,2292.969625
677.315026,432,2294.207842
678.376294,432,2295.517534
620.487757,432,2296.826149
717.492791,432,2298.192185
560.857309,432,2299.465632
747.69399,432,2301.124371
648.73702,432,2302.463775
702.46908,432,2303.809245
761.155334,432,2305.224879
759.112971,432,2306.810087
720.808302,432,2308.143537
668.354759,432,2309.478513
703.104565,432,2310.816674
750.281546,432,2312.165471
701.682932,432,2313.477455
694.216006,432,2314.792953
603.491968,432,2316.202981
711.20812,432,2317.832329
708.317921,432,2319.187606
616.60802,432,2320.513304
755.456116,432,2321.953194
695.29816,432,2323.579794
683.173436,432,2324.904531
705.203992,432,2326.233489
702.373415,432,2327.70507
744.272801,432,2329.276741
714.711087,432,2330.655835
691.736287,432,2331.988171
586.8654,432,2333.418723
703.285238,432,2334.892704
585.602429,432,2336.226443
690.707217,432,2337.539503
383.321143,432,2338.88223
693.210822,432,2340.213199
680.134908,432,2341.537599
677.437105,432,2342.86371
673.537269,432,2344.277208
685.882165,432,2345.9047
728.733064,432,2347.263358
781.732157,432,2348.27961
791.292347,432,2348.867419
677.504805,432,2349.438692
546.173852,432,2350.035217
779.177981,432,2350.641858
667.080845,432,2352.205527
760.446635,432,2354.021659
642.144737,432,2355.534194
662.238918,432,2356.776933
657.318589,432,2358.031311
699.223271,432,2359.425682
696.250376,432,2361.132357
325.335244,432,2362.371805
676.39056,432,2363.650271
645.556817,432,2365.113376
647.025377,432,2366.778964
670.16094,432,2368.127836
710.999975,432,2369.484387
615.540798,432,2370.906529
749.714516,432,2372.500486
718.652666,432,2373.823479
726.907272,432,2375.136683
652.101468,432,2376.560297
675.478438,432,2378.335444
734.871878,432,2379.655756
611.921899,432,2380.978308
666.800189,432,2382.417576
719.919158,432,2384.024165
648.289646,432,2385.354435
745.912556,432,2386.683802
732.109463,432,2388.175853
480.888945,432,2389.728058
628.934896,432,2391.082894
693.654499,432,2392.41417
728.100655,432,2393.772559
684.294311,432,2395.09027
563.868415,432,2396.4062
724.78853,432,2397.739332
623.302064,432,2399.147639
762.757454,432,2400.763711
748.764959,432,2402.101195
640.464924,432,2403.430445
618.147567,432,2404.877124
738.697217,432,2406.441194
680.120749,432,2407.782756
746.509221,432,2409.122393
731.154931,432,2410.562572
711.140615,432,2412.207524
634.998192,432,2413.537969
723.449164,432,2414.85746
704.615347,432,2416.234213
538.692477,432,2417.883859
678.452734,432,2419.255495
626.893691,432,2420.460577
694.93751,432,2421.879224
751.71739,432,2423.479352
777.252044,432,2424.800838
706.669245,432,2426.050518
585.004357,432,2427.541528
541.696783,432,2429.117431
718.812288,432,2430.44025
749.442201,432,2431.762356
715.52112,432,2433.219548
600.607311,432,2434.787823
746.423706,432,2436.145533
363.471709,432,2437.470644
663.377342,432,2438.890453
695.369425,432,2440.504371
702.92996,432,2441.850104
697.816163,432,2443.167978
748.535413,432,2444.596749
734.16947,432,2446.19434
720.1626,432,2447.544405
566.845698,432,2448.876606
756.066546,432,2450.252144
671.551929,432,2451.868704
671.302725,432,2453.208296
717.766552,432,2454.547203
704.394707,432,2455.940166
641.653748,432,2457.524521
719.242433,432,2458.848885
680.110332,432,2460.17611
711.859163,432,2461.602878
671.639911,432,2463.198462
578.420081,432,2464.514107
668.308458,432,2465.83007
665.616988,432,2467.190468
611.032276,432,2468.829694
643.74736,432,2470.169477
419.685574,432,2471.491669
725.669272,432,2472.500167
780.47748,432,2473.428197
698.911313,432,2474.067644
685.227871,432,2474.657873
773.467108,432,2475.255171
712.521413,432,2476.836884
771.09025,432,2478.371335
691.414387,432,2479.705614
543.259113,432,2481.021731
383.583293,432,2482.508046
748.15639,432,2484.032937
761.827372,432,2485.345703
705.563043,432,2486.714396
713.689531,432,2488.154432
731.676474,432,2489.824307
673.888895,432,2491.170171
730.010874,432,2492.486277
754.073234,432,2493.853827
721.72549,432,2495.507521
748.678971,432,2496.857617
559.04635,432,2498.20406
703.386817,432,2499.589823
646.118815,432,2501.184384
697.807107,432,2502.505867
681.438936,432,2503.834075
662.483958,432,2505.287432
780.640018,432,2506.895321
680.23531,432,2508.309117
671.044296,432,2509.651858
720.121051,432,2511.09002
705.882611,432,2512.711437
751.869647,432,2514.059624
608.374197,432,2515.384116
651.823422,432,2516.827611
609.560192,432,2518.40703
739.988217,432,2519.744415
678.088137,432,2521.059575
767.870537,432,2522.470646
766.297462,432,2524.104152
450.267023,432,2525.435246
659.547537,432,2526.767896
633.865148,432,2528.242683
673.300721,432,2529.801259
708.512355,432,2531.127986
671.601,432,2532.456953
714.950813,432,2533.860969
665.19115,432,2535.461742
598.04561,432,2536.781616
600.270547,432,2538.094579
681.771419,432,2539.490815
685.122029,432,2541.087526
676.715779,432,2542.419369
667.82989,432,2543.735604
687.670858,432,2545.223835
577.619099,432,2546.732353
576.915652,432,2548.064391
753.119255,432,2549.375068
755.491372,432,2550.834306
668.171437,432,2552.404095
664.872728,432,2553.724324
729.427515,432,2555.064501
598.843688,432,2556.455229
744.412086,432,2558.077164
688.198491,432,2559.398936
707.501091,432,2560.719905
750.123252,432,2562.210155
714.582923,432,2563.791472
715.716377,432,2565.127488
691.427724,432,2566.457385
683.641758,432,2567.873369
700.896775,432,2569.440252
755.409666,432,2570.755067
678.032165,432,2572.067459
700.300163,432,2573.494756
755.873451,432,2575.244323
602.647439,432,2576.596964
760.346566,432,2577.927423
741.71164,432,2579.27931
745.279538,432,2580.601822
774.844447,432,2581.937937
713.924952,432,2583.277751
641.297477,432,2584.669794
-2.64201,432,2586.304848
455.449189,432,2587.642415
675.17459,432,2588.983488
713.920926,432,2590.412199
746.523805,432,2592.020159
710.123731,432,2593.357919
476.667681,432,2594.682284
721.18542,432,2596.050159
605.316936,432,2597.382789
598.724798,432,2597.978429
743.603454,432,2598.581424
779.251623,432,2599.176713
716.852148,432,2599.773318
610.820447,432,2601.340669
696.89804,432,2602.920976
743.297653,432,2604.281827
18.830932,432,2605.713031
742.574923,432,2607.356321
607.504223,432,2608.67064
665.223104,432,2609.901265
751.935074,432,2611.260853
351.759728,432,2612.923003
730.409566,432,2614.186843
757.282377,432,2615.434008
657.98964,432,2616.829676
742.074617,432,2618.465531
724.76251,432,2619.828119
711.057869,432,2621.16765
705.561211,432,2622.59742
692.081645,432,2624.329048
559.214309,432,2625.675848
713.143176,432,2627.020327
713.885668,432,2628.404255
690.971925,432,2630.030534
579.313781,432,2631.363596
680.359931,432,2632.689868
701.330314,432,2634.20058
664.692889,432,2635.728877
738.668833,432,2637.044716
651.151923,432,2638.361092
697.13833,432,2639.837927
707.809115,432,2641.413205
705.740819,432,2642.751398
648.816908,432,2644.08268
646.115627,432,2645.474019
708.994388,432,2647.066779
761.814094,432,2648.396285
717.222929,432,2649.708792
611.336383,432,2651.161914
568.718184,432,2652.700216
566.367814,432,2654.029724
702.398124,432,2655.348441
686.149349,432,2656.756049
643.479845,432,2658.38926
675.95829,432,2659.725894
658.572713,432,2661.04614
717.929174,432,2662.463978
687.611607,432,2664.109648
749.352276,432,2665.450096
536.142101,432,2666.792464
679.494344,432,2668.220967
717.319891,432,2669.833559
619.766518,432,2671.193396
674.350985,432,2672.400121
709.579053,432,2673.727639
714.64179,432,2675.043436
747.95227,432,2676.403656
642.057665,432,2677.626027
738.431019,432,2679.064351
761.089949,432,2680.659315
770.259967,432,2681.988479
657.132187,432,2683.327646
742.557479,432,2684.680903
676.002038,432,2686.294259
700.92642,432,2687.6328
582.128011,432,2688.962433
680.254494,432,2690.387821
676.832759,432,2691.988178
760.21306,432,2693.308471
745.169236,432,2694.671025
720.04257,432,2696.083599
483.393745,432,2697.7479
762.22849,432,2699.080756
490.640609,432,2700.398234
630.088086,432,2701.756385
530.594825,432,2703.430498
677.113295,432,2704.782398
594.267399,432,2706.11238
686.756511,432,2707.531355
471.372987,432,2709.168976
656.278226,432,2710.501463
592.839867,432,2711.842945
656.979493,432,2713.245296
741.705142,432,2714.84239
636.957603,432,2716.181167
656.698808,432,2717.507122
688.276626,432,2718.934871
749.827541,432,2720.591417
665.147638,432,2721.614457
779.303911,432,2722.185881
712.693685,432,2722.759047
764.234746,432,2723.359471
646.783253,432,2723.962336
705.637449,432,2725.535372
765.194257,432,2727.161494
690.592759,432,2728.588552
640.813082,432,2730.235949
598.309418,432,2731.561259
760.618908,432,2732.876638
756.06217,432,2734.275326
765.809816,432,2735.484233
528.810266,432,2736.788273
618.456241,432,2738.10435
640.568486,432,2739.5405
641.13355,432,2741.105181
194.88669,432,2742.426307
668.291642,432,2743.74934
750.988687,432,2745.154083
679.419305,432,2746.747875
710.83031,432,2748.090011
733.882289,432,2749.402652
680.052594,432,2750.877938
605.89412,432,2752.59646
678.227759,432,2753.946256
747.859066,432,2755.281464
731.587188,432,2756.685516
680.39561,432,2758.308833
749.113846,432,2759.638653
696.520467,432,2760.954927
725.736108,432,2762.351548
632.013437,432,2763.962292
696.49398,432,2765.295241
644.10563,432,2766.625284
571.337709,432,2768.056509
670.173197,432,2769.715291
631.153602,432,2771.061291
676.474531,432,2772.401133
671.817823,432,2773.85011
665.636077,432,2775.409463
699.183106,432,2776.752626
682.443567,432,2778.079202
631.84586,432,2779.444447
741.108244,432,2781.124409
764.143896,432,2782.471969
696.148449,432,2783.814723
775.870735,432,2785.24828
763.541741,432,2786.851377
693.591687,432,2788.186968
447.982477,432,2789.521141
681.973567,432,2790.922449
549.744248,432,2792.534716
627.793027,432,2793.866669
757.766011,432,2795.190593
745.597393,432,2796.661168
741.547162,432,2798.294836
725.749665,432,2799.611925
757.109262,432,2800.917804
733.332532,432,2802.399056
750.984821,432,2803.867678
729.533566,432,2805.198162
671.709595,432,2806.516935
722.000094,432,2807.859813
717.610685,432,2809.181616
700.993055,432,2810.510685
745.979705,432,2811.845253
719.976668,432,2813.258332
664.172765,432,2814.875291
515.061928,432,2816.205856
733.104669,432,2817.546216
731.785117,432,2818.982539
755.276189,432,2820.555799
756.644086,432,2821.883588
685.441874,432,2823.207726
760.27316,432,2824.676961
471.411845,432,2826.29796
755.114872,432,2827.612503
661.904863,432,2828.943747
754.695425,432,2830.302686
712.689978,432,2831.643863
599.535482,432,2832.978232
709.904003,432,2834.303508
660.820191,432,2835.682368
539.302542,432,2837.331243
695.460111,432,2838.663714
746.62417,432,2840.004403
498.204201,432,2841.416503
643.386513,432,2843.066156
645.264756,432,2844.389693
723.260924,432,2845.420717
468.112666,432,2846.006257
756.201667,432,2846.609701
727.934381,432,2847.241851
767.956857,432,2847.846069
690.925991,432,2849.379889
713.520872,432,2851.217
564.532319,432,2852.642304
607.483175,432,2853.960809
619.648959,432,2855.286495
526.869022,432,2856.662578
725.025629,432,2858.305083
662.092184,432,2859.699579
584.255472,432,2860.936346
660.916975,432,2862.259953
728.459421,432,2863.858067
740.135355,432,2865.249793
690.397642,432,2866.473549
581.304367,432,2867.757839
735.678543,432,2869.444433
694.296829,432,2870.774724
722.342677,432,2872.099435
382.650765,432,2873.482286
719.111778,432,2875.082781
602.16309,432,2876.433792
692.413478,432,2877.761637
741.762214,432,2879.192845
751.817885,432,2880.807084
622.834814,432,2882.140794
762.392277,432,2883.47872
698.829635,432,2884.889644
666.770524,432,2886.493931
683.400802,432,2887.808699
375.486715,432,2889.129111
759.963828,432,2890.554502
645.688509,432,2892.112921
751.120271,432,2893.437791
702.616805,432,2894.75937
715.496872,432,2896.177305
713.520849,432,2897.756021
712.245726,432,2899.092235
727.921094,432,2900.406966
589.076526,432,2901.806484
749.397617,432,2903.425092
773.736384,432,2904.831739
624.702261,432,2906.141528
758.537024,432,2907.619011
681.713395,432,2909.236426
703.166265,432,2910.571829
725.073747,432,2911.911826
765.115223,432,2913.332406
621.658432,432,2914.949258
690.209178,432,2916.285629
716.071306,432,2917.616322
672.787498,432,2919.176641
765.578163,432,2920.714108
652.62138,432,2922.035717
704.023667,432,2923.379486
606.925442,432,2924.618101
684.608765,432,2926.294726
597.557981,432,2927.63656
734.079794,432,2928.963621
595.957574,432,2930.216782
745.415961,432,2931.876657
749.571693,432,2933.214082
579.834304,432,2934.532028
702.476476,432,2935.904312
692.381139,432,2937.521398
696.454552,432,2938.855562
704.279648,432,2940.189431
709.273161,432,2941.564893
649.041524,432,2943.306989
557.491031,432,2944.634379
742.235776,432,2945.960465
687.610378,432,2947.378615
639.212217,432,2949.047406
725.879455,432,2950.386246
682.8042,432,2951.696848
645.723592,432,2953.073663
391.335936,432,2954.715132
728.918419,432,2956.034246
633.583988,432,2957.354294
738.944956,432,2958.719501
716.059504,432,2960.327168
689.91282,432,2961.65841
734.156312,432,2962.97259
647.201023,432,2964.375412
713.067667,432,2966.005027
737.178219,432,2967.360602
698.379716,432,2968.713208
765.385064,432,2969.738563
725.427613,432,2970.647393
697.434813,432,2971.321269
708.940268,432,2971.926421
748.059813,432,2972.523837
708.085425,432,2974.037718
730.867713,432,2975.613231
662.269088,432,2976.97511
746.391776,432,2978.301266
724.976353,432,2979.69246
708.703826,432,2981.346343
696.744759,432,2982.680708
745.854721,432,2984.027987
679.400736,432,2985.49018
556.401702,432,2987.17153
664.383342,432,2988.237107
503.961599,432,2989.269892
686.767798,432,2990.335161
629.735253,432,2991.903463
761.8299,432,2993.097261
748.007866,432,2994.366176
702.708088,432,2995.705789
691.758748,432,2997.329939
718.480446,432,2998.655463
713.884108,432,2999.976434
624.508792,432,3001.320962
662.148277,432,3002.680699
727.759329,432,3004.03193
659.258335,432,3005.342121
554.015537,432,3006.737994
698.75379,432,3008.36771
721.777602,432,3009.68979
527.280888,432,3011.01633
697.14515,432,3012.379711
748.143524,432,3014.005168
680.047783,432,3015.335393
708.558038,432,3016.654876
697.842562,432,3018.043303
691.783004,432,3019.615172
643.446263,432,3020.933645
716.465629,432,3022.245389
661.512695,432,3023.585782
