#{"t_start": 1749438574.2325606, "env_id": "None"}
r,l,t
705.289552,432,1639.987894
682.555982,432,1641.461405
643.003298,432,1642.942108
743.68238,432,1644.413154
746.679041,432,1645.882509
600.137645,432,1647.338713
599.512564,432,1648.827788
713.092213,432,1650.314455
736.251256,432,1651.80314
715.793453,432,1653.28285
567.927057,432,1654.77425
539.25422,432,1656.237345
677.566942,432,1657.704699
700.34821,432,1659.192133
715.235003,432,1661.096415
563.187755,432,1662.578705
626.665296,432,1664.046411
440.07131,432,1665.514816
597.656147,432,1667.027427
574.152326,432,1668.506047
688.012253,432,1669.999117
617.672796,432,1671.471755
644.719685,432,1672.954268
713.294389,432,1674.446342
733.224696,432,1675.931758
700.050101,432,1677.418895
708.65091,432,1678.894708
737.873144,432,1680.401987
677.150593,432,1681.928283
712.882719,432,1683.431639
551.206821,432,1685.082078
510.049782,432,1686.619004
646.269961,432,1688.116375
686.635868,432,1689.597044
724.14501,432,1691.545051
596.422383,432,1693.06228
689.393058,432,1694.538112
747.177579,432,1696.003119
670.152119,432,1697.505604
701.277613,432,1699.001433
717.947586,432,1700.470983
664.676227,432,1701.944459
689.706186,432,1703.433088
725.68397,432,1704.933784
680.336098,432,1706.416492
670.838659,432,1707.886399
13.212156,432,1709.387496
677.166697,432,1710.603409
732.407218,432,1711.341983
677.280882,432,1712.090088
707.892322,432,1712.853983
702.708035,432,1713.616241
491.603331,432,1715.218719
678.311612,432,1716.700528
749.571186,432,1718.171757
489.080015,432,1720.078434
426.978316,432,1721.611807
702.960293,432,1723.066195
623.430263,432,1724.552441
465.042057,432,1726.036454
666.98112,432,1727.491119
725.226301,432,1728.971138
545.110137,432,1730.449722
747.958679,432,1731.928247
609.213706,432,1733.404285
733.22911,432,1734.911336
600.527337,432,1736.394799
546.997435,432,1737.878235
665.623711,432,1739.338408
724.42365,432,1740.834294
672.540227,432,1742.314165
737.959664,432,1743.807937
694.253426,432,1745.298683
580.601318,432,1746.753073
-9.516565,432,1748.209147
720.511837,432,1749.689824
745.39719,432,1751.213926
727.746304,432,1752.68279
667.245938,432,1754.134437
540.220797,432,1755.868036
741.725153,432,1757.485912
689.455102,432,1759.011725
609.486554,432,1760.481969
671.834407,432,1761.95264
654.444317,432,1763.405298
612.519695,432,1764.877907
621.792116,432,1766.349642
647.630575,432,1767.824628
707.500697,432,1769.301942
703.657102,432,1770.781899
630.269597,432,1772.242846
677.889023,432,1773.751168
591.385829,432,1775.217083
593.508025,432,1776.68036
721.648938,432,1778.161617
735.983079,432,1779.646778
601.096618,432,1781.147225
708.510914,432,1782.64567
734.941735,432,1784.121019
479.169574,432,1785.602705
733.170543,432,1787.092211
731.918413,432,1788.580099
643.99009,432,1790.032676
714.910811,432,1791.831549
718.429173,432,1793.396683
706.933316,432,1794.881252
624.156861,432,1796.361589
689.694354,432,1797.833616
665.543272,432,1799.30286
707.445055,432,1800.789006
668.682158,432,1802.272356
676.630659,432,1803.784282
703.707989,432,1805.266609
659.562754,432,1806.733426
700.260622,432,1808.201253
519.740119,432,1809.711709
626.229143,432,1811.211658
768.665835,432,1812.699417
744.317452,432,1814.182736
662.613624,432,1815.638615
693.5997,432,1817.115074
596.377692,432,1818.596397
682.633304,432,1820.033668
605.656575,432,1821.864222
705.128812,432,1823.42117
671.960877,432,1824.895534
716.079692,432,1826.422197
689.202614,432,1827.900619
761.011528,432,1829.38292
708.25181,432,1830.871802
469.04648,432,1832.339168
675.094621,432,1833.851725
675.593386,432,1835.34993
727.102224,432,1836.833307
754.306818,432,1838.318073
569.645492,432,1839.794933
739.245109,432,1841.29578
763.70662,432,1842.464638
715.260792,432,1843.199919
724.015519,432,1843.947279
687.123674,432,1844.702889
765.757365,432,1845.480464
670.216214,432,1847.09476
747.251064,432,1848.592716
712.070887,432,1850.459053
763.507164,432,1851.999713
655.07268,432,1853.518878
702.035293,432,1855.000882
651.645871,432,1856.46272
702.129816,432,1857.93208
742.365023,432,1859.396643
596.819792,432,1860.888551
686.613725,432,1862.400684
647.68536,432,1863.874236
735.164444,432,1865.408699
378.901481,432,1867.013218
566.476382,432,1868.58363
610.443318,432,1870.056308
694.645714,432,1871.565499
729.657845,432,1873.063094
744.430723,432,1874.549938
588.506728,432,1876.003933
693.323888,432,1877.454096
677.503063,432,1878.915743
559.69255,432,1880.730522
558.233621,432,1882.30267
728.4813,432,1883.774746
707.042083,432,1885.249637
697.742833,432,1886.730148
557.597583,432,1888.229928
621.615238,432,1889.711567
630.508408,432,1891.169434
724.756307,432,1892.656664
649.605162,432,1894.115184
740.686479,432,1895.589527
686.030846,432,1897.048188
685.144162,432,1898.535828
553.075597,432,1900.020376
748.573408,432,1901.494668
730.550635,432,1902.97987
684.498395,432,1904.456988
683.430938,432,1905.93682
573.501942,432,1907.404818
733.070815,432,1908.869617
697.317439,432,1910.772981
583.88184,432,1912.30207
651.706076,432,1913.811933
681.477391,432,1915.29728
637.871188,432,1916.778382
669.223782,432,1918.262994
650.46846,432,1919.74666
658.012029,432,1921.217122
755.662401,432,1922.703174
747.405887,432,1924.181736
746.77877,432,1925.648405
752.110475,432,1927.129985
485.583072,432,1928.603754
751.098502,432,1930.090128
684.104703,432,1931.55529
498.167135,432,1933.027869
667.037321,432,1934.512272
551.196594,432,1935.983577
586.417494,432,1937.44165
747.841542,432,1938.898286
751.079212,432,1940.683377
671.067379,432,1942.240767
773.504599,432,1943.714722
728.539728,432,1945.206674
644.06648,432,1946.713248
685.770096,432,1948.190155
658.106088,432,1949.681845
753.030857,432,1951.182901
695.648978,432,1952.678373
703.008089,432,1954.163455
408.425841,432,1955.667753
696.061934,432,1957.13349
731.858859,432,1958.705543
631.653825,432,1960.239876
759.611103,432,1961.732156
601.366394,432,1963.230199
733.966782,432,1964.743985
708.136183,432,1966.215641
557.531565,432,1967.665018
667.720828,432,1969.136696
680.965641,432,1971.018498
681.254936,432,1972.534341
596.333347,432,1974.015722
788.082296,432,1975.195443
679.326842,432,1975.901643
787.200681,432,1976.641562
802.05811,432,1977.395006
717.095299,432,1978.150667
599.463201,432,1979.817939
612.14481,432,1981.346997
754.110061,432,1982.833756
637.480994,432,1984.304543
555.730896,432,1985.772352
684.537944,432,1987.24966
768.10348,432,1988.733576
739.407919,432,1990.205705
744.614813,432,1991.670533
694.266513,432,1993.151942
696.569855,432,1994.650867
695.409597,432,1996.113747
719.642388,432,1997.568433
678.723582,432,1999.038214
747.564076,432,2000.488355
563.482249,432,2001.989508
630.007188,432,2003.449369
640.496479,432,2005.206685
637.421479,432,2006.837851
697.45574,432,2008.313477
602.442265,432,2009.795399
569.977001,432,2011.283871
674.857042,432,2012.750096
677.727241,432,2014.196447
755.856046,432,2015.695162
654.16324,432,2017.183666
687.214799,432,2018.686382
682.740082,432,2020.136181
607.97101,432,2021.605528
590.393105,432,2023.097362
550.679459,432,2024.564658
697.532481,432,2026.016741
767.835781,432,2027.481865
764.442509,432,2028.957002
721.093176,432,2030.413436
721.374379,432,2031.917445
736.042901,432,2033.4137
624.995967,432,2034.921892
692.416024,432,2036.41514
733.708672,432,2037.891042
693.915635,432,2039.389138
722.470408,432,2041.302422
677.537449,432,2042.836262
728.157272,432,2044.323847
636.306273,432,2045.794945
752.945948,432,2047.317937
722.296278,432,2048.902958
729.849418,432,2050.420774
750.104546,432,2051.863815
687.856232,432,2053.339118
702.55244,432,2054.817378
577.510602,432,2056.295576
589.989758,432,2057.778586
713.133554,432,2059.272899
725.992241,432,2060.74837
732.510475,432,2062.234867
736.248614,432,2063.707346
689.159907,432,2065.189541
593.08805,432,2066.673614
718.728715,432,2068.118089
696.87244,432,2069.62674
767.204984,432,2071.120601
693.666806,432,2072.590953
765.498795,432,2074.072872
738.912144,432,2075.528018
725.031409,432,2076.996976
753.092528,432,2078.448647
697.88973,432,2079.887009
677.895708,432,2081.358108
735.794717,432,2083.201614
740.697727,432,2084.715715
732.634531,432,2086.204526
708.561169,432,2087.634522
664.939482,432,2089.106116
696.043535,432,2090.572311
716.330191,432,2092.068091
639.608439,432,2093.567436
708.244445,432,2095.056117
577.346187,432,2096.523777
665.98799,432,2097.995479
739.266154,432,2099.495552
631.586103,432,2100.980727
672.934313,432,2102.447244
692.651048,432,2103.916838
627.99228,432,2105.396996
639.973358,432,2106.61512
682.274507,432,2107.317832
765.164659,432,2108.053805
766.023352,432,2108.821868
756.447258,432,2109.58606
590.389399,432,2111.571002
746.679482,432,2113.104488
764.692421,432,2114.561608
741.410849,432,2116.053374
693.916025,432,2117.550766
733.42652,432,2119.02403
636.314063,432,2120.489659
780.318627,432,2121.952069
698.351114,432,2123.462351
704.194173,432,2124.932256
397.508867,432,2126.418476
610.166435,432,2127.861331
679.267095,432,2129.341338
416.63244,432,2130.822444
560.576106,432,2132.267961
508.583196,432,2133.719518
671.461277,432,2135.195174
714.910612,432,2136.661529
677.675457,432,2138.117429
747.421415,432,2139.582095
563.488785,432,2141.394711
762.687479,432,2142.916381
651.840311,432,2144.380293
629.100496,432,2145.851481
737.685079,432,2147.326114
765.04808,432,2148.803138
604.998354,432,2150.286631
691.678517,432,2151.725253
697.260373,432,2153.20012
680.270523,432,2154.640075
628.018764,432,2156.14542
557.120031,432,2157.622502
710.31114,432,2159.107931
557.606743,432,2160.600013
655.360509,432,2162.079481
734.939073,432,2163.535313
719.77991,432,2164.989827
699.90074,432,2166.437854
575.414796,432,2167.9135
661.047402,432,2169.36914
642.828719,432,2170.852783
648.520576,432,2172.323214
781.996354,432,2173.796796
622.243153,432,2175.280189
728.679991,432,2177.138717
745.584001,432,2178.648803
687.909341,432,2180.135508
709.508356,432,2181.604364
758.594224,432,2183.101202
636.91925,432,2184.572365
624.771833,432,2186.04785
731.689449,432,2187.522156
728.908122,432,2188.991439
747.223268,432,2190.47226
747.787376,432,2191.946201
707.226358,432,2193.418218
540.223814,432,2194.889159
642.930864,432,2196.347811
667.340985,432,2197.813595
598.719717,432,2199.280434
722.881623,432,2200.751612
556.341313,432,2202.238025
763.089357,432,2203.730662
744.839339,432,2205.236941
682.473748,432,2207.019069
721.1427,432,2208.606045
617.610186,432,2210.078146
721.468578,432,2211.562504
740.652092,432,2213.097607
673.619105,432,2214.562268
739.377063,432,2216.020058
753.466576,432,2217.506086
701.03565,432,2218.976276
599.143091,432,2220.484205
695.652344,432,2221.964957
680.445583,432,2223.409017
603.130621,432,2224.889443
716.385857,432,2226.33902
638.316249,432,2227.813733
656.681921,432,2229.351591
740.270887,432,2230.974433
677.372073,432,2232.46562
657.777766,432,2233.922804
673.601425,432,2235.46222
677.043749,432,2237.239627
763.435832,432,2238.500979
675.677823,432,2239.21656
685.253033,432,2239.947042
655.198625,432,2240.682984
722.506183,432,2241.440743
636.293901,432,2243.043221
764.289425,432,2244.540488
738.574067,432,2246.005294
717.118749,432,2247.490537
686.737868,432,2248.986517
578.381134,432,2250.447201
741.315481,432,2251.938986
575.587336,432,2253.42817
770.164648,432,2254.882107
726.148619,432,2256.339333
708.827223,432,2257.790313
713.54395,432,2259.267461
645.993098,432,2260.71626
571.554736,432,2262.16968
757.173325,432,2263.628358
516.56851,432,2265.504323
754.340203,432,2267.05604
711.685415,432,2268.541501
710.163099,432,2269.987381
615.746774,432,2271.473901
713.783231,432,2272.91622
701.723973,432,2274.382339
693.54748,432,2275.847358
745.227137,432,2277.30584
681.940414,432,2278.789138
718.927338,432,2280.280293
662.819372,432,2281.747261
745.035253,432,2283.230737
743.65532,432,2284.703559
729.564091,432,2286.148874
686.530832,432,2287.614839
78.623602,432,2289.139692
759.164897,432,2290.600746
729.390061,432,2292.070505
726.624651,432,2293.546971
701.433755,432,2295.352944
681.227523,432,2296.884283
579.869866,432,2298.370694
611.037883,432,2299.847305
712.890616,432,2301.323494
759.667313,432,2302.77856
742.276041,432,2304.256733
499.518549,432,2305.734203
748.821641,432,2307.213684
671.36416,432,2308.673165
646.155503,432,2310.144963
736.546342,432,2311.626562
648.047593,432,2313.133074
691.119788,432,2314.58954
729.28919,432,2316.040002
469.929578,432,2317.501436
651.111156,432,2319.021508
742.972416,432,2320.483684
618.956467,432,2321.932492
458.907255,432,2323.389558
715.915831,432,2325.159823
731.551949,432,2326.696988
690.9678,432,2328.150365
769.312786,432,2329.602429
698.408063,432,2331.089439
653.574131,432,2332.538272
588.157574,432,2334.063989
708.422735,432,2335.54999
623.286163,432,2337.039921
577.77228,432,2338.543094
760.221259,432,2340.028779
732.478434,432,2341.533498
735.973884,432,2343.025545
639.385666,432,2344.509912
633.902444,432,2345.989659
96.226961,432,2347.459458
676.561547,432,2348.954422
782.418064,432,2350.431109
734.941905,432,2351.9069
745.595647,432,2353.378845
741.047482,432,2355.101228
753.611925,432,2356.681066
606.105152,432,2358.147622
672.149244,432,2359.630244
720.973206,432,2361.136817
692.693868,432,2362.60035
521.637782,432,2364.08339
638.626655,432,2365.556808
713.167323,432,2367.03919
648.700758,432,2368.539488
781.294437,432,2369.759376
775.024254,432,2370.488279
664.408438,432,2371.219005
768.932286,432,2371.954136
715.062351,432,2372.705275
758.402441,432,2374.317253
734.736808,432,2375.80755
333.716596,432,2377.268723
719.400276,432,2378.75672
631.142595,432,2380.212756
750.264504,432,2381.690534
525.265419,432,2383.398113
740.324573,432,2384.988191
617.600235,432,2386.443207
713.636079,432,2387.933624
631.588878,432,2389.415625
638.499283,432,2390.868678
664.91212,432,2392.372779
520.623444,432,2393.829913
714.931097,432,2395.324177
688.392904,432,2396.796742
668.483518,432,2398.252491
706.908195,432,2399.734148
707.532371,432,2401.233483
744.591298,432,2402.733803
744.447491,432,2404.200485
727.020696,432,2405.652713
558.936304,432,2407.123338
694.84742,432,2408.59937
625.107285,432,2410.106632
732.143906,432,2411.730572
651.903325,432,2413.564125
130.614868,432,2415.123103
750.087812,432,2416.587903
716.179327,432,2418.082834
640.306875,432,2419.550078
734.255333,432,2421.006769
716.973267,432,2422.455817
733.45983,432,2423.900218
675.652883,432,2425.414849
771.127585,432,2426.932538
754.451219,432,2428.393592
734.34904,432,2429.841129
728.537546,432,2431.335236
439.171713,432,2432.814184
726.851081,432,2434.267393
728.72934,432,2435.720682
694.222707,432,2437.183657
171.095341,432,2438.648181
709.359288,432,2440.149643
626.135174,432,2441.5876
769.745883,432,2443.498578
740.775083,432,2445.005459
724.985096,432,2446.460086
657.36944,432,2447.955923
726.915043,432,2449.447284
703.505413,432,2450.915461
734.325868,432,2452.386882
661.94792,432,2453.856684
605.522539,432,2455.381812
723.178225,432,2456.83344
593.777648,432,2458.270731
685.009156,432,2459.755843
767.738822,432,2461.25703
659.259491,432,2462.930613
758.240799,432,2464.437033
716.646105,432,2465.899064
767.969982,432,2467.356518
773.611746,432,2468.840376
618.449328,432,2470.306193
704.251667,432,2471.78714
728.064807,432,2473.279812
737.280476,432,2474.740413
701.633083,432,2476.198071
666.955628,432,2477.660492
732.406924,432,2479.49704
718.889029,432,2481.014615
686.483564,432,2482.457589
659.338988,432,2483.936505
587.511948,432,2485.417733
566.178365,432,2486.87073
709.968746,432,2488.329049
730.861426,432,2489.772329
743.712886,432,2491.222872
714.0797,432,2492.680891
566.445286,432,2494.167674
666.956102,432,2495.619457
739.444784,432,2497.086628
567.469925,432,2498.55664
551.945968,432,2500.036136
781.472464,432,2501.190497
720.57543,432,2501.898378
775.392856,432,2502.649946
732.729987,432,2503.388609
614.009719,432,2504.149987
726.511787,432,2505.766417
689.024618,432,2507.601939
679.048056,432,2509.130632
734.791966,432,2510.618477
706.359413,432,2512.098512
652.045727,432,2513.56872
652.511729,432,2515.03681
687.679767,432,2516.496971
681.16272,432,2517.936463
742.886106,432,2519.447788
759.230333,432,2520.952188
765.951241,432,2522.432944
701.548809,432,2523.91442
706.703613,432,2525.391611
736.647613,432,2526.876951
683.123704,432,2528.343605
590.609379,432,2529.780148
767.018446,432,2531.245762
703.129013,432,2532.700904
493.81859,432,2534.170474
645.626797,432,2535.622766
711.802642,432,2537.090856
718.922162,432,2538.568443
589.478803,432,2540.049542
740.716561,432,2541.50914
764.529285,432,2543.247666
688.030371,432,2544.856728
686.323253,432,2546.379369
720.311405,432,2547.834105
726.250437,432,2549.305813
696.207941,432,2550.757015
44.793276,432,2552.255491
755.035028,432,2553.730937
694.698793,432,2555.20292
715.261771,432,2556.656835
760.105934,432,2558.139428
725.420154,432,2559.604936
681.899691,432,2561.064817
717.71161,432,2562.542894
738.861146,432,2564.005772
644.282661,432,2565.47368
761.106817,432,2566.941569
698.177246,432,2568.417809
766.573236,432,2569.86658
748.628082,432,2571.32054
609.690308,432,2573.18165
639.698484,432,2574.661479
721.606196,432,2576.120503
607.580512,432,2577.57096
635.182837,432,2579.053288
724.364507,432,2580.533623
758.267459,432,2581.996294
698.568542,432,2583.481011
718.857035,432,2584.96751
746.528606,432,2586.437644
644.022198,432,2587.921543
742.496584,432,2589.359926
441.756894,432,2590.862663
685.204918,432,2592.372886
738.940286,432,2593.953795
725.290151,432,2595.456691
652.871252,432,2596.903292
615.809183,432,2598.39712
210.669094,432,2599.877069
671.167305,432,2601.33458
639.528317,432,2603.08494
712.43947,432,2604.654228
568.028246,432,2606.122514
675.973231,432,2607.582701
699.98944,432,2609.053199
704.743164,432,2610.503221
592.714651,432,2611.949756
743.410535,432,2613.433644
703.827249,432,2614.920472
736.273577,432,2616.371979
657.051345,432,2617.831421
745.599045,432,2619.296117
712.324059,432,2620.782324
607.854871,432,2622.251133
746.592258,432,2623.699132
662.859577,432,2625.156471
439.87296,432,2626.646979
702.746715,432,2628.130044
739.438145,432,2629.590607
732.41135,432,2631.056093
647.960851,432,2632.305505
724.624018,432,2633.233788
758.790004,432,2633.999725
719.870359,432,2634.738394
705.548291,432,2635.489746
674.769893,432,2637.11459
707.631044,432,2638.600914
688.001214,432,2640.104947
733.30117,432,2641.571431
564.555815,432,2643.069334
701.01248,432,2644.551399
766.107665,432,2646.017555
693.476908,432,2647.469668
658.294297,432,2648.940137
687.510368,432,2650.408848
678.344854,432,2651.918193
715.672021,432,2653.368281
731.001058,432,2654.850387
686.523961,432,2656.307469
730.116161,432,2657.779565
597.925773,432,2659.318081
725.236629,432,2661.271833
747.618783,432,2662.825413
574.005034,432,2664.308207
733.475095,432,2665.779097
573.005656,432,2667.301747
705.485109,432,2668.768943
632.927665,432,2670.252259
740.778726,432,2671.723829
679.33765,432,2673.212664
715.518417,432,2674.681475
760.67355,432,2676.158464
671.587114,432,2677.650736
753.563897,432,2679.120792
472.365962,432,2680.587439
732.4334,432,2682.064792
587.417259,432,2683.519687
543.464814,432,2685.004442
676.350906,432,2686.439775
695.482481,432,2687.897998
679.904752,432,2689.390913
641.264555,432,2691.263246
647.563575,432,2692.798863
770.226415,432,2694.280664
691.456054,432,2695.750325
757.564642,432,2697.255919
726.659399,432,2698.760556
646.449318,432,2700.253994
742.841755,432,2701.756916
749.246184,432,2703.255465
734.158478,432,2704.734064
718.862259,432,2706.186373
700.68929,432,2707.637506
700.202849,432,2709.104437
515.490898,432,2710.564453
758.917117,432,2712.031907
757.629062,432,2713.502246
733.114616,432,2714.98987
578.460776,432,2716.456375
434.716093,432,2717.922338
703.53044,432,2719.416966
707.365032,432,2721.215185
709.638028,432,2722.722667
764.360073,432,2724.173154
661.142771,432,2725.647887
734.254311,432,2727.140418
705.199666,432,2728.61712
576.757719,432,2730.088578
719.204609,432,2731.545748
728.136585,432,2733.028692
589.744233,432,2734.50755
617.767844,432,2735.984041
713.103008,432,2737.456903
732.144091,432,2738.943985
704.151129,432,2740.418099
641.042369,432,2741.907895
758.302424,432,2743.384429
768.365631,432,2744.870101
717.473551,432,2746.321736
729.856008,432,2747.812679
737.861357,432,2749.288463
704.002781,432,2751.107778
700.699976,432,2752.667645
617.354672,432,2754.123358
588.853001,432,2755.603738
701.797834,432,2757.098732
745.449783,432,2758.555133
708.696819,432,2760.024974
690.246058,432,2761.473706
732.102536,432,2762.949697
742.640309,432,2764.156133
744.873614,432,2764.88329
731.214707,432,2765.618829
765.264792,432,2766.366954
710.384114,432,2767.118987
576.06063,432,2768.688318
766.943585,432,2770.173376
705.49142,432,2771.634359
682.237075,432,2773.14985
756.403765,432,2774.751615
638.530908,432,2776.291109
666.623881,432,2777.740095
726.213229,432,2779.571274
639.216403,432,2781.151827
699.86454,432,2782.636139
654.756031,432,2784.114548
495.21191,432,2785.584963
715.584354,432,2787.070971
708.188364,432,2788.530703
627.199386,432,2790.002161
688.658477,432,2791.472113
686.73686,432,2792.913235
725.00865,432,2794.391717
539.294156,432,2795.865034
721.604246,432,2797.334138
673.580335,432,2798.958927
474.509543,432,2800.475686
656.66732,432,2801.929835
708.510149,432,2803.416981
736.919775,432,2804.935127
508.860816,432,2806.402434
696.866507,432,2807.872062
618.426604,432,2809.623358
678.694859,432,2811.215025
678.292706,432,2812.674977
615.460284,432,2814.132974
747.954686,432,2815.617547
369.673886,432,2817.097497
700.877047,432,2818.548587
587.962143,432,2820.017303
708.017055,432,2821.504079
742.607089,432,2822.963969
735.046784,432,2824.432628
735.083812,432,2825.912799
734.430634,432,2827.384479
693.129237,432,2828.864621
733.260604,432,2830.334262
693.744082,432,2831.800107
671.666102,432,2833.305828
575.42362,432,2834.760779
661.623506,432,2836.237909
619.503759,432,2837.702666
395.34494,432,2839.443277
730.904658,432,2840.985544
727.893946,432,2842.444298
662.863153,432,2843.923617
757.070436,432,2845.403082
708.675042,432,2846.881409
622.71051,432,2848.353651
725.982578,432,2849.843286
688.739769,432,2851.323324
685.690114,432,2852.781193
747.032576,432,2854.249623
760.166076,432,2855.739396
688.198261,432,2857.231171
738.471246,432,2858.699562
584.955402,432,2860.157539
678.10839,432,2861.616463
623.311588,432,2863.097941
714.744864,432,2864.564372
660.934666,432,2866.021215
590.466712,432,2867.49019
726.423466,432,2869.346077
722.84403,432,2870.895728
697.537979,432,2872.371215
639.688952,432,2873.83225
652.336505,432,2875.332959
707.156674,432,2876.813346
695.711473,432,2878.301665
754.658276,432,2879.7517
666.15811,432,2881.236728
526.294601,432,2882.691692
749.783556,432,2884.166435
729.970123,432,2885.639025
690.272217,432,2887.145656
656.233875,432,2888.598881
705.618807,432,2890.077422
718.45853,432,2891.554214
748.289982,432,2893.067311
652.542427,432,2894.551204
702.65233,432,2895.706151
713.860765,432,2896.390487
681.226875,432,2897.123771
712.283689,432,2897.862893
777.057213,432,2898.6021
702.732099,432,2900.613236
741.159197,432,2902.130355
719.935025,432,2903.631831
766.978084,432,2905.119649
620.612453,432,2906.5909
736.044049,432,2908.080073
619.704052,432,2909.565915
703.621457,432,2911.037165
554.412875,432,2912.488047
587.38416,432,2913.948508
516.934441,432,2915.412902
596.675979,432,2916.897818
652.484961,432,2918.384799
717.611586,432,2919.856108
707.423984,432,2921.355201
739.706343,432,2922.830018
726.282235,432,2924.313248
714.490225,432,2925.788519
721.609603,432,2927.558149
739.046733,432,2929.09078
754.216018,432,2930.580861
645.926702,432,2932.052847
743.100253,432,2933.544095
726.703008,432,2935.042009
726.430576,432,2936.538645
710.785064,432,2938.02417
735.231783,432,2939.5319
738.036269,432,2941.054765
655.1365,432,2942.524854
613.913406,432,2943.981583
681.917553,432,2945.438751
671.245586,432,2946.939926
725.617697,432,2948.40047
717.326262,432,2949.871499
722.983218,432,2951.392353
722.521384,432,2952.869549
756.63685,432,2954.356063
655.317167,432,2955.846768
682.063239,432,2957.907206
663.291731,432,2959.455722
734.910349,432,2960.932743
622.103641,432,2962.415296
712.981793,432,2963.931664
703.163236,432,2965.369735
672.146105,432,2966.833907
427.63755,432,2968.293462
745.59955,432,2969.785104
732.903574,432,2971.263972
760.160851,432,2972.769882
714.898386,432,2974.264278
650.950984,432,2975.763545
690.947173,432,2977.257079
691.162263,432,2978.732398
713.678589,432,2980.188926
666.402787,432,2981.679982
750.975101,432,2983.170476
544.508724,432,2984.665068
738.492424,432,2986.116947
752.332409,432,2987.834975
600.571118,432,2989.464287
755.671823,432,2990.930197
722.183699,432,2992.435316
713.372729,432,2993.913785
653.520664,432,2995.387526
515.144011,432,2996.871662
661.811326,432,2998.357893
453.261193,432,2999.846979
717.465961,432,3001.300797
770.893418,432,3002.759902
728.511229,432,3004.216831
719.246826,432,3005.702098
722.71655,432,3007.196692
536.499932,432,3008.661261
608.325156,432,3010.134011
509.156581,432,3011.622007
674.259864,432,3013.077504
733.496473,432,3014.584774
738.273386,432,3016.036488
707.464439,432,3017.850906
677.387858,432,3019.424935
675.949282,432,3020.914654
733.554812,432,3022.398866
754.63219,432,3023.902086
724.046282,432,3025.367072
593.707454,432,3026.875554
560.850643,432,3028.123357
763.354974,432,3028.871652
693.411483,432,3029.61185
707.866093,432,3030.371447
685.381082,432,3031.215049
746.308747,432,3032.834831
712.778102,432,3034.339949
748.806825,432,3035.803329
731.698803,432,3037.261546
711.990461,432,3038.75625
636.211339,432,3040.233746
649.93603,432,3041.726603
613.838006,432,3043.228071
701.518039,432,3044.708954
775.749733,432,3046.532944
727.42831,432,3048.119672
748.194448,432,3049.574216
742.447484,432,3051.064613
721.898891,432,3052.569551
718.101023,432,3054.033551
681.260186,432,3055.522391
625.169204,432,3056.994456
734.966073,432,3058.490898
705.593364,432,3060.001991
691.432804,432,3061.509876
644.757542,432,3062.990921
670.089089,432,3064.496876
737.650034,432,3065.974322
760.4009,432,3067.442449
699.149187,432,3068.953429
730.399632,432,3070.464051
688.746793,432,3071.969433
753.841757,432,3073.472622
759.912518,432,3074.958062
688.773945,432,3076.816567
634.246071,432,3078.320576
690.985012,432,3079.819877
515.170308,432,3081.30821
654.588556,432,3082.789988
716.846923,432,3084.292915
598.349123,432,3085.788737
706.209692,432,3087.266647
690.029434,432,3088.747107
706.979432,432,3090.212399
725.970198,432,3091.71766
736.953704,432,3093.188054
665.747844,432,3094.673481
699.389889,432,3096.133158
660.248561,432,3097.597247
665.591628,432,3099.100967
760.507185,432,3100.606637
751.388569,432,3102.086746
519.41595,432,3103.55828
766.335706,432,3105.053406
666.245878,432,3106.876884
757.790964,432,3108.409527
711.190965,432,3109.888362
730.852427,432,3111.330642
747.382125,432,3112.774287
714.971203,432,3114.258017
641.94725,432,3115.78531
744.09277,432,3117.219708
663.341004,432,3118.717145
741.865031,432,3120.215551
727.093948,432,3121.718874
713.273127,432,3123.216825
739.852494,432,3124.717064
527.676038,432,3126.219714
745.627841,432,3127.703815
736.78902,432,3129.219306
669.329552,432,3130.713188
769.362986,432,3132.200171
598.14451,432,3133.673832
715.517735,432,3135.163689
753.271732,432,3137.058209
731.062877,432,3138.689444
748.362241,432,3140.261966
706.533428,432,3141.757514
695.468754,432,3143.268879
685.316863,432,3144.799295
698.318554,432,3146.284324
699.539067,432,3147.775098
755.540078,432,3149.282142
616.285125,432,3150.778997
613.478102,432,3152.288191
697.841742,432,3153.784198
712.429381,432,3155.29074
596.417278,432,3156.765008
708.703281,432,3158.243797
675.760981,432,3159.742337
752.136012,432,3160.939448
665.352066,432,3161.648053
705.08181,432,3162.37501
678.699253,432,3163.159626
733.233585,432,3164.011955
742.731494,432,3165.608264
579.961181,432,3167.097272
653.756414,432,3168.574504
664.69787,432,3170.033284
709.243951,432,3171.52268
746.55563,432,3173.026798
669.548181,432,3174.512157
703.195425,432,3176.013874
581.290049,432,3177.917056
662.73022,432,3179.455018
718.531108,432,3180.92258
707.95888,432,3182.397233
707.865893,432,3183.897017
715.617222,432,3185.350851
671.485137,432,3186.820472
723.952003,432,3188.31843
424.583334,432,3189.821498
749.579244,432,3191.310649
742.086791,432,3192.769662
663.904121,432,3194.247407
747.908027,432,3195.719551
719.068979,432,3197.197187
649.355811,432,3198.699052
707.787435,432,3200.187489
579.507311,432,3201.685025
684.183831,432,3203.153769
752.685881,432,3204.640668
698.527175,432,3206.127044
742.536739,432,3207.901966
700.779482,432,3209.439201
527.378188,432,3210.903375
495.191326,432,3212.352278
